,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.252044362359203,-6.560899648594961,-3.599596176684372e-09,[0.03],0.19668485416898282,0.8,0.03,1.0
1,"(100,)",-4.682561103318161,-7.07725604475873,-0.160858063155349,[0.1],0.6837164237057685,0.705,0.1,1.0
2,"(200,)",-4.76303930807276,-7.181680117390904,-0.16741427636750927,[0.105],0.8507419102984553,0.685,0.105,1.0
3,"(300,)",-4.78467478312354,-7.210375595390364,-0.16889710747283182,[0.105],0.8978577798546558,0.68,0.105,1.0
4,"(400,)",-4.790670544321731,-7.217805735609732,-0.16936579638876648,[0.105],0.9110585487171863,0.68,0.105,1.0
5,"(500,)",-4.792278123382032,-7.219845102309691,-0.1694736643374739,[0.105],0.9145135380757969,0.68,0.105,1.0
