seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
4,0.5,4,0.3,5,1,-5.706444159966704,0.3025,-5.756455789085674,0.314,0.000150841,0.2625,0.249
4,0.5408163265306123,4,0.3,5,1,-5.684696933969519,0.2925,-5.742338400090752,0.293,0.000150841,0.2925,0.283
4,0.5816326530612245,4,0.3,5,1,-5.657732809376767,0.275,-5.717289078628754,0.269,0.000150841,0.3425,0.315
4,0.6224489795918368,4,0.3,5,1,-5.624420201804681,0.2625,-5.681607072689952,0.25,0.000150841,0.38,0.36
4,0.6632653061224489,4,0.3,5,1,-5.585964633438014,0.245,-5.637019237318539,0.232,0.000150841,0.4225,0.402
4,0.7040816326530612,4,0.3,5,1,-5.5390800450075925,0.22,-5.585131956500426,0.216,0.000150841,0.4575,0.426
4,0.7448979591836735,4,0.3,5,1,-5.481390413689508,0.2,-5.526189319088413,0.203,0.000150841,0.495,0.465
4,0.7857142857142857,4,0.3,5,1,-5.4161624080371595,0.1825,-5.460405371941618,0.189,0.000150841,0.52,0.489
4,0.8265306122448979,4,0.3,5,1,-5.338289641490348,0.15,-5.387877841678481,0.168,0.000150841,0.545,0.516
4,0.8673469387755102,4,0.3,5,1,-5.250198797599438,0.1275,-5.306971310535803,0.15,0.000150841,0.5825,0.561
4,0.9081632653061225,4,0.3,5,1,-5.152720001739642,0.1125,-5.218737885499037,0.136,0.000150841,0.6125,0.603
4,0.9489795918367346,4,0.3,5,1,-5.052388783378017,0.1125,-5.123190678234943,0.118,0.000150841,0.6375,0.638
4,0.9897959183673469,4,0.3,5,1,-4.949541734264867,0.095,-5.0222165331799,0.105,0.000150841,0.665,0.675
4,1.030612244897959,4,0.3,5,1,-4.848134062334242,0.0825,-4.9206004513206905,0.095,0.000150841,0.705,0.711
4,1.0714285714285714,4,0.3,5,1,-4.75548496681574,0.075,-4.823629954058557,0.083,0.000150841,0.73,0.736
4,1.1122448979591835,4,0.3,5,1,-4.671043909122339,0.0625,-4.738866671808715,0.073,0.000150841,0.7625,0.762
4,1.1530612244897958,4,0.3,5,1,-4.598927108744608,0.06,-4.66636195238059,0.062,0.000150841,0.79,0.785
4,1.193877551020408,4,0.3,5,1,-4.52562087128348,0.0575,-4.591154778303085,0.057,0.000150841,0.81,0.816
4,1.2346938775510203,4,0.3,5,1,-4.450722273650973,0.0525,-4.515170185851637,0.048,0.000150841,0.8275,0.837
4,1.2755102040816326,4,0.3,5,1,-4.3746367862693365,0.04,-4.437689132018579,0.045,0.000150841,0.845,0.856
4,1.316326530612245,4,0.3,5,1,-4.298191614757161,0.04,-4.35911910553702,0.039,0.000150841,0.8625,0.873
4,1.3571428571428572,4,0.3,5,1,-4.219704932099967,0.0325,-4.279041580402238,0.036,0.000150841,0.8825,0.89
4,1.3979591836734693,4,0.3,5,1,-4.140921860242538,0.0325,-4.198106795623069,0.033,0.000150841,0.8975,0.902
4,1.4387755102040816,4,0.3,5,1,-4.061862299091527,0.03,-4.116004990015152,0.025,0.000150841,0.9075,0.915
