,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.025227420328369,-6.638868592372473,0.0,[0.065],0.8483046248361991,0.78,0.065,1.0
1,"(100,)",-4.3912361624022855,-7.1905744461250585,-0.11003492926267855,[0.13],1.6118584868211452,0.67,0.13,1.0
2,"(200,)",-4.458312824251067,-7.316285214826012,-0.12807478082858426,[0.145],1.8540238331399088,0.66,0.145,1.0
3,"(300,)",-4.4730652746441715,-7.343054298555259,-0.13291861707503427,[0.145],1.9119531749799286,0.655,0.145,1.0
4,"(400,)",-4.476742076861459,-7.35033379133724,-0.13257898403269497,[0.145],1.9232842290833267,0.655,0.145,1.0
5,"(500,)",-4.477672861252972,-7.3518715893605755,-0.13289908278105766,[0.145],1.926507659331904,0.65,0.145,1.0
