,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.477382438445484,-6.733763313818469,-0.09966058874197192,[0.075],0.675269501726767,0.765,0.075,1.0
1,"(100,)",-4.917101597035034,-7.279756263268993,0.0,[0.11],1.3392340725395973,0.665,0.11,1.0
2,"(200,)",-5.018359090821679,-7.405960156051693,-0.16753462156763987,[0.115],1.4676745427494458,0.645,0.115,1.0
3,"(300,)",-5.043829998582074,-7.436725062073169,-0.16846644738751237,[0.115],1.502504741069564,0.645,0.115,1.0
4,"(400,)",-5.049931823497601,-7.444463617816895,-0.16846289405737735,[0.115],1.5079867843594406,0.64,0.115,1.0
5,"(500,)",-5.051875629995685,-7.446679048318787,-0.16848767645360674,[0.115],1.509926091029957,0.64,0.115,1.0
