seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
7,0.5,7,0.3,5,1,-5.7443450092589305,0.3175,-5.571244976041049,0.325,0.000152391,0.22,0.239
7,0.5408163265306123,7,0.3,5,1,-5.731557528253123,0.2975,-5.561792709667988,0.305,0.000152391,0.2575,0.287
7,0.5816326530612245,7,0.3,5,1,-5.708350138124421,0.27,-5.541645064391765,0.286,0.000152391,0.3125,0.321
7,0.6224489795918368,7,0.3,5,1,-5.675837530209377,0.2425,-5.514009598617471,0.276,0.000152391,0.34,0.356
7,0.6632653061224489,7,0.3,5,1,-5.634322427764639,0.235,-5.47950390871331,0.254,0.000152391,0.38,0.391
7,0.7040816326530612,7,0.3,5,1,-5.586333002357545,0.205,-5.436042891429268,0.236,0.000152391,0.435,0.439
7,0.7448979591836735,7,0.3,5,1,-5.529830206337782,0.195,-5.3843509179743325,0.217,0.000152391,0.4625,0.466
7,0.7857142857142857,7,0.3,5,1,-5.464926421617505,0.1775,-5.3238362664518295,0.197,0.000152391,0.4975,0.499
7,0.8265306122448979,7,0.3,5,1,-5.393476783875348,0.155,-5.254302782216459,0.181,0.000152391,0.535,0.533
7,0.8673469387755102,7,0.3,5,1,-5.326395453187635,0.145,-5.1881113320477725,0.165,0.000152391,0.5775,0.567
7,0.9081632653061225,7,0.3,5,1,-5.256974369631698,0.14,-5.117298737952102,0.156,0.000152391,0.5975,0.602
7,0.9489795918367346,7,0.3,5,1,-5.183077173656029,0.1175,-5.0411880348823175,0.138,0.000152391,0.6325,0.629
7,0.9897959183673469,7,0.3,5,1,-5.0992252043897945,0.105,-4.960187759505554,0.128,0.000152391,0.6725,0.652
7,1.030612244897959,7,0.3,5,1,-5.014023552004636,0.0925,-4.8785576039240395,0.118,0.000152391,0.7225,0.684
7,1.0714285714285714,7,0.3,5,1,-4.926507514957637,0.085,-4.7918717428184365,0.103,0.000152391,0.765,0.713
7,1.1122448979591835,7,0.3,5,1,-4.837229244133489,0.0825,-4.702730016925008,0.093,0.000152391,0.7875,0.731
7,1.1530612244897958,7,0.3,5,1,-4.765743417247448,0.0725,-4.635729690994729,0.089,0.000152391,0.81,0.762
7,1.193877551020408,7,0.3,5,1,-4.693315174217008,0.07,-4.567122135170395,0.079,0.000152391,0.83,0.783
7,1.2346938775510203,7,0.3,5,1,-4.62042800398934,0.0675,-4.495734306376654,0.07,0.000152391,0.84,0.799
7,1.2755102040816326,7,0.3,5,1,-4.544350589467424,0.055,-4.4222084496155585,0.064,0.000152391,0.87,0.817
7,1.316326530612245,7,0.3,5,1,-4.465919741113068,0.05,-4.347258048672847,0.057,0.000152391,0.89,0.837
7,1.3571428571428572,7,0.3,5,1,-4.386603013201083,0.0425,-4.270911875188891,0.05,0.000152391,0.9025,0.856
7,1.3979591836734693,7,0.3,5,1,-4.308313432486783,0.0425,-4.194402765516798,0.043,0.000152391,0.9075,0.873
7,1.4387755102040816,7,0.3,5,1,-4.231508964708741,0.04,-4.120118646818978,0.038,0.000152391,0.915,0.897
7,1.4795918367346939,7,0.3,5,1,-4.153392230853394,0.025,-4.044917543425738,0.03,0.000152391,0.9275,0.907
7,1.5204081632653061,7,0.3,5,1,-4.079250625344517,0.02,-3.9715292976419705,0.028,0.000152391,0.935,0.917
7,1.5612244897959182,7,0.3,5,1,-4.015755396452416,0.0175,-3.9057575706892407,0.025,0.000152391,0.9425,0.931
7,1.6020408163265305,7,0.3,5,1,-3.9558289410276366,0.015,-3.8417005810470046,0.02,0.000152391,0.9475,0.941
7,1.6428571428571428,7,0.3,5,1,-3.8950647134926952,0.01,-3.777162170864592,0.019,0.000152391,0.9525,0.949
7,1.683673469387755,7,0.3,5,1,-3.83150325397116,0.01,-3.709855689537737,0.017,0.000152391,0.955,0.951
7,1.7244897959183672,7,0.3,5,1,-3.7650799804235278,0.01,-3.639684296225421,0.012,0.000152391,0.9575,0.956
7,1.7653061224489794,7,0.3,5,1,-3.697838965753732,0.01,-3.568783611171276,0.011,0.000152391,0.96,0.962
7,1.8061224489795917,7,0.3,5,1,-3.630316700213608,0.0075,-3.4975227637287536,0.011,0.000152391,0.9625,0.964
7,1.846938775510204,7,0.3,5,1,-3.562794429015912,0.005,-3.4260039137167495,0.009,0.000152391,0.9675,0.973
7,1.8877551020408163,7,0.3,5,1,-3.495272164081756,0.005,-3.354396050359248,0.009,0.000152391,0.9675,0.976
7,1.9285714285714284,7,0.3,5,1,-3.4277499077627764,0.005,-3.2820610959240204,0.008,0.000152391,0.9725,0.977
7,1.9693877551020407,7,0.3,5,1,-3.3602275852141936,0.005,-3.209170257088196,0.007,0.000152391,0.9825,0.979
7,2.010204081632653,7,0.3,5,1,-3.310520142853627,0.0025,-3.150671597436456,0.006,0.000152391,0.9825,0.985
7,2.0510204081632653,7,0.3,5,1,-3.26223958969543,0.0,-3.093900809046229,0.006,0.000152391,0.985,0.986
7,2.091836734693877,7,0.3,5,1,-3.220891033697797,0.0,-3.0440845856686614,0.006,0.000152391,0.9875,0.987
7,2.13265306122449,7,0.3,5,1,-3.184916369203167,0.0,-2.9993046382197845,0.003,0.000152391,0.9875,0.99
7,2.1734693877551017,7,0.3,5,1,-3.1480512627025736,0.0,-2.9539169628819555,0.002,0.000152391,0.99,0.994
7,2.2142857142857144,7,0.3,5,1,-3.110836993226501,0.0,-2.9081224923971,0.002,0.000152391,0.99,0.994
7,2.2551020408163263,7,0.3,5,1,-3.082722933150178,0.0,-2.874100589110807,0.002,0.000152391,0.99,0.995
7,2.2959183673469385,7,0.3,5,1,-3.056686211313106,0.0,-2.843232559024222,0.001,0.000152391,0.995,0.996
7,2.336734693877551,7,0.3,5,1,-3.028372367754025,0.0,-2.8107310714873948,0.001,0.000152391,0.995,0.997
7,2.377551020408163,7,0.3,5,1,-2.9960158928118403,0.0,-2.7764413690123146,0.0,0.000152391,0.9975,0.998
7,2.4183673469387754,7,0.3,5,1,-2.9633044684219887,0.0,-2.742004573948496,0.0,0.000152391,0.9975,0.999
7,2.4591836734693877,7,0.3,5,1,-2.930268644091228,0.0,-2.7075427933971796,0.0,0.000152391,0.9975,0.999
7,2.5,7,0.3,5,1,-2.896952150999434,0.0,-2.6729800565205872,0.0,0.000152391,1.0,0.999
