seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
90,1.0,90,0.2,1,1,-404.8999608936187,0.18,-404.40524963080475,0.168
90,1.0612244897959184,90,0.2,1,1,-403.83514789314205,0.15,-403.33819585932787,0.14
90,1.1224489795918366,90,0.2,1,1,-402.7703347224386,0.14,-402.2711419232068,0.1
90,1.183673469387755,90,0.2,1,1,-401.70552172101867,0.12,-401.204088147787,0.092
90,1.2448979591836735,90,0.2,1,1,-400.64070859884123,0.1,-400.1370342440182,0.082
90,1.306122448979592,90,0.2,1,1,-399.57589557317516,0.085,-399.06998043897664,0.06
90,1.3673469387755102,90,0.2,1,1,-398.5109390195772,0.075,-398.00276651492527,0.056
90,1.4285714285714286,90,0.2,1,1,-397.44198797577207,0.055,-396.9311032997779,0.048
90,1.489795918367347,90,0.2,1,1,-396.3674348646635,0.04,-395.8539969191328,0.046
90,1.5510204081632653,90,0.2,1,1,-395.2812745478713,0.025,-394.76542497204304,0.04
90,1.6122448979591837,90,0.2,1,1,-394.19159595205093,0.025,-393.67311884357525,0.034
90,1.6734693877551021,90,0.2,1,1,-393.0915437347192,0.025,-392.57066170136164,0.03
90,1.7346938775510203,90,0.2,1,1,-391.98582571819003,0.025,-391.46349327417175,0.026
90,1.7959183673469388,90,0.2,1,1,-390.88007781471157,0.025,-390.35628489508525,0.024
90,1.8571428571428572,90,0.2,1,1,-389.77432974214594,0.02,-389.2490763762149,0.024
90,1.9183673469387754,90,0.2,1,1,-388.66858174053147,0.02,-388.14186791328837,0.02
90,1.9795918367346939,90,0.2,1,1,-387.5628337179059,0.02,-387.0346594172781,0.018
90,2.0408163265306123,90,0.2,1,1,-386.4570856721042,0.015,-385.9274509002792,0.014
90,2.1020408163265305,90,0.2,1,1,-385.3513377308321,0.015,-384.8202424927966,0.012
90,2.163265306122449,90,0.2,1,1,-384.2455897393696,0.015,-383.7130340767959,0.01
90,2.2244897959183674,90,0.2,1,1,-383.13984180967464,0.015,-382.60582567533874,0.01
90,2.2857142857142856,90,0.2,1,1,-382.03409351121127,0.025,-381.49861690021186,0.022
90,2.3469387755102042,90,0.2,1,1,-380.9216352059594,0.025,-380.3838696299456,0.018
90,2.4081632653061225,90,0.2,1,1,-379.79304722063205,0.025,-379.25132310922527,0.016
90,2.4693877551020407,90,0.2,1,1,-378.63308838736805,0.04,-378.0846028303208,0.014
90,2.5306122448979593,90,0.2,1,1,-377.41696879754716,0.06,-376.85877404420825,0.02
90,2.5918367346938775,90,0.2,1,1,-376.13873359579594,0.065,-375.5683713492532,0.03
90,2.6530612244897958,90,0.2,1,1,-374.78572277889293,0.055,-374.2032304965247,0.028
90,2.7142857142857144,90,0.2,1,1,-373.3371315934585,0.05,-372.74159141160976,0.026
90,2.7755102040816326,90,0.2,1,1,-371.77439922203166,0.045,-371.1652341161452,0.022
90,2.836734693877551,90,0.2,1,1,-370.0965133729153,0.035,-369.47940109309314,0.02
90,2.8979591836734695,90,0.2,1,1,-368.3064508564776,0.03,-367.69417488657126,0.02
90,2.9591836734693877,90,0.2,1,1,-366.41997417692016,0.03,-365.82498677952617,0.016
90,3.020408163265306,90,0.2,1,1,-364.4560676025851,0.025,-363.88641869615407,0.016
90,3.0816326530612246,90,0.2,1,1,-362.4332765619947,0.025,-361.89096553917403,0.012
90,3.142857142857143,90,0.2,1,1,-360.36279225857163,0.02,-359.8473004731427,0.012
90,3.204081632653061,90,0.2,1,1,-358.2530617212056,0.015,-357.7635284666514,0.01
90,3.2653061224489797,90,0.2,1,1,-356.11066035254413,0.015,-355.64613704275445,0.01
90,3.326530612244898,90,0.2,1,1,-353.94095350864643,0.015,-353.5005721693092,0.006
90,3.387755102040816,90,0.2,1,1,-351.7486359864584,0.01,-351.3318611155208,0.004
90,3.4489795918367347,90,0.2,1,1,-349.53510710905095,0.01,-349.1412467823765,0.004
90,3.510204081632653,90,0.2,1,1,-347.30098745237876,0.01,-346.9290511937457,0.004
90,3.571428571428571,90,0.2,1,1,-345.046650025618,0.01,-344.6953760300038,0.002
90,3.63265306122449,90,0.2,1,1,-342.7746372675161,0.01,-342.44293279941877,0.002
90,3.693877551020408,90,0.2,1,1,-340.4893057287693,0.01,-340.1766150580379,0.002
90,3.7551020408163263,90,0.2,1,1,-338.19120911858846,0.01,-337.89687482239935,0.002
90,3.816326530612245,90,0.2,1,1,-335.88072872013254,0.01,-335.60399079725613,0.002
90,3.877551020408163,90,0.2,1,1,-333.5584487915084,0.005,-333.29850487615465,0.002
90,3.9387755102040813,90,0.2,1,1,-331.2251772400201,0.005,-330.9812423329217,0.002
90,4.0,90,0.2,1,1,-328.88183242978295,0.005,-328.6531753048223,0.002
