seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.2,2,1.5,-420.9594865635259,1.0,-420.91882567768414,1.0,0.008052161,0.0,0.0,-427.2572436388646,-426.7305610341744,-426.77955034354227,-419.8791374679087,-419.861621921363
0,0.0031622776601683794,0,0.2,2,1.5,-420.99035467011737,1.0,-420.9903585373011,1.0,0.008052161,0.0,0.0,-427.2199498364225,-426.6932150299166,-426.69140237698855,-419.8441543086792,-419.82982882945635
0,0.1,0,0.2,2,1.5,-419.6944091893247,1.0,-419.6944096218694,0.998,0.008052161,0.0,0.0,-426.04059997379807,-425.5122182145716,-425.5122180221049,-418.7368832738883,-418.72494069022696
0,0.11,0,0.2,2,1.5,-419.56058176623065,1.0,-419.56058200150653,0.998,0.008052161,0.0,0.0,-425.9188137100125,-425.3902618408143,-425.3902611471246,-418.6225456356131,-418.6108464427657
0,0.2094736842105263,0,0.2,2,1.5,-418.2293311201471,0.975,-418.2293312494062,0.98,0.008052161,0.0,0.0,-424.7073609665841,-424.1771171593851,-424.1771174405954,-417.48518772748736,-417.47590649446835
0,0.30894736842105264,0,0.2,2,1.5,-416.8980802124064,0.91,-416.89808029225554,0.93,0.008052161,0.0,0.0,-423.495908176383,-422.9639724469103,-422.96397267640697,-416.3478299801224,-416.3409674033783
0,0.4084210526315789,0,0.2,2,1.5,-415.1906741497717,0.855,-414.82441886921316,0.852,0.008052161,0.0,0.002,-422.2844554072128,-421.75082772927965,-421.750827901378,-414.8436944847791,-414.8244178267775
0,0.5078947368421053,0,0.2,2,1.5,-414.06408886732595,0.775,-412.1563431534594,0.762,0.008052161,0.005,0.004,-421.0730027210825,-420.53768314700653,-420.53768332092454,-412.25674992988513,-412.1563422013768
0,0.6073684210526316,0,0.2,2,1.5,-412.90432666219357,0.705,-409.48826724296686,0.652,0.008052161,0.005,0.006,-419.86155007950566,-419.3245385669989,-419.32453868119546,-409.6680595096528,-409.4882668865454
0,0.7068421052631578,0,0.2,2,1.5,-411.57307442182366,0.605,-406.8201915878029,0.574,0.008052161,0.01,0.008,-418.65009702021035,-418.11139366834016,-418.11139383347046,-407.0703429594581,-406.82019120792756
0,0.8063157894736842,0,0.2,2,1.5,-410.24182255696553,0.51,-404.15211585222625,0.478,0.008052161,0.015,0.008,-417.4386441102314,-416.89824880946594,-416.89824904160906,-404.4726262391571,-404.15211532723964
0,0.9057894736842105,0,0.2,2,1.5,-408.9105721868798,0.405,-401.4840403166322,0.396,0.008052161,0.025,0.014,-416.22719179517316,-415.6851045235216,-415.68510461916816,-401.87491035270125,-401.4840402500936
0,1.0052631578947369,0,0.2,2,1.5,-407.57932059557857,0.33,-398.81596464758803,0.344,0.008052161,0.03,0.022,-415.0157388592165,-414.4719596977811,-414.4719598405271,-399.27719356889776,-398.81596428578115
0,1.1047368421052632,0,0.2,2,1.5,-406.2480689076208,0.285,-396.1478891157574,0.284,0.008052161,0.035,0.034,-413.8042860092797,-413.2588149276779,-413.25881509427194,-396.6794774995036,-396.1478890876401
0,1.2042105263157896,0,0.2,2,1.5,-404.91681762865755,0.215,-393.4798135104298,0.234,0.008052161,0.04,0.038,-412.5928333316699,-412.045670293467,-412.04567047076273,-394.0817610681399,-393.4798134811153
0,1.3036842105263158,0,0.2,2,1.5,-403.58556608271,0.165,-390.81173789918444,0.194,0.008052161,0.055,0.042,-411.3813803824771,-410.8325254283956,-410.832525646677,-391.484044614416,-390.81173786579086
0,1.4031578947368422,0,0.2,2,1.5,-402.2543143939514,0.14,-388.14366227315077,0.156,0.008052161,0.065,0.056,-410.1699277998824,-409.61938093977295,-409.61938111797315,-388.8863281231091,-388.14366221853345
0,1.5026315789473685,0,0.2,2,1.5,-400.9230631838026,0.13,-385.4755865847758,0.144,0.008052161,0.08,0.072,-408.9584749456888,-408.4062361998389,-408.40623635886783,-386.2886115537037,-385.4755864616594
0,1.6021052631578947,0,0.2,2,1.5,-399.5918115856923,0.12,-382.807511082023,0.122,0.008052161,0.095,0.092,-407.74702238110416,-407.1930916982891,-407.19309180047804,-383.6908952878106,-382.8075110486465
0,1.701578947368421,0,0.2,2,1.5,-398.26056032576514,0.115,-380.1394354675294,0.11,0.008052161,0.1,0.1,-406.53556950491657,-405.9799469287558,-405.97994703332694,-381.0931788365371,-380.139435419796
0,1.8010526315789475,0,0.2,2,1.5,-396.9293085174721,0.11,-377.4713598728972,0.1,0.008052161,0.115,0.104,-405.32411677523373,-404.76680222912745,-404.7668023638637,-378.4954624028886,-377.4713598404094
0,1.9005263157894736,0,0.2,2,1.5,-395.5980573447885,0.095,-374.80328423156345,0.082,0.008052161,0.135,0.12,-404.1069646469191,-403.5462801233299,-403.5462802624572,-375.8977459137291,-374.80328416655726
0,2.0,0,0.2,2,1.5,-394.2648548306766,0.075,-372.13520863024064,0.07,0.008052161,0.14,0.132,-402.8837047297395,-402.31882050958126,-402.31882059226183,-373.299926803965,-372.1352085795015
0,2.05,0,0.2,2,1.5,-393.5707974197528,0.07,-370.7941124442092,0.066,0.008052161,0.145,0.138,-402.26080091562267,-401.6950420842933,-401.6950421996095,-371.99288530100114,-370.79411240493783
0,2.1857142857142855,0,0.2,2,1.5,-391.6748178747064,0.055,-367.15399420677045,0.056,0.008052161,0.155,0.154,-400.5666295447645,-399.9994066142268,-399.9994067450599,-368.44456384513205,-367.15399417641254
0,2.321428571428571,0,0.2,2,1.5,-389.7788389352986,0.05,-363.5138759431492,0.05,0.008052161,0.175,0.162,-398.86570781902543,-398.296570710117,-398.29657080692874,-364.89624239490104,-363.51387592014186
0,2.457142857142857,0,0.2,2,1.5,-387.88285950069314,0.045,-359.87375767442455,0.038,0.008052161,0.2,0.18,-397.1517805336742,-396.58025510454513,-396.5802551981341,-361.34792090976237,-359.8737576543836
0,2.5928571428571425,0,0.2,2,1.5,-385.9868800065939,0.045,-356.2336393647867,0.032,0.008052161,0.22,0.194,-395.4317311595267,-394.85874979445134,-394.8587499253668,-357.79959936637243,-356.2336393302787
0,2.7285714285714286,0,0.2,2,1.5,-384.09090039091944,0.035,-352.59352116459365,0.03,0.008052161,0.235,0.21,-393.7116818624158,-393.13724449944567,-393.137244675422,-354.251277952406,-352.5935211500298
0,2.8642857142857143,0,0.2,2,1.5,-382.1949212236466,0.035,-348.9534029344166,0.022,0.008052161,0.24,0.224,-391.94817364771984,-391.3606752950195,-391.3606754142106,-350.7029565231756,-348.9534029286362
0,3.0,0,0.2,2,1.5,-380.2673352619534,0.03,-345.3132844443584,0.02,0.008052161,0.255,0.242,-390.0184577545845,-389.39178051101857,-389.3917806577735,-347.15297120606516,-345.3132843125774
0,3.1,0,0.2,2,1.5,-378.65149691336205,0.025,-342.6310920814348,0.016,0.008052161,0.27,0.246,-388.4228354336547,-387.7627782666806,-387.7627783742345,-344.52690276764844,-342.63109198064154
