,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-414.8573093458262,-418.17181689150124,-412.50489663974923,[0.69],11.9266910922223,0.026,0.69,"(0,)",-415.4193663858304,[0.67],10.437688523532723,0.67
1,1.0612244897959184,-414.06657227240584,-417.3807366709073,-411.7183895591059,[0.662],11.031792084150748,0.034,0.662,"(0,)",-414.6276540048818,[0.63],9.568633127006187,0.63
2,1.1224489795918366,-413.27583520457046,-416.58965649072667,-410.93188247894903,[0.624],10.173617587976672,0.042,0.624,"(0,)",-413.83594162744805,[0.595],8.748837674167428,0.595
3,1.183673469387755,-412.48509813442416,-415.7985762892376,-410.14537540016363,[0.586],9.369046278114165,0.05,0.586,"(0,)",-413.0442292473708,[0.555],7.994479310359893,0.555
4,1.2448979591836735,-411.6943610610816,-415.00749609387094,-409.3588683244817,[0.538],8.62373413286208,0.06,0.538,"(0,)",-412.25251686264164,[0.525],7.28108285521693,0.525
5,1.306122448979592,-410.9036239858536,-414.2164158042775,-408.5723612259986,[0.5],7.943908295624065,0.076,0.5,"(0,)",-411.46080447722767,[0.48],6.615013061427505,0.48
6,1.3673469387755102,-410.1128868435054,-413.42533558989464,-407.78585413720594,[0.464],7.318581656681726,0.09,0.464,"(0,)",-410.6690920293738,[0.455],5.994546974982023,0.455
7,1.4285714285714286,-409.3221497977822,-412.63425503280087,-406.9993470437887,[0.434],6.731342292125441,0.1,0.434,"(0,)",-409.877379669699,[0.43],5.412090746752465,0.43
8,1.489795918367347,-408.53141273019565,-411.8431750741708,-406.21283994066675,[0.402],6.18631295988197,0.106,0.402,"(0,)",-409.08566728981015,[0.395],4.86469084396353,0.395
9,1.5510204081632653,-407.740675659152,-411.0520948893915,-405.4263328414439,[0.36],5.692983263530104,0.116,0.36,"(0,)",-408.29395490893336,[0.365],4.369438192402209,0.365
10,1.6122448979591837,-406.9499385921782,-410.2610146237359,-404.6398257495646,[0.338],5.241441567787576,0.134,0.338,"(0,)",-407.5022425351906,[0.33],3.921642735204015,0.33
11,1.6734693877551021,-406.159201518074,-409.4699343827821,-403.85331866388555,[0.316],4.819618232171314,0.144,0.316,"(0,)",-406.7105301528008,[0.295],3.509673877420173,0.295
12,1.7346938775510203,-405.36846441492537,-408.67885417362805,-403.06681158155016,[0.288],4.4309365495353905,0.156,0.288,"(0,)",-405.91881774265113,[0.28],3.1293958090759872,0.28
13,1.7959183673469388,-404.5777273555118,-407.8877739862805,-402.2803045001505,[0.266],4.07696843567183,0.174,0.266,"(0,)",-405.12710537631546,[0.25],2.778262333550166,0.25
14,1.8571428571428572,-403.78699027353304,-407.09669381807026,-401.4937973690802,[0.252],3.744959411901875,0.188,0.252,"(0,)",-404.3353929743149,[0.245],2.453675803613926,0.245
15,1.9183673469387754,-402.99625327828477,-406.30561365587533,-400.70729031686534,[0.244],3.4286028420873884,0.202,0.244,"(0,)",-403.54368067315676,[0.215],2.15491208239072,0.215
16,1.9795918367346939,-402.20551617838754,-405.51453331647656,-399.92078304911155,[0.222],3.131624899096223,0.226,0.222,"(0,)",-402.7519682652844,[0.205],1.8831548803251972,0.205
17,2.0408163265306123,-401.41477897218704,-404.72345323283304,-399.1342759474886,[0.21],2.8536750475960724,0.244,0.21,"(0,)",-401.96025576322177,[0.17],1.6361477482560922,0.17
18,2.1020408163265305,-400.6240419570621,-403.9323730193204,-398.3477690911592,[0.186],2.6022948180541823,0.26,0.186,"(0,)",-401.168543433922,[0.155],1.4217354749255833,0.155
19,2.163265306122449,-399.83330499221023,-403.1412927593265,-397.56126200742625,[0.176],2.3751485588290473,0.278,0.176,"(0,)",-400.376831156336,[0.13],1.2305222242505816,0.13
20,2.2244897959183674,-399.0425678763698,-402.3502124679369,-396.7747549233888,[0.164],2.1592659482339736,0.304,0.164,"(0,)",-399.5851187390055,[0.12],1.0676597221265711,0.12
21,2.2857142857142856,-398.2518308355823,-401.55913208554693,-395.988247839333,[0.15],1.963566480342512,0.32,0.15,"(0,)",-398.793406372045,[0.1],0.9293405120954025,0.1
22,2.3469387755102042,-397.4610937889668,-400.76805223910634,-395.2017407401338,[0.136],1.7863359517418465,0.344,0.136,"(0,)",-398.0016940203007,[0.09],0.8077206559403775,0.09
23,2.4081632653061225,-396.6703566661539,-399.976972020374,-394.4152336400759,[0.122],1.6219790041131181,0.36,0.122,"(0,)",-397.209981583296,[0.08],0.6970173121867851,0.08
24,2.4693877551020407,-395.8796194528752,-399.18589112292796,-393.62872654713453,[0.108],1.4807489136372427,0.372,0.108,"(0,)",-396.4182690688776,[0.06],0.6048366065864571,0.06
25,2.5306122448979593,-395.0888824749007,-398.39481126238746,-392.8422194680339,[0.092],1.3597010047831424,0.384,0.092,"(0,)",-395.6265567669996,[0.055],0.5252914157401516,0.055
26,2.5918367346938775,-394.29814543497764,-397.6037311572119,-392.05571239723355,[0.09],1.248656001678782,0.404,0.09,"(0,)",-394.8348444189485,[0.05],0.45497600427552204,0.05
27,2.6530612244897958,-393.5074083762416,-396.81265084979657,-391.2692052780587,[0.084],1.1415408733295727,0.426,0.084,"(0,)",-394.0431320727167,[0.04],0.39898139385541714,0.04
28,2.7142857142857144,-392.7166713043224,-396.0215705525045,-390.48269816331026,[0.076],1.0450961380116965,0.446,0.076,"(0,)",-393.25141969050406,[0.04],0.3451424230318481,0.04
29,2.7755102040816326,-391.9259342562343,-395.230490262493,-389.69619108833075,[0.07],0.9561332590509712,0.476,0.07,"(0,)",-392.4597073332636,[0.035],0.2923779526008409,0.035
30,2.836734693877551,-391.1351971412455,-394.43941001149955,-388.90968406266694,[0.062],0.8754829784219922,0.504,0.062,"(0,)",-391.6679949063951,[0.03],0.24782140952266807,0.03
31,2.8979591836734695,-390.3444601022613,-393.64832979207273,-388.12317699411085,[0.056],0.8052944824369844,0.52,0.056,"(0,)",-390.8762825542515,[0.03],0.2044922388874736,0.03
32,2.9591836734693877,-389.55372305494376,-392.8572495825895,-387.3344615031474,[0.052],0.7400980045371766,0.538,0.052,"(0,)",-390.08457019573797,[0.03],0.1611613608338599,0.03
33,3.020408163265306,-388.76298598550113,-392.06616937948206,-386.5417433060346,[0.05],0.6798872327088241,0.56,0.05,"(0,)",-389.29285781754965,[0.02],0.1260281294796774,0.02
34,3.0816326530612246,-387.97224891611546,-391.2750891805082,-385.74902510506763,[0.05],0.6196813044201933,0.58,0.05,"(0,)",-388.50114543948274,[0.015],0.10195780457014397,0.015
35,3.142857142857143,-387.1815118487713,-390.48400898366555,-384.9563069080511,[0.04],0.565574647289874,0.602,0.04,"(0,)",-387.7094330628919,[0.015],0.08132192195180835,0.015
36,3.204081632653061,-386.3907747865735,-389.69292879760326,-384.1635887319472,[0.04],0.5202439522499113,0.612,0.04,"(0,)",-386.917720690289,[0.01],0.06309687105798233,0.01
37,3.2653061224489797,-385.6000377296706,-388.9018486092637,-383.3708705628978,[0.038],0.4755988726106215,0.63,0.038,"(0,)",-386.1260083213875,[0.01],0.04764409306959326,0.01
38,3.326530612244898,-384.8093006773995,-388.11076842190255,-382.5781523605519,[0.032],0.43714467044699745,0.648,0.032,"(0,)",-385.3342959568424,[0.01],0.03219126986317256,0.01
39,3.387755102040816,-384.01856361833944,-387.3196885799078,-381.78543415970705,[0.026],0.40616007656139663,0.664,0.026,"(0,)",-384.5425835803677,[0.005],0.017305396433452067,0.005
40,3.4489795918367347,-383.2278264800113,-386.52860819731984,-380.99271606406796,[0.024],0.37898792459638775,0.674,0.024,"(0,)",-383.7508711281547,[0.],0.015,0.0
41,3.510204081632653,-382.43708939614766,-385.7375276583268,-380.19999786262747,[0.022],0.3536572552939339,0.692,0.022,"(0,)",-382.95915873870246,[0.],0.015,0.0
42,3.571428571428571,-381.64635232592303,-384.9464474457658,-379.40727942920967,[0.02],0.33169775717322153,0.696,0.02,"(0,)",-382.16744636725946,[0.],0.015,0.0
43,3.63265306122449,-380.85561532813307,-384.1553677019517,-378.61456141301375,[0.018],0.31095862830226695,0.716,0.018,"(0,)",-381.37573406115087,[0.],0.015,0.0
44,3.693877551020408,-380.0648781902392,-383.3642868966605,-377.8218429010915,[0.018],0.2914560604987023,0.726,0.018,"(0,)",-380.5840216350426,[0.],0.015,0.0
45,3.7551020408163263,-379.27414103083976,-382.5732067660766,-377.02912465083995,[0.018],0.2719504531183302,0.742,0.018,"(0,)",-379.79230914703726,[0.],0.015,0.0
46,3.816326530612245,-378.48340402661574,-381.7821270345715,-376.2364064015054,[0.018],0.25244196465028707,0.752,0.018,"(0,)",-379.0005968394822,[0.],0.015,0.0
47,3.877551020408163,-377.6926670046876,-380.991046825071,-375.44368819647303,[0.018],0.23294963786297812,0.758,0.018,"(0,)",-378.2088845135048,[0.],0.015,0.0
48,3.9387755102040813,-376.90193004809333,-380.19996660169164,-374.6509700180621,[0.018],0.2134571348815777,0.768,0.018,"(0,)",-377.4171722295739,[0.],0.015,0.0
49,4.0,-376.1111929912936,-379.40888637924303,-373.8582518238595,[0.018],0.19396187546619909,0.776,0.018,"(0,)",-376.6254598763416,[0.],0.015,0.0
