seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
10,0.0001,10,0.15,1,1,-0.792516661093302,0.1175,-0.7713922709115063,0.155
10,0.0001438449888287663,10,0.15,1,1,-0.7925166610879937,0.1175,-0.7713922708958533,0.155
10,0.00020691380811147902,10,0.15,1,1,-0.79251666105649,0.1175,-0.7713922708064902,0.155
10,0.00029763514416313193,10,0.15,1,1,-0.7925166610367106,0.1175,-0.7713922707500783,0.155
10,0.00042813323987193956,10,0.15,1,1,-0.7925166612498973,0.1175,-0.7713922713848482,0.155
10,0.0006158482110660267,10,0.15,1,1,-0.7925166611593132,0.1175,-0.771392271103602,0.155
10,0.0008858667904100822,10,0.15,1,1,-0.7925166612702651,0.1175,-0.7713922714227878,0.155
10,0.0012742749857031334,10,0.15,1,1,-0.7925166610618646,0.1175,-0.7713922708191658,0.155
10,0.0018329807108324356,10,0.15,1,1,-0.7925166611920506,0.1175,-0.7713922711817636,0.155
10,0.0026366508987303583,10,0.15,1,1,-0.7925166610802,0.1175,-0.7713922708696604,0.155
10,0.00379269019073225,10,0.15,1,1,-0.7925166614786321,0.1175,-0.7713922719984616,0.155
10,0.005455594781168515,10,0.15,1,1,-0.7925166611350204,0.1175,-0.7713922710262094,0.155
10,0.007847599703514606,10,0.15,1,1,-0.7925166610937862,0.1175,-0.7713922709072437,0.155
10,0.011288378916846883,10,0.15,1,1,-0.7925166610786065,0.1175,-0.7713922708629627,0.155
10,0.01623776739188721,10,0.15,1,1,-0.7925166610473613,0.115,-0.7713922707799133,0.155
10,0.023357214690901212,10,0.15,1,1,-0.792516661060407,0.115,-0.7713922708152803,0.155
10,0.03359818286283781,10,0.15,1,1,-0.7925166610570067,0.115,-0.771392270798116,0.154
10,0.04832930238571752,10,0.15,1,1,-0.7925166628255189,0.115,-0.7713922756736299,0.152
10,0.06951927961775606,10,0.15,1,1,-0.787577131303421,0.085,-0.7759622192583363,0.117
10,0.1,10,0.15,1,1,-0.8135201222787717,0.01,-0.8159500688006655,0.023
10,0.11,10,0.15,1,1,-0.8170182303444978,0.0075,-0.8208610463232866,0.017
10,0.1831578947368421,10,0.15,1,1,-0.8274195450131684,0.005,-0.8354632350737432,0.008
10,0.2563157894736842,10,0.15,1,1,-0.8317314972447407,0.0025,-0.8416507932401892,0.002
10,0.3294736842105263,10,0.15,1,1,-0.8341061674003436,0.0,-0.8456459716772208,0.002
10,0.4026315789473684,10,0.15,1,1,-0.8346903142364482,0.0,-0.8461639782845979,0.0
10,0.4757894736842105,10,0.15,1,1,-0.8334107932713605,0.0,-0.8447233097360631,0.0
10,0.5489473684210526,10,0.15,1,1,-0.8308714215906075,0.0,-0.8421977661337717,0.0
10,0.6221052631578947,10,0.15,1,1,-0.8297725512626024,0.0,-0.8407505766767094,0.0
10,0.6952631578947368,10,0.15,1,1,-0.8296530097628202,0.0,-0.8405741568446542,0.0
10,0.7684210526315789,10,0.15,1,1,-0.8298222944354083,0.0,-0.8409510665607284,0.0
10,0.841578947368421,10,0.15,1,1,-0.8300827399896873,0.0,-0.8414859241919012,0.0
10,0.9147368421052631,10,0.15,1,1,-0.8303136974749273,0.0,-0.8421369015464767,0.0
10,0.9878947368421053,10,0.15,1,1,-0.8304912914786101,0.0,-0.8426375250221015,0.0
10,1.0610526315789475,10,0.15,1,1,-0.8304887377510164,0.0,-0.8428473726771875,0.0
10,1.1342105263157896,10,0.15,1,1,-0.828481789371154,0.0,-0.8407405319264969,0.0
10,1.2073684210526316,10,0.15,1,1,-0.825793808015051,0.0,-0.8377306471973497,0.0
10,1.2805263157894737,10,0.15,1,1,-0.8211071984841988,0.0,-0.8326191479737182,0.0
10,1.3536842105263158,10,0.15,1,1,-0.8171477704638499,0.0,-0.8282765011795308,0.0
10,1.426842105263158,10,0.15,1,1,-0.8140581704165338,0.0,-0.8247659766212465,0.0
10,1.5,10,0.15,1,1,-0.8114827707898936,0.0,-0.8218270922166799,0.0
