seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
50,0.0001,50,0.4,1.5,1,-0.747027423317341,0.98,-0.846242948981511,0.924,0.00034946,0.0,0.0
50,0.00021544346900318845,50,0.4,1.5,1,-0.747027423300637,0.98,-0.8462429489830786,0.924,0.00034946,0.0,0.0
50,0.00046415888336127773,50,0.4,1.5,1,-0.7470274232300279,0.97,-0.8462429489602451,0.924,0.00034946,0.0,0.0
50,0.001,50,0.4,1.5,1,-0.7470274232746407,0.96,-0.8462429489455155,0.924,0.00034946,0.0,0.0
50,0.002154434690031882,50,0.4,1.5,1,-0.7470274232620944,0.96,-0.8462429489903921,0.92,0.00034946,0.0,0.0
50,0.004641588833612777,50,0.4,1.5,1,-0.7470274231753413,0.96,-0.8462429489898693,0.92,0.00034946,0.0,0.0
50,0.01,50,0.4,1.5,1,-0.7470274232768833,0.96,-0.8462429489294416,0.92,0.00034946,0.0,0.0
50,0.021544346900318822,50,0.4,1.5,1,-0.7470274232971699,0.96,-0.846242948979852,0.916,0.00034946,0.0,0.0
50,0.046415888336127774,50,0.4,1.5,1,-0.7470274232693709,0.96,-0.8462429489599947,0.908,0.00034946,0.0,0.0
50,0.1,50,0.4,1.5,1,-0.7434897871214061,0.94,-0.8232960205589642,0.916,0.00034946,0.0,0.0
50,0.11,50,0.4,1.5,1,-0.7434897871204218,0.94,-0.8232960204430719,0.908,0.00034946,0.0,0.0
50,0.14708333333333334,50,0.4,1.5,1,-0.7434897871255243,0.93,-0.8232960204761316,0.9,0.00034946,0.0,0.0
50,0.18416666666666667,50,0.4,1.5,1,-0.7434897871504959,0.92,-0.8232960204360514,0.884,0.00034946,0.0,0.0
50,0.22125,50,0.4,1.5,1,-0.743489787107134,0.9,-0.8232960204428769,0.852,0.00034946,0.0,0.0
50,0.25833333333333336,50,0.4,1.5,1,-0.7434897870946716,0.88,-0.8232960204580814,0.832,0.00034946,0.0,0.0
50,0.29541666666666666,50,0.4,1.5,1,-0.7434897871365723,0.86,-0.8232960204563397,0.812,0.00034946,0.0,0.0
50,0.3325,50,0.4,1.5,1,-0.7434897871573881,0.83,-0.8232960204461365,0.788,0.00034946,0.0,0.0
50,0.3695833333333333,50,0.4,1.5,1,-0.7434897871380337,0.8,-0.8232960204342605,0.756,0.00034946,0.0,0.0
50,0.4066666666666667,50,0.4,1.5,1,-0.7434897871393905,0.78,-0.8232960204340224,0.72,0.00034946,0.0,0.0
50,0.44375000000000003,50,0.4,1.5,1,-0.7434897871236368,0.76,-0.8232960204345928,0.688,0.00034946,0.0,0.0
50,0.48083333333333333,50,0.4,1.5,1,-0.7434897870395696,0.71,-0.8232960203908163,0.676,0.00034946,0.0,0.0
50,0.5179166666666667,50,0.4,1.5,1,-0.7364297221305276,0.68,-0.813970953295906,0.636,0.00034946,0.0,0.0
50,0.555,50,0.4,1.5,1,-0.7342882388762527,0.66,-0.8111424417710082,0.612,0.00034946,0.0,0.0
50,0.5920833333333334,50,0.4,1.5,1,-0.7332550323279142,0.61,-0.8097777630653304,0.572,0.00034946,0.0,0.0
