seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
20,0.0001,20,0.35,0.5,1,-422.8883835866855,1.0,-422.34193796053034,1.0,0.009140756
20,0.00021544346900318845,20,0.35,0.5,1,-422.9343715849389,1.0,-422.48161203342994,1.0,0.009140756
20,0.00046415888336127773,20,0.35,0.5,1,-422.93863797006634,1.0,-422.50429305505196,1.0,0.009140756
20,0.001,20,0.35,0.5,1,-422.93060349918346,1.0,-422.49647207198853,1.0,0.009140756
20,0.002154434690031882,20,0.35,0.5,1,-422.91318157237833,1.0,-422.47830191974447,1.0,0.009140756
20,0.004641588833612777,20,0.35,0.5,1,-422.8769370996169,1.0,-422.44187384082426,1.0,0.009140756
20,0.01,20,0.35,0.5,1,-422.7990611819667,1.0,-422.36390060044334,1.0,0.009140756
20,0.021544346900318822,20,0.35,0.5,1,-422.6313817778699,1.0,-422.196225902547,1.0,0.009140756
20,0.046415888336127774,20,0.35,0.5,1,-422.27015137607015,1.0,-421.83502976638977,1.0,0.009140756
20,0.1,20,0.35,0.5,1,-421.4919084121772,0.995,-421.0568700070728,1.0,0.009140756
20,0.11,20,0.35,0.5,1,-421.3466707866946,0.99,-420.9116476425525,1.0,0.009140756
20,0.17357142857142857,20,0.35,0.5,1,-420.42337473583086,0.975,-419.9884507471289,0.984,0.009140756
20,0.23714285714285716,20,0.35,0.5,1,-419.50007903152846,0.955,-419.06525394102255,0.966,0.009140756
20,0.3007142857142857,20,0.35,0.5,1,-418.5767833356678,0.91,-418.1420573415642,0.918,0.009140756
20,0.36428571428571427,20,0.35,0.5,1,-417.65348765423636,0.855,-417.2188606714917,0.878,0.009140756
20,0.4278571428571428,20,0.35,0.5,1,-416.7301919216737,0.79,-416.29566402323957,0.832,0.009140756
20,0.49142857142857144,20,0.35,0.5,1,-415.80689625389437,0.755,-415.3724674365278,0.754,0.009140756
20,0.555,20,0.35,0.5,1,-414.88360053981376,0.665,-414.4492707842547,0.686,0.009140756
20,0.6185714285714285,20,0.35,0.5,1,-413.9603049409166,0.605,-413.52607418255184,0.63,0.009140756
20,0.6821428571428572,20,0.35,0.5,1,-413.0370092965031,0.57,-412.6028775703606,0.564,0.009140756
20,0.7457142857142857,20,0.35,0.5,1,-412.1137136160272,0.505,-411.67968097012096,0.49,0.009140756
20,0.8092857142857143,20,0.35,0.5,1,-411.190417987071,0.445,-410.7564843800336,0.434,0.009140756
20,0.8728571428571429,20,0.35,0.5,1,-410.26712235138854,0.37,-409.8332877851102,0.384,0.009140756
20,0.9364285714285714,20,0.35,0.5,1,-409.34382671177997,0.32,-408.91009120113824,0.328,0.009140756
20,1.0,20,0.35,0.5,1,-408.4205308996228,0.25,-407.9868945284042,0.286,0.009140756
20,1.1,20,0.35,0.5,1,-406.96815575559725,0.195,-406.53467516761026,0.226,0.009140756
20,1.2625000000000002,20,0.35,0.5,1,-404.60804615242904,0.135,-404.174818745191,0.14,0.009140756
20,1.425,20,0.35,0.5,1,-402.2479364814064,0.105,-401.8149623091276,0.08,0.009140756
20,1.5875000000000001,20,0.35,0.5,1,-399.8878268038237,0.085,-399.4551058511173,0.044,0.009140756
20,1.75,20,0.35,0.5,1,-397.5277170748088,0.065,-397.09524931540346,0.022,0.009140756
20,1.9125,20,0.35,0.5,1,-395.1676074494361,0.03,-394.73539291014396,0.008,0.009140756
20,2.075,20,0.35,0.5,1,-392.80749765774505,0.02,-392.37553636914856,0.002,0.009140756
20,2.2375,20,0.35,0.5,1,-390.4473880075855,0.005,-390.0156799120609,0.0,0.009140756
20,2.4000000000000004,20,0.35,0.5,1,-388.08727840218853,0.005,-387.6558235356981,0.0,0.009140756
20,2.5625,20,0.35,0.5,1,-385.7238128644858,0.005,-385.2922226531969,0.0,0.009140756
20,2.725,20,0.35,0.5,1,-383.35140553287323,0.005,-382.919215617281,0.0,0.009140756
20,2.8875,20,0.35,0.5,1,-380.9500777952162,0.005,-380.52093885482475,0.0,0.009140756
20,3.0500000000000003,20,0.35,0.5,1,-378.5290257367411,0.005,-378.1015661070024,0.0,0.009140756
20,3.2125000000000004,20,0.35,0.5,1,-376.10581428074283,0.005,-375.6798180240308,0.0,0.009140756
20,3.375,20,0.35,0.5,1,-373.67960931569377,0.005,-373.2545442584259,0.0,0.009140756
20,3.5375,20,0.35,0.5,1,-371.25146859383034,0.005,-370.8269906134226,0.0,0.009140756
20,3.7,20,0.35,0.5,1,-368.8233279715971,0.005,-368.3994370518748,0.0,0.009140756
20,3.8625000000000003,20,0.35,0.5,1,-366.3918650690382,0.005,-365.9681765355561,0.0,0.009140756
20,4.025,20,0.35,0.5,1,-363.9067661357027,0.0,-363.4796685286487,0.0,0.009140756
20,4.1875,20,0.35,0.5,1,-361.3176142681963,0.0,-360.88913974712267,0.0,0.009140756
20,4.35,20,0.35,0.5,1,-358.6156733708631,0.0,-358.18338218683147,0.0,0.009140756
20,4.5125,20,0.35,0.5,1,-355.80093243709206,0.0,-355.3628615800162,0.0,0.009140756
20,4.675000000000001,20,0.35,0.5,1,-352.8678487227638,0.0,-352.42715214218924,0.0,0.009140756
20,4.8375,20,0.35,0.5,1,-349.8183831247412,0.0,-349.38063785727076,0.0,0.009140756
20,5.0,20,0.35,0.5,1,-346.64469067050806,0.0,-346.2150607624455,0.0,0.009140756
