seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
40,0.0001,40,0.33,0.5,1,-0.8395880836477102,0.555,-0.9418052240924029,0.518
40,0.00021544346900318845,40,0.33,0.5,1,-0.8395880836344658,0.555,-0.9418052241183736,0.518
40,0.00046415888336127773,40,0.33,0.5,1,-0.8395880836639532,0.555,-0.9418052241301491,0.518
40,0.001,40,0.33,0.5,1,-0.839588083601376,0.555,-0.9418052240742554,0.518
40,0.002154434690031882,40,0.33,0.5,1,-0.8395880836119062,0.555,-0.9418052240950049,0.514
40,0.004641588833612777,40,0.33,0.5,1,-0.8395880835404198,0.5525,-0.9418052240627875,0.513
40,0.01,40,0.33,0.5,1,-0.8367475598541009,0.55,-0.9398898622816967,0.507
40,0.021544346900318822,40,0.33,0.5,1,-0.8356386926736633,0.5475,-0.9391421544334735,0.498
40,0.046415888336127774,40,0.33,0.5,1,-0.8305004123319705,0.5275,-0.9412390440829492,0.476
40,0.1,40,0.33,0.5,1,-0.8274010552487376,0.4725,-0.9375403184706986,0.43
40,0.11,40,0.33,0.5,1,-0.8271408728577938,0.475,-0.9371318311131982,0.421
40,0.14708333333333334,40,0.33,0.5,1,-0.8261186511089522,0.4325,-0.9363527202631661,0.396
40,0.18416666666666667,40,0.33,0.5,1,-0.8492799068810994,0.39,-0.927362575190765,0.352
40,0.22125,40,0.33,0.5,1,-0.8575112411112872,0.3675,-0.9245866823105775,0.324
40,0.25833333333333336,40,0.33,0.5,1,-0.8646822854564806,0.3475,-0.9163136939023443,0.306
40,0.29541666666666666,40,0.33,0.5,1,-0.8688729932455942,0.3275,-0.9142117765191006,0.291
40,0.3325,40,0.33,0.5,1,-0.8767529555000547,0.3175,-0.9111612429617086,0.284
40,0.3695833333333333,40,0.33,0.5,1,-0.8793557797541675,0.305,-0.909815298903435,0.275
40,0.4066666666666667,40,0.33,0.5,1,-0.8763505236654872,0.2775,-0.900315578876166,0.262
40,0.44375000000000003,40,0.33,0.5,1,-0.8754424236477277,0.255,-0.8942874491938967,0.247
40,0.48083333333333333,40,0.33,0.5,1,-0.8769447690796989,0.2375,-0.8917231573964416,0.24
40,0.5179166666666667,40,0.33,0.5,1,-0.8790476180477824,0.2325,-0.8901491344752908,0.232
40,0.555,40,0.33,0.5,1,-0.8838910124951187,0.2375,-0.8826382520979763,0.224
40,0.5920833333333334,40,0.33,0.5,1,-0.8843423254011334,0.2225,-0.8818223408946166,0.219
40,0.6291666666666667,40,0.33,0.5,1,-0.8845819696042366,0.2125,-0.8813610378630649,0.209
40,0.66625,40,0.33,0.5,1,-0.8847373299582242,0.21,-0.8810326079335625,0.201
40,0.7033333333333334,40,0.33,0.5,1,-0.8848544663013661,0.1975,-0.8807824196583394,0.188
40,0.7404166666666667,40,0.33,0.5,1,-0.8849543089374035,0.1825,-0.8805794712456462,0.179
40,0.7775000000000001,40,0.33,0.5,1,-0.8850426447413756,0.1675,-0.8804117809237867,0.173
40,0.8145833333333333,40,0.33,0.5,1,-0.8736983029418067,0.15,-0.8773148226491139,0.16
40,0.8516666666666667,40,0.33,0.5,1,-0.8721826081933921,0.1475,-0.8767819911920351,0.153
40,0.88875,40,0.33,0.5,1,-0.8714949606977999,0.145,-0.8764297823192652,0.146
40,0.9258333333333334,40,0.33,0.5,1,-0.8709611058011965,0.14,-0.876071004406567,0.138
40,0.9629166666666668,40,0.33,0.5,1,-0.8705976208893944,0.1375,-0.8757916998980886,0.135
40,1.0,40,0.33,0.5,1,-0.8702899056431348,0.1275,-0.8755174596999485,0.125
40,1.1,40,0.33,0.5,1,-0.872543976474444,0.1075,-0.8790166071047488,0.116
40,1.2512820512820513,40,0.33,0.5,1,-0.8743033948301983,0.0925,-0.8796877115944638,0.098
40,1.4025641025641027,40,0.33,0.5,1,-0.8884964378951677,0.0675,-0.8699167233695674,0.081
