,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.4772969235688675,-6.694127873382224,-0.09691204340854842,[0.02],0.03803609320180604,0.79,0.02,1.0
1,"(100,)",-6.228948614750506,-10.427793387793475,-0.15319189462226035,[0.22],2.474578955179741,0.165,0.22,1.0
2,"(200,)",-6.35813183075384,-9.759237154241482,-0.00722292156806803,[0.32],3.865349202361978,0.13,0.32,1.0
3,"(300,)",-6.213341200379242,-10.659961048739516,-0.01990315339668708,[0.24],2.6218237968849825,0.145,0.24,1.0
4,"(400,)",-6.199619668188285,-10.704591850467882,-0.05932711133906632,[0.265],2.689820687234101,0.155,0.265,1.0
5,"(500,)",-6.227280104328445,-10.60923733577164,-0.008473424553763764,[0.24],2.7299520922530593,0.145,0.24,1.0
