,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.477382438445484,-6.733763313818469,-0.09966058874197192,[0.075],0.5064521262950752,0.765,0.075,1.0
1,"(100,)",-6.081025010098208,-9.504037879819068,-0.035147686122730226,[0.3],3.777464850427289,0.26,0.3,1.0
2,"(200,)",-6.197759121811124,-9.53844713805817,-0.12838620981991244,[0.36],4.6717563651260825,0.305,0.36,1.0
3,"(300,)",-6.229388451605698,-9.564566612880473,-0.05784757557471654,[0.365],4.808248237383006,0.25,0.365,1.0
4,"(400,)",-6.184906990155589,-9.40031434595406,-0.05832055631990812,[0.315],4.3197748717818705,0.285,0.315,1.0
5,"(500,)",-6.195551625696833,-9.411844161680587,-0.03593177974852724,[0.33],4.419079068994083,0.275,0.33,1.0
