,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.025227420328369,-6.638868592372473,0.0,[0.065],0.6362284686271493,0.78,0.065,1.0
1,"(100,)",-5.433411284804313,-9.772472095783913,0.0,[0.365],5.347680907880753,0.185,0.365,1.0
2,"(200,)",-5.4538965639038075,-9.007716636186956,0.0,[0.35],4.953187114562546,0.295,0.35,1.0
3,"(300,)",-5.443639781579533,-9.088603928309169,0.0,[0.35],4.889188925830908,0.3,0.35,1.0
4,"(400,)",-5.441781038701768,-9.052942087195813,0.0,[0.35],4.6859483010728145,0.305,0.35,1.0
5,"(500,)",-5.449810999415824,-9.109403100385737,-0.0032578140259167943,[0.355],4.879540171742104,0.3,0.355,1.0
