,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.087259259739893,-6.639829766380425,0.0,[0.05],0.6667673493826135,0.755,0.05,1.0
1,"(100,)",-5.778263239354702,-8.932268225010322,-0.18991658536768696,[0.255],3.6491603032328555,0.28,0.255,1.0
2,"(200,)",-5.85481088368665,-8.535347618826098,-0.12225469032841385,[0.245],3.8406011831325415,0.3,0.245,1.0
3,"(300,)",-5.938350564624106,-8.749520319897366,-0.18880299024491443,[0.275],4.3560929574665135,0.28,0.275,1.0
4,"(400,)",-5.86452983200198,-8.643850855839652,-0.19182073264787114,[0.25],3.9635622938917696,0.27,0.25,1.0
5,"(500,)",-5.858604559312305,-8.65703771632688,-0.18810559926924064,[0.25],3.905434706780863,0.27,0.25,1.0
