,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],0.4278348658979529,0.72,0.075,1.0
1,"(100,)",-5.775900870090186,-9.142270507575054,-0.18462008885964742,[0.3],4.317290231301966,0.22,0.3,1.0
2,"(200,)",-5.716898020142152,-9.288530689951365,-0.06932187113181487,[0.28],3.8556235813809843,0.22,0.28,1.0
3,"(300,)",-5.7811501875960225,-9.129034773036564,-0.06517028652261159,[0.305],4.669456865335709,0.22,0.305,1.0
4,"(400,)",-5.753280729153475,-9.128407561898161,-0.054494445975104666,[0.3],4.3232091433196045,0.215,0.3,1.0
5,"(500,)",-5.766136434402561,-9.085295613269306,-0.0563728212544512,[0.31],4.512342701517214,0.21,0.31,1.0
