seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
9,0.5,9,0.4,10,1,-6.0561032761147295,0.4425,-5.817200925616529,0.5,0.00015225,0.0475,0.028
9,0.5408163265306123,9,0.4,10,1,-6.125742208700705,0.435,-5.8971751143333355,0.485,0.00015225,0.05,0.033
9,0.5816326530612245,9,0.4,10,1,-6.185164687156601,0.4175,-5.961178733754908,0.469,0.00015225,0.05,0.036
9,0.6224489795918368,9,0.4,10,1,-6.237729516516385,0.4125,-6.016247429027612,0.463,0.00015225,0.055,0.041
9,0.6632653061224489,9,0.4,10,1,-6.271566339607493,0.395,-6.064005499518735,0.453,0.00015225,0.055,0.044
9,0.7040816326530612,9,0.4,10,1,-6.294319988003397,0.3825,-6.096616976942747,0.433,0.00015225,0.0625,0.051
9,0.7448979591836735,9,0.4,10,1,-6.307080487240516,0.3775,-6.116208749076574,0.419,0.00015225,0.0675,0.057
9,0.7857142857142857,9,0.4,10,1,-6.311709291828987,0.3625,-6.127118218318488,0.402,0.00015225,0.0725,0.062
9,0.8265306122448979,9,0.4,10,1,-6.299738277035653,0.3425,-6.126214399459886,0.388,0.00015225,0.0775,0.067
9,0.8673469387755102,9,0.4,10,1,-6.281072570360124,0.33,-6.113893773743894,0.365,0.00015225,0.0875,0.075
9,0.9081632653061225,9,0.4,10,1,-6.249067962737882,0.3075,-6.090441709384501,0.353,0.00015225,0.1025,0.083
9,0.9489795918367346,9,0.4,10,1,-6.205809679293271,0.295,-6.057876247780992,0.341,0.00015225,0.11,0.098
9,0.9897959183673469,9,0.4,10,1,-6.155821089513831,0.2875,-6.014953663467999,0.326,0.00015225,0.1125,0.101
9,1.030612244897959,9,0.4,10,1,-6.102927185280623,0.27,-5.963741443557774,0.309,0.00015225,0.125,0.11
9,1.0714285714285714,9,0.4,10,1,-6.044117572249295,0.26,-5.908688242965387,0.301,0.00015225,0.14,0.114
9,1.1122448979591835,9,0.4,10,1,-5.982076501451755,0.2475,-5.848957936987752,0.293,0.00015225,0.145,0.128
9,1.1530612244897958,9,0.4,10,1,-5.911279292970964,0.2425,-5.7854546086306,0.282,0.00015225,0.1575,0.133
9,1.193877551020408,9,0.4,10,1,-5.838513896832414,0.225,-5.720280200233548,0.27,0.00015225,0.1675,0.143
9,1.2346938775510203,9,0.4,10,1,-5.76476132026445,0.2175,-5.659204846024677,0.255,0.00015225,0.17,0.149
9,1.2755102040816326,9,0.4,10,1,-5.687334988393884,0.21,-5.591792591481368,0.244,0.00015225,0.1725,0.155
9,1.316326530612245,9,0.4,10,1,-5.6070337728780775,0.2025,-5.520773385438032,0.236,0.00015225,0.1775,0.167
9,1.3571428571428572,9,0.4,10,1,-5.52514727693706,0.2,-5.445306737841187,0.223,0.00015225,0.1825,0.175
9,1.3979591836734693,9,0.4,10,1,-5.447895761893151,0.1925,-5.373696769130029,0.21,0.00015225,0.1925,0.185
9,1.4387755102040816,9,0.4,10,1,-5.366252539005639,0.1875,-5.298579863156896,0.204,0.00015225,0.195,0.194
9,1.4795918367346939,9,0.4,10,1,-5.278903834089459,0.18,-5.217991035866582,0.196,0.00015225,0.195,0.201
