,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.278598874048481,-6.649632768639227,0.0,[0.07],0.44948713437969395,0.755,0.07,1.0
1,"(100,)",-5.978953124169352,-9.346874973137393,-0.03020120396499626,[0.305],4.2154254425333795,0.205,0.305,1.0
2,"(200,)",-5.970305754723353,-9.70152426365437,-0.0027744052213348747,[0.31],3.6781590771226775,0.19,0.31,1.0
3,"(300,)",-5.952222147126999,-9.210666451274301,-0.04751696950367468,[0.305],3.6019030767926177,0.2,0.305,1.0
4,"(400,)",-5.956528653582913,-9.358178567564565,-0.03473246675690622,[0.305],3.5980133350454695,0.2,0.305,1.0
5,"(500,)",-5.974207708843196,-9.452149256048457,-0.017577708611860476,[0.315],3.927644355370147,0.195,0.315,1.0
