seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
30,0.0001,30,0.2,2,1,-425.47901269658354,1.0,-424.9893924841634,1.0,0.007656266
30,0.00021544346900318845,30,0.2,2,1,-425.47652151010044,1.0,-424.98639941786394,1.0,0.007656266
30,0.00046415888336127773,30,0.2,2,1,-425.47328961865327,1.0,-424.98306791640715,1.0,0.007656266
30,0.001,30,0.2,2,1,-425.46609213879145,1.0,-424.9759649571867,1.0,0.007656266
30,0.002154434690031882,30,0.2,2,1,-425.4509197321285,1.0,-424.96082027713794,1.0,0.007656266
30,0.004641588833612777,30,0.2,2,1,-425.418382019134,1.0,-424.92828273395435,1.0,0.007656266
30,0.01,30,0.2,2,1,-425.3483028858008,1.0,-424.85819756904186,1.0,0.007656266
30,0.021544346900318822,30,0.2,2,1,-425.19733243791165,1.0,-424.7072179609851,1.0,0.007656266
30,0.046415888336127774,30,0.2,2,1,-424.87208146398547,1.0,-424.38194403761435,1.0,0.007656266
30,0.1,30,0.2,2,1,-424.1713456497403,1.0,-423.68116025509664,0.998,0.007656266
30,0.11,30,0.2,2,1,-424.04057278083764,1.0,-423.5503782236838,0.998,0.007656266
30,0.17357142857142857,30,0.2,2,1,-423.2092309228354,0.99,-422.718978864735,0.982,0.007656266
30,0.23714285714285716,30,0.2,2,1,-422.3778892350501,0.975,-421.88757955124987,0.958,0.007656266
30,0.3007142857142857,30,0.2,2,1,-421.546547671,0.94,-421.05618045287173,0.916,0.007656266
30,0.36428571428571427,30,0.2,2,1,-420.7152060685385,0.91,-420.22478118251513,0.874,0.007656266
30,0.4278571428571428,30,0.2,2,1,-419.8838644126908,0.845,-419.39338194067125,0.84,0.007656266
30,0.49142857142857144,30,0.2,2,1,-419.0525226657686,0.785,-418.56198271867174,0.79,0.007656266
30,0.555,30,0.2,2,1,-418.2211810717006,0.71,-417.73058353976484,0.726,0.007656266
30,0.6185714285714285,30,0.2,2,1,-417.3898393114934,0.63,-416.89918425890534,0.642,0.007656266
30,0.6821428571428572,30,0.2,2,1,-416.55849765776134,0.595,-416.0677850626751,0.574,0.007656266
30,0.7457142857142857,30,0.2,2,1,-415.7271559701254,0.525,-415.23638581105547,0.516,0.007656266
30,0.8092857142857143,30,0.2,2,1,-414.8958142838401,0.485,-414.40498652850334,0.452,0.007656266
30,0.8728571428571429,30,0.2,2,1,-414.0644727277731,0.45,-413.5735874128059,0.408,0.007656266
30,0.9364285714285714,30,0.2,2,1,-413.233131068149,0.395,-412.7421882119914,0.37,0.007656266
30,1.0,30,0.2,2,1,-412.40178938268815,0.335,-411.9107889363634,0.33,0.007656266
30,1.1,30,0.2,2,1,-411.0940608643029,0.315,-410.60296987838996,0.278,0.007656266
30,1.2625000000000002,30,0.2,2,1,-408.969002301675,0.225,-408.4777641950843,0.204,0.007656266
30,1.425,30,0.2,2,1,-406.84394356192104,0.12,-406.3525582823149,0.154,0.007656266
30,1.5875000000000001,30,0.2,2,1,-404.7188849276188,0.095,-404.227352545209,0.122,0.007656266
30,1.75,30,0.2,2,1,-402.5938261892349,0.09,-402.1021466695823,0.078,0.007656266
30,1.9125,30,0.2,2,1,-400.46876747598975,0.08,-399.97694081870884,0.06,0.007656266
30,2.075,30,0.2,2,1,-398.34370875115405,0.05,-397.8517349684865,0.038,0.007656266
30,2.2375,30,0.2,2,1,-396.2186500506574,0.025,-395.7265291314032,0.034,0.007656266
30,2.4000000000000004,30,0.2,2,1,-394.0919418700827,0.025,-393.5994828316909,0.016,0.007656266
30,2.5625,30,0.2,2,1,-391.9581963984901,0.015,-391.46516367459867,0.008,0.007656266
30,2.725,30,0.2,2,1,-389.8121452587152,0.01,-389.3202483081269,0.01,0.007656266
30,2.8875,30,0.2,2,1,-387.64663947400936,0.01,-387.15310828001736,0.006,0.007656266
30,3.0500000000000003,30,0.2,2,1,-385.4629671329071,0.005,-384.9697335422104,0.002,0.007656266
30,3.2125000000000004,30,0.2,2,1,-383.2753579202738,0.0,-382.7830597763405,0.0,0.007656266
30,3.375,30,0.2,2,1,-381.0877484180848,0.005,-380.59638567859315,0.0,0.007656266
30,3.5375,30,0.2,2,1,-378.8976154359511,0.005,-378.40673947853605,0.0,0.007656266
30,3.7,30,0.2,2,1,-376.70331024049307,0.005,-376.2122857455997,0.0,0.007656266
30,3.8625000000000003,30,0.2,2,1,-374.47024989289554,0.005,-373.9774317655867,0.0,0.007656266
30,4.025,30,0.2,2,1,-372.17139750650074,0.005,-371.68055389365253,0.0,0.007656266
30,4.1875,30,0.2,2,1,-369.7720745999792,0.0,-369.28277745890733,0.0,0.007656266
30,4.35,30,0.2,2,1,-367.25080783030864,0.0,-366.76773535902174,0.0,0.007656266
30,4.5125,30,0.2,2,1,-364.60322307602866,0.0,-364.1359260746357,0.0,0.007656266
30,4.675000000000001,30,0.2,2,1,-361.8270873737402,0.0,-361.38173892905263,0.0,0.007656266
30,4.8375,30,0.2,2,1,-358.9230698865181,0.0,-358.4975254169777,0.0,0.007656266
30,5.0,30,0.2,2,1,-355.89986345381703,0.0,-355.48782345294086,0.0,0.007656266
