seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
0,0.0001,0,0.2,2,1,-426.9056536429273,1.0,-426.2954684972437,1.0,0.008370897
0,0.00021544346900318845,0,0.2,2,1,-426.9032389565028,1.0,-426.29296987939324,1.0,0.008370897
0,0.00046415888336127773,0,0.2,2,1,-426.89931649257153,1.0,-426.2890770374247,1.0,0.008370897
0,0.001,0,0.2,2,1,-426.89176867410976,1.0,-426.2816116729475,1.0,0.008370897
0,0.002154434690031882,0,0.2,2,1,-426.87550678852915,1.0,-426.2655537835399,1.0,0.008370897
0,0.004641588833612777,0,0.2,2,1,-426.84063968088486,1.0,-426.2311662201706,1.0,0.008370897
0,0.01,0,0.2,2,1,-426.76550571209816,1.0,-426.15704738003996,1.0,0.008370897
0,0.021544346900318822,0,0.2,2,1,-426.6036434907653,1.0,-425.9973744874058,1.0,0.008370897
0,0.046415888336127774,0,0.2,2,1,-426.254918017712,1.0,-425.65336764807034,0.998,0.008370897
0,0.1,0,0.2,2,1,-425.50361183590013,1.0,-424.9122261393081,0.994,0.008370897
0,0.11,0,0.2,2,1,-425.363401202361,1.0,-424.7739124228425,0.994,0.008370897
0,0.17357142857142857,0,0.2,2,1,-424.47206277003335,0.975,-423.8946335887177,0.982,0.008370897
0,0.23714285714285716,0,0.2,2,1,-423.5807241222119,0.93,-423.0153541883012,0.954,0.008370897
0,0.3007142857142857,0,0.2,2,1,-422.68938539325995,0.89,-422.1360748563839,0.916,0.008370897
0,0.36428571428571427,0,0.2,2,1,-421.79804687579684,0.86,-421.2567957542619,0.878,0.008370897
0,0.4278571428571428,0,0.2,2,1,-420.90670810382636,0.835,-420.3775162338406,0.812,0.008370897
0,0.49142857142857144,0,0.2,2,1,-420.01536956240784,0.8,-419.4982371285869,0.762,0.008370897
0,0.555,0,0.2,2,1,-419.1240310116885,0.755,-418.61895797835035,0.7,0.008370897
0,0.6185714285714285,0,0.2,2,1,-418.2326923485128,0.695,-417.73967871755474,0.646,0.008370897
0,0.6821428571428572,0,0.2,2,1,-417.3413536766695,0.605,-416.86039944517836,0.566,0.008370897
0,0.7457142857142857,0,0.2,2,1,-416.4500150722168,0.53,-415.9811201714852,0.516,0.008370897
0,0.8092857142857143,0,0.2,2,1,-415.5586764297041,0.465,-415.1018409556272,0.47,0.008370897
0,0.8728571428571429,0,0.2,2,1,-414.66733787685945,0.4,-414.22256176836413,0.416,0.008370897
0,0.9364285714285714,0,0.2,2,1,-413.77599927571396,0.345,-413.34328252832444,0.388,0.008370897
0,1.0,0,0.2,2,1,-412.8846606780535,0.305,-412.46400332875925,0.356,0.008370897
0,1.1,0,0.2,2,1,-411.48255498102174,0.255,-411.0808674358414,0.282,0.008370897
0,1.2625000000000002,0,0.2,2,1,-409.20413330297373,0.185,-408.8332717093165,0.204,0.008370897
0,1.425,0,0.2,2,1,-406.92571153415156,0.125,-406.58567592184096,0.15,0.008370897
0,1.5875000000000001,0,0.2,2,1,-404.6472898530677,0.095,-404.3380801982761,0.108,0.008370897
0,1.75,0,0.2,2,1,-402.3688681171256,0.09,-402.09048442206637,0.086,0.008370897
0,1.9125,0,0.2,2,1,-400.0904463348379,0.07,-399.84288858818906,0.062,0.008370897
0,2.075,0,0.2,2,1,-397.81202462157194,0.055,-397.5952928415711,0.054,0.008370897
0,2.2375,0,0.2,2,1,-395.53328152751715,0.035,-395.347268559346,0.052,0.008370897
0,2.4000000000000004,0,0.2,2,1,-393.2473529140748,0.025,-393.08978373987145,0.048,0.008370897
0,2.5625,0,0.2,2,1,-390.95186670299984,0.02,-390.8218054159459,0.034,0.008370897
0,2.725,0,0.2,2,1,-388.6356485422351,0.01,-388.53515380934306,0.02,0.008370897
0,2.8875,0,0.2,2,1,-386.3110521511321,0.015,-386.24144735869345,0.016,0.008370897
0,3.0500000000000003,0,0.2,2,1,-383.98223688216456,0.015,-383.94375491258126,0.012,0.008370897
0,3.2125000000000004,0,0.2,2,1,-381.64233815728005,0.01,-381.6354199175094,0.008,0.008370897
0,3.375,0,0.2,2,1,-379.30048812830285,0.01,-379.3249951824614,0.008,0.008370897
0,3.5375,0,0.2,2,1,-376.95092957828774,0.01,-377.00429543908524,0.008,0.008370897
0,3.7,0,0.2,2,1,-374.5602287123,0.01,-374.6313945629894,0.006,0.008370897
0,3.8625000000000003,0,0.2,2,1,-372.1014130167246,0.005,-372.1742879294271,0.004,0.008370897
0,4.025,0,0.2,2,1,-369.5408347635958,0.0,-369.601628282354,0.002,0.008370897
0,4.1875,0,0.2,2,1,-366.8875095993271,0.01,-366.92984544335707,0.008,0.008370897
0,4.35,0,0.2,2,1,-364.1400769741217,0.01,-364.15439979396376,0.008,0.008370897
0,4.5125,0,0.2,2,1,-361.27906720926416,0.01,-361.2581847034651,0.012,0.008370897
0,4.675000000000001,0,0.2,2,1,-358.2815553704237,0.015,-358.22626502310345,0.012,0.008370897
0,4.8375,0,0.2,2,1,-355.1467335772002,0.015,-355.0639383286503,0.014,0.008370897
0,5.0,0,0.2,2,1,-351.90289923439167,0.015,-351.8000659992352,0.014,0.008370897
