seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
40,0.0001,40,0.2,2,1,-423.33681632297686,1.0,-422.88053014086785,1.0,0.008010476
40,0.00021544346900318845,40,0.2,2,1,-423.32098292899724,1.0,-422.86726608731857,1.0,0.008010476
40,0.00046415888336127773,40,0.2,2,1,-423.3235426657431,1.0,-422.8660990126802,1.0,0.008010476
40,0.001,40,0.2,2,1,-423.3178975684683,1.0,-422.86050053978283,1.0,0.008010476
40,0.002154434690031882,40,0.2,2,1,-423.30390260223544,1.0,-422.8480157808013,1.0,0.008010476
40,0.004641588833612777,40,0.2,2,1,-423.2775097676448,1.0,-422.8225406954895,1.0,0.008010476
40,0.01,40,0.2,2,1,-423.22125890146026,1.0,-422.76797742479204,1.0,0.008010476
40,0.021544346900318822,40,0.2,2,1,-423.10007983078145,1.0,-422.6504196374883,1.0,0.008010476
40,0.046415888336127774,40,0.2,2,1,-422.8390191224164,1.0,-422.397157609946,1.0,0.008010476
40,0.1,40,0.2,2,1,-422.27658731722244,0.995,-421.851528462846,0.996,0.008010476
40,0.11,40,0.2,2,1,-422.17162522515076,0.99,-421.7497021639503,0.996,0.008010476
40,0.17357142857142857,40,0.2,2,1,-421.5043662544598,0.98,-421.1023765867483,0.992,0.008010476
40,0.23714285714285716,40,0.2,2,1,-420.8371074003342,0.965,-420.45505130513357,0.97,0.008010476
40,0.3007142857142857,40,0.2,2,1,-420.16984865592354,0.93,-419.80772609389726,0.934,0.008010476
40,0.36428571428571427,40,0.2,2,1,-419.50258998160206,0.865,-419.1604007809243,0.904,0.008010476
40,0.4278571428571428,40,0.2,2,1,-418.83533126473776,0.835,-418.51307536519215,0.868,0.008010476
40,0.49142857142857144,40,0.2,2,1,-418.16807264887575,0.79,-417.86575024240113,0.81,0.008010476
40,0.555,40,0.2,2,1,-417.5008140006116,0.73,-417.2184250577711,0.754,0.008010476
40,0.6185714285714285,40,0.2,2,1,-416.83355541617306,0.705,-416.57109991310045,0.706,0.008010476
40,0.6821428571428572,40,0.2,2,1,-416.16629676778933,0.655,-415.9237746410022,0.662,0.008010476
40,0.7457142857142857,40,0.2,2,1,-415.4990381153454,0.59,-415.2764493984899,0.614,0.008010476
40,0.8092857142857143,40,0.2,2,1,-414.831779500664,0.535,-414.6291242170447,0.576,0.008010476
40,0.8728571428571429,40,0.2,2,1,-414.1645207756862,0.495,-413.981798927329,0.512,0.008010476
40,0.9364285714285714,40,0.2,2,1,-413.4972621163786,0.465,-413.3344736698274,0.464,0.008010476
40,1.0,40,0.2,2,1,-412.83000355627127,0.415,-412.68714852064466,0.412,0.008010476
40,1.1,40,0.2,2,1,-411.7803831771696,0.35,-411.66888401668126,0.354,0.008010476
40,1.2625000000000002,40,0.2,2,1,-410.07475010133436,0.24,-410.0142043743509,0.278,0.008010476
40,1.425,40,0.2,2,1,-408.3691171276166,0.165,-408.3595247728553,0.198,0.008010476
40,1.5875000000000001,40,0.2,2,1,-406.6634840028017,0.115,-406.704845028837,0.162,0.008010476
40,1.75,40,0.2,2,1,-404.9578510170344,0.105,-405.0501654603108,0.136,0.008010476
40,1.9125,40,0.2,2,1,-403.25221786702394,0.075,-403.39548573513036,0.1,0.008010476
40,2.075,40,0.2,2,1,-401.54658489874424,0.05,-401.74080611258677,0.08,0.008010476
40,2.2375,40,0.2,2,1,-399.8383128821042,0.045,-400.08301835710904,0.072,0.008010476
40,2.4000000000000004,40,0.2,2,1,-398.12174349323686,0.04,-398.41574655769426,0.052,0.008010476
40,2.5625,40,0.2,2,1,-396.38827905341276,0.025,-396.72955154114845,0.046,0.008010476
40,2.725,40,0.2,2,1,-394.63235502110695,0.02,-395.0230570720838,0.044,0.008010476
40,2.8875,40,0.2,2,1,-392.8602726490962,0.02,-393.301690141789,0.044,0.008010476
40,3.0500000000000003,40,0.2,2,1,-391.0862432417156,0.02,-391.5788904920942,0.032,0.008010476
40,3.2125000000000004,40,0.2,2,1,-389.30657185154627,0.015,-389.8498846917013,0.03,0.008010476
40,3.375,40,0.2,2,1,-387.5218602162486,0.015,-388.1149749492246,0.026,0.008010476
40,3.5375,40,0.2,2,1,-385.6820807451792,0.015,-386.3163379010877,0.024,0.008010476
40,3.7,40,0.2,2,1,-383.62436086877193,0.015,-384.27244594920404,0.026,0.008010476
40,3.8625000000000003,40,0.2,2,1,-381.3363278485329,0.01,-381.97180218667955,0.026,0.008010476
40,4.025,40,0.2,2,1,-378.8149013109239,0.01,-379.42087026857763,0.02,0.008010476
40,4.1875,40,0.2,2,1,-376.09115678752636,0.01,-376.65937279184055,0.016,0.008010476
40,4.35,40,0.2,2,1,-373.20613254507987,0.005,-373.7315456960033,0.014,0.008010476
40,4.5125,40,0.2,2,1,-370.1420832227822,0.01,-370.62165781861444,0.016,0.008010476
40,4.675000000000001,40,0.2,2,1,-366.9093971891967,0.01,-367.34453205304914,0.014,0.008010476
40,4.8375,40,0.2,2,1,-363.5331739264337,0.005,-363.9342010664482,0.008,0.008010476
40,5.0,40,0.2,2,1,-360.0363930683701,0.005,-360.4154880542534,0.006,0.008010476
