seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
10,0.0001,10,0.2,2,1,-427.07489752439886,1.0,-426.26501586693746,1.0,0.008005817
10,0.00021544346900318845,10,0.2,2,1,-427.0741568674073,1.0,-426.26391857317134,1.0,0.008005817
10,0.00046415888336127773,10,0.2,2,1,-427.0718431628031,1.0,-426.26149922220935,1.0,0.008005817
10,0.001,10,0.2,2,1,-427.06653306266594,1.0,-426.2562691233665,1.0,0.008005817
10,0.002154434690031882,10,0.2,2,1,-427.05515614081037,1.0,-426.2449756813607,1.0,0.008005817
10,0.004641588833612777,10,0.2,2,1,-427.03075424463304,1.0,-426.22080466398154,1.0,0.008005817
10,0.01,10,0.2,2,1,-426.97820980313037,1.0,-426.16876758066815,1.0,0.008005817
10,0.021544346900318822,10,0.2,2,1,-426.8650112432426,1.0,-426.0566627369945,1.0,0.008005817
10,0.046415888336127774,10,0.2,2,1,-426.6211372330545,1.0,-425.81514122467206,1.0,0.008005817
10,0.1,10,0.2,2,1,-426.0957282945303,1.0,-425.29480125723893,1.0,0.008005817
10,0.11,10,0.2,2,1,-425.99767558158595,1.0,-425.19769437984996,1.0,0.008005817
10,0.17357142857142857,10,0.2,2,1,-425.3743382544081,0.975,-424.58037042587057,0.99,0.008005817
10,0.23714285714285716,10,0.2,2,1,-424.7510008616843,0.975,-423.96304665653406,0.972,0.008005817
10,0.3007142857142857,10,0.2,2,1,-424.12766376185647,0.95,-423.34572300542004,0.942,0.008005817
10,0.36428571428571427,10,0.2,2,1,-423.5043264154332,0.915,-422.72839920173567,0.922,0.008005817
10,0.4278571428571428,10,0.2,2,1,-422.8809893397971,0.88,-422.11107564489623,0.892,0.008005817
10,0.49142857142857144,10,0.2,2,1,-422.2576520480094,0.835,-421.4937518923993,0.842,0.008005817
10,0.555,10,0.2,2,1,-421.6343148986099,0.78,-420.8764282561274,0.792,0.008005817
10,0.6185714285714285,10,0.2,2,1,-421.01097763647937,0.715,-420.25910453964656,0.728,0.008005817
10,0.6821428571428572,10,0.2,2,1,-420.3876403600387,0.67,-419.64178082714704,0.686,0.008005817
10,0.7457142857142857,10,0.2,2,1,-419.76430318484245,0.595,-419.02445717558334,0.622,0.008005817
10,0.8092857142857143,10,0.2,2,1,-419.14096596253614,0.53,-418.40713347362185,0.566,0.008005817
10,0.8728571428571429,10,0.2,2,1,-418.5176287693942,0.49,-417.78980981818063,0.502,0.008005817
10,0.9364285714285714,10,0.2,2,1,-417.8942915784387,0.44,-417.1724861872795,0.448,0.008005817
10,1.0,10,0.2,2,1,-417.2709543776003,0.39,-416.55516249625975,0.408,0.008005817
10,1.1,10,0.2,2,1,-416.2904238559518,0.33,-415.5840914594679,0.346,0.008005817
10,1.2625000000000002,10,0.2,2,1,-414.69706193815756,0.235,-414.00610118200353,0.252,0.008005817
10,1.425,10,0.2,2,1,-413.1036998895966,0.14,-412.4281108420168,0.188,0.008005817
10,1.5875000000000001,10,0.2,2,1,-411.5103380951927,0.105,-410.8501207031077,0.144,0.008005817
10,1.75,10,0.2,2,1,-409.91697616407487,0.1,-409.2721304569126,0.112,0.008005817
10,1.9125,10,0.2,2,1,-408.3236139960565,0.075,-407.6941399547154,0.094,0.008005817
10,2.075,10,0.2,2,1,-406.73025224270344,0.07,-406.11614989093465,0.078,0.008005817
10,2.2375,10,0.2,2,1,-405.13434971688787,0.06,-404.535324851649,0.06,0.008005817
10,2.4000000000000004,10,0.2,2,1,-403.526931103184,0.045,-402.94397692919114,0.052,0.008005817
10,2.5625,10,0.2,2,1,-401.90371942203853,0.035,-401.338047211235,0.052,0.008005817
10,2.725,10,0.2,2,1,-400.26327046306704,0.03,-399.7135990899041,0.048,0.008005817
10,2.8875,10,0.2,2,1,-398.6157238852021,0.03,-398.08166918968294,0.042,0.008005817
10,3.0500000000000003,10,0.2,2,1,-396.9618607414313,0.025,-396.4423829091475,0.026,0.008005817
10,3.2125000000000004,10,0.2,2,1,-395.29831708440616,0.025,-394.79389858151694,0.016,0.008005817
10,3.375,10,0.2,2,1,-393.6334550906143,0.02,-393.1444146669627,0.01,0.008005817
10,3.5375,10,0.2,2,1,-391.92994523123,0.015,-391.4518089904522,0.008,0.008005817
10,3.7,10,0.2,2,1,-390.0784907343713,0.015,-389.60909154746787,0.008,0.008005817
10,3.8625000000000003,10,0.2,2,1,-388.07946561833626,0.015,-387.63176585643487,0.008,0.008005817
10,4.025,10,0.2,2,1,-385.82840250635434,0.015,-385.40840406063575,0.008,0.008005817
10,4.1875,10,0.2,2,1,-383.309214347827,0.015,-382.9156630543764,0.008,0.008005817
10,4.35,10,0.2,2,1,-380.5687458059563,0.01,-380.20041241865664,0.008,0.008005817
10,4.5125,10,0.2,2,1,-377.65543988318575,0.01,-377.3099629246448,0.006,0.008005817
10,4.675000000000001,10,0.2,2,1,-374.5911481985258,0.01,-374.2652704632238,0.006,0.008005817
10,4.8375,10,0.2,2,1,-371.4201018051879,0.01,-371.1133548997462,0.006,0.008005817
10,5.0,10,0.2,2,1,-368.15532541879065,0.01,-367.86779595876635,0.006,0.008005817
