seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
20,0.5,20,0.4,1,1,-0.9125624192975059,0.84,-0.9160075133955737,0.837,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.5423728813559322,20,0.4,1,1,-0.9120013369836077,0.845,-0.915104583087516,0.839,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.5847457627118644,20,0.4,1,1,-0.9118078750113188,0.83,-0.9145481872927881,0.834,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.6271186440677966,20,0.4,1,1,-0.9117090719300839,0.8275,-0.9141249442617798,0.83,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.6694915254237288,20,0.4,1,1,-0.9116490611644381,0.8,-0.9138103519284079,0.815,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.711864406779661,20,0.4,1,1,-0.9115105576968715,0.77,-0.9133333897648591,0.782,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.7542372881355932,20,0.4,1,1,-0.9114048903683778,0.7225,-0.9129864177410528,0.739,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.7966101694915254,20,0.4,1,1,-0.9113157271480735,0.685,-0.9127060810746923,0.681,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.8389830508474576,20,0.4,1,1,-0.9112384715551181,0.64,-0.9124710485050929,0.596,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.8813559322033898,20,0.4,1,1,-0.9111747960287598,0.54,-0.9122736572204226,0.483,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.923728813559322,20,0.4,1,1,-0.9111211289656717,0.4,-0.9121043150117981,0.365,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,0.9661016949152542,20,0.4,1,1,-0.911071085241591,0.3075,-0.9119304126892589,0.271,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.0084745762711864,20,0.4,1,1,-0.9110217179220013,0.2575,-0.9117752059229651,0.213,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.0508474576271185,20,0.4,1,1,-0.9109335678967598,0.23,-0.9116272125898852,0.183,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.0932203389830508,20,0.4,1,1,-0.9107943444142083,0.2125,-0.9114459482467601,0.166,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.1355932203389831,20,0.4,1,1,-0.9106099952490129,0.1925,-0.9112220245943604,0.156,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.1779661016949152,20,0.4,1,1,-0.9102944614547945,0.1675,-0.9107869905019512,0.139,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.2203389830508473,20,0.4,1,1,-0.9098856800589846,0.1525,-0.910304924516632,0.128,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.2627118644067796,20,0.4,1,1,-0.9093492205418068,0.1375,-0.9097968692493487,0.12,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.305084745762712,20,0.4,1,1,-0.9088444441719996,0.1225,-0.909284690717593,0.109,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.347457627118644,20,0.4,1,1,-0.9083402698904777,0.105,-0.9087534974611537,0.095,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.3898305084745761,20,0.4,1,1,-0.9077657267733459,0.0925,-0.9081744900506592,0.088,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.4322033898305084,20,0.4,1,1,-0.9071990309030246,0.085,-0.9076211165243537,0.082,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.4745762711864407,20,0.4,1,1,-0.9066347753177249,0.0825,-0.9070769521274539,0.074,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.5169491525423728,20,0.4,1,1,-0.9059759818523199,0.0775,-0.9064535790747682,0.069,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.559322033898305,20,0.4,1,1,-0.9053407560036391,0.07,-0.9058500484207527,0.063,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.6016949152542372,20,0.4,1,1,-0.904670564967311,0.0625,-0.9051844370156344,0.058,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.6440677966101696,20,0.4,1,1,-0.9040180944067913,0.06,-0.9045293572960249,0.054,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.6864406779661016,20,0.4,1,1,-0.9034129887739192,0.055,-0.9038709096339478,0.05,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.7288135593220337,20,0.4,1,1,-0.9028216376377577,0.05,-0.9031686678745132,0.042,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.771186440677966,20,0.4,1,1,-0.9022245773582921,0.0475,-0.9024415427316049,0.039,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
20,1.8135593220338984,20,0.4,1,1,-0.901461489397466,0.0425,-0.9015927310176189,0.036,0.6029922853062744,-0.9059648942393448,0.3240931698116166,-0.8297923100785679
