seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
40,0.0001,40,0.45,1.2,1,-0.857371861110573,0.93,-0.8816378067896499,0.936,0.000383988
40,0.00021544346900318845,40,0.45,1.2,1,-0.8573718611416926,0.93,-0.8816378067962339,0.936,0.000383988
40,0.00046415888336127773,40,0.45,1.2,1,-0.8573718611166399,0.93,-0.8816378067983515,0.934,0.000383988
40,0.001,40,0.45,1.2,1,-0.8573718611250846,0.93,-0.8816378067834396,0.934,0.000383988
40,0.002154434690031882,40,0.45,1.2,1,-0.8573718611376173,0.925,-0.8816378067949578,0.932,0.000383988
40,0.004641588833612777,40,0.45,1.2,1,-0.8573718611093989,0.925,-0.881637806783913,0.93,0.000383988
40,0.01,40,0.45,1.2,1,-0.8573718611306913,0.925,-0.8816378067878431,0.918,0.000383988
40,0.021544346900318822,40,0.45,1.2,1,-0.8573718611790442,0.915,-0.8816378068235153,0.912,0.000383988
40,0.046415888336127774,40,0.45,1.2,1,-0.8573718611221676,0.9,-0.881637806796281,0.9,0.000383988
40,0.1,40,0.45,1.2,1,-0.8559974771413634,0.89,-0.8810869971673749,0.87,0.000383988
40,0.11,40,0.45,1.2,1,-0.8496193523612792,0.885,-0.8785308464794972,0.864,0.000383988
40,0.14708333333333334,40,0.45,1.2,1,-0.840160947619608,0.87,-0.8743814366751798,0.848,0.000383988
40,0.18416666666666667,40,0.45,1.2,1,-0.8325028578292012,0.855,-0.8670800868168875,0.838,0.000383988
40,0.22125,40,0.45,1.2,1,-0.8287704774286843,0.84,-0.8632126475543739,0.826,0.000383988
40,0.25833333333333336,40,0.45,1.2,1,-0.8269407038450994,0.835,-0.8615724371873309,0.808,0.000383988
40,0.29541666666666666,40,0.45,1.2,1,-0.8255882480338648,0.815,-0.8564819267649423,0.796,0.000383988
40,0.3325,40,0.45,1.2,1,-0.8251130616466242,0.805,-0.85452568280544,0.776,0.000383988
40,0.3695833333333333,40,0.45,1.2,1,-0.8247919910740015,0.79,-0.8534645413424196,0.758,0.000383988
40,0.4066666666666667,40,0.45,1.2,1,-0.824552698491678,0.775,-0.852755271453125,0.72,0.000383988
40,0.44375000000000003,40,0.45,1.2,1,-0.8243651713743142,0.755,-0.8522340947298762,0.696,0.000383988
40,0.48083333333333333,40,0.45,1.2,1,-0.8242132313931603,0.73,-0.8518291687067217,0.678,0.000383988
40,0.5179166666666667,40,0.45,1.2,1,-0.8240872032896092,0.71,-0.85150309622464,0.654,0.000383988
40,0.555,40,0.45,1.2,1,-0.8239806609629082,0.685,-0.8512333144785135,0.626,0.000383988
40,0.5920833333333334,40,0.45,1.2,1,-0.8238892824190732,0.66,-0.8510056721955485,0.6,0.000383988
40,0.6291666666666667,40,0.45,1.2,1,-0.8238099177101234,0.615,-0.8508105099328542,0.578,0.000383988
40,0.66625,40,0.45,1.2,1,-0.8237403164424422,0.6,-0.8506410171227663,0.552,0.000383988
40,0.7033333333333334,40,0.45,1.2,1,-0.8236786864099122,0.55,-0.8504921671038705,0.534,0.000383988
40,0.7404166666666667,40,0.45,1.2,1,-0.8236237465962836,0.52,-0.8503604893240336,0.514,0.000383988
40,0.7775000000000001,40,0.45,1.2,1,-0.8235756221281513,0.515,-0.8502598083532618,0.496,0.000383988
40,0.8145833333333333,40,0.45,1.2,1,-0.8235347559547281,0.505,-0.8502061990081285,0.484,0.000383988
40,0.8516666666666667,40,0.45,1.2,1,-0.8234976443209595,0.49,-0.850157519282413,0.456,0.000383988
40,0.88875,40,0.45,1.2,1,-0.8234637518019603,0.46,-0.8501130777433814,0.444,0.000383988
40,0.9258333333333334,40,0.45,1.2,1,-0.8234327104896701,0.41,-0.8500723731249447,0.418,0.000383988
40,0.9629166666666668,40,0.45,1.2,1,-0.8234041447530015,0.38,-0.8500349230149488,0.37,0.000383988
40,1.0,40,0.45,1.2,1,-0.8233777676366638,0.345,-0.8500003486774412,0.3,0.000383988
40,1.1,40,0.45,1.2,1,-0.8232276260064961,0.19,-0.8498958987507583,0.16,0.000383988
40,1.2512820512820513,40,0.45,1.2,1,-0.8220282837884224,0.075,-0.8496973019962342,0.092,0.000383988
40,1.4025641025641027,40,0.45,1.2,1,-0.8227852929377869,0.045,-0.8465713717848206,0.06,0.000383988
40,1.553846153846154,40,0.45,1.2,1,-0.8315411716668845,0.01,-0.8454006652488074,0.032,0.000383988
40,1.7051282051282053,40,0.45,1.2,1,-0.8453919529022429,0.01,-0.8412401678196721,0.016,0.000383988
40,1.8564102564102565,40,0.45,1.2,1,-0.8514679134258077,0.0,-0.8383440865419053,0.004,0.000383988
40,2.0076923076923077,40,0.45,1.2,1,-0.8499484664667775,0.0,-0.8351510114584936,0.002,0.000383988
40,2.1589743589743593,40,0.45,1.2,1,-0.8477853957062043,0.0,-0.8322752850222431,0.0,0.000383988
40,2.3102564102564105,40,0.45,1.2,1,-0.8417141797795665,0.0,-0.8279806726077623,0.0,0.000383988
40,2.4615384615384617,40,0.45,1.2,1,-0.837273134331447,0.0,-0.824185851635202,0.0,0.000383988
40,2.6128205128205133,40,0.45,1.2,1,-0.8331946137107334,0.0,-0.820565199409657,0.0,0.000383988
40,2.7641025641025645,40,0.45,1.2,1,-0.8294602471621526,0.0,-0.8162046431376185,0.0,0.000383988
40,2.9153846153846157,40,0.45,1.2,1,-0.826610060429143,0.0,-0.8121627708112308,0.0,0.000383988
40,3.066666666666667,40,0.45,1.2,1,-0.8241495938002694,0.0,-0.8089165078329469,0.0,0.000383988
40,3.2179487179487185,40,0.45,1.2,1,-0.8214216344168566,0.0,-0.8057738555577075,0.0,0.000383988
40,3.3692307692307697,40,0.45,1.2,1,-0.818430614361279,0.0,-0.8021442824990598,0.0,0.000383988
40,3.520512820512821,40,0.45,1.2,1,-0.8151525444127092,0.0,-0.7983220662101547,0.0,0.000383988
40,3.671794871794872,40,0.45,1.2,1,-0.8119823833981334,0.0,-0.7946944757535502,0.0,0.000383988
40,3.8230769230769233,40,0.45,1.2,1,-0.8098360923864064,0.0,-0.7925487685118512,0.0,0.000383988
40,3.974358974358975,40,0.45,1.2,1,-0.8079126838712142,0.0,-0.7903420794195412,0.0,0.000383988
40,4.125641025641026,40,0.45,1.2,1,-0.8062877796312766,0.0,-0.7879043615389055,0.0,0.000383988
40,4.276923076923078,40,0.45,1.2,1,-0.8049599187610329,0.0,-0.785755044276273,0.0,0.000383988
40,4.4282051282051285,40,0.45,1.2,1,-0.8038131958481006,0.0,-0.7838406342159407,0.0,0.000383988
40,4.57948717948718,40,0.45,1.2,1,-0.8028048357869342,0.0,-0.7820912435447849,0.0,0.000383988
40,4.730769230769232,40,0.45,1.2,1,-0.8018884632958053,0.0,-0.7804992578064817,0.0,0.000383988
40,4.8820512820512825,40,0.45,1.2,1,-0.8009912157175464,0.0,-0.7790040462989366,0.0,0.000383988
40,5.033333333333333,40,0.45,1.2,1,-0.8001658640920093,0.0,-0.7775336484338623,0.0,0.000383988
40,5.184615384615386,40,0.45,1.2,1,-0.7996102752380565,0.0,-0.7760550312270393,0.0,0.000383988
40,5.3358974358974365,40,0.45,1.2,1,-0.7991142215915695,0.0,-0.7745978116851908,0.0,0.000383988
