seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
50,0.5,50,0.1,1,1,-0.8929777701202712,0.9225,-0.8929464275573491,0.917,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.5423728813559322,50,0.1,1,1,-0.8924920770568403,0.9325,-0.8923707323388911,0.923,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.5847457627118644,50,0.1,1,1,-0.8921749187871391,0.9375,-0.8919769155082846,0.925,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.6271186440677966,50,0.1,1,1,-0.8920309720154046,0.935,-0.8915693290881392,0.919,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.6694915254237288,50,0.1,1,1,-0.8919485796120202,0.9325,-0.8912806922544647,0.917,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.711864406779661,50,0.1,1,1,-0.8918841491797542,0.92,-0.8910638611738664,0.907,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.7542372881355932,50,0.1,1,1,-0.8918309673656715,0.91,-0.8908933130579437,0.881,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.7966101694915254,50,0.1,1,1,-0.8917848505297887,0.86,-0.8907533394262281,0.862,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.8389830508474576,50,0.1,1,1,-0.8917183291878535,0.7925,-0.8906370353698533,0.8,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.8813559322033898,50,0.1,1,1,-0.8916571903659025,0.6725,-0.8905371556405202,0.694,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.923728813559322,50,0.1,1,1,-0.8916041499833676,0.5125,-0.8904500600330434,0.533,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.9661016949152542,50,0.1,1,1,-0.8915573997194454,0.3325,-0.8903731542502066,0.383,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.0084745762711864,50,0.1,1,1,-0.8915136427597845,0.165,-0.8903026162928614,0.202,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.0508474576271185,50,0.1,1,1,-0.8914641541839495,0.0875,-0.8902289635802322,0.119,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.0932203389830508,50,0.1,1,1,-0.8914202289189674,0.0625,-0.8901627740724043,0.08,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.1355932203389831,50,0.1,1,1,-0.8913535801568502,0.04,-0.890082661597171,0.062,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.1779661016949152,50,0.1,1,1,-0.8912626690662687,0.03,-0.8899873826797137,0.046,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.2203389830508473,50,0.1,1,1,-0.8911710991272329,0.0225,-0.889893051563542,0.032,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.2627118644067796,50,0.1,1,1,-0.8910593416689053,0.0225,-0.8897580508047209,0.028,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.305084745762712,50,0.1,1,1,-0.8909472083006525,0.02,-0.8896142782890111,0.027,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.347457627118644,50,0.1,1,1,-0.8907758471008962,0.0175,-0.8893936825365482,0.025,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.3898305084745761,50,0.1,1,1,-0.8905740640611696,0.015,-0.8890847961006075,0.022,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.4322033898305084,50,0.1,1,1,-0.8903612467132453,0.015,-0.8887923410121904,0.017,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.4745762711864407,50,0.1,1,1,-0.8901372366476985,0.015,-0.8884826481794196,0.014,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.5169491525423728,50,0.1,1,1,-0.8898930934620354,0.01,-0.8881596626286371,0.012,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.559322033898305,50,0.1,1,1,-0.8895440910617021,0.0075,-0.8877085698734638,0.01,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.6016949152542372,50,0.1,1,1,-0.88920596210856,0.0075,-0.8872429983667488,0.009,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.6440677966101696,50,0.1,1,1,-0.8888684979294632,0.0075,-0.8867575076637543,0.008,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.6864406779661016,50,0.1,1,1,-0.8884917016829738,0.0075,-0.8862194218969662,0.007,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.7288135593220337,50,0.1,1,1,-0.8880420870179355,0.0075,-0.8856189396859521,0.007,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.771186440677966,50,0.1,1,1,-0.887622286559332,0.0075,-0.8850545981160834,0.007,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.8135593220338984,50,0.1,1,1,-0.8872240540174673,0.0075,-0.8845295750604577,0.007,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.8559322033898304,50,0.1,1,1,-0.8868091796775586,0.005,-0.8839978490019621,0.005,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.8983050847457625,50,0.1,1,1,-0.8862556913935351,0.005,-0.8833323096376907,0.005,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.9406779661016949,50,0.1,1,1,-0.8856817053962929,0.005,-0.882659626970444,0.005,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.9830508474576272,50,0.1,1,1,-0.8850534692813068,0.005,-0.8819449292416845,0.005,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.0254237288135593,50,0.1,1,1,-0.8844160137079351,0.005,-0.8812288103468814,0.005,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.0677966101694913,50,0.1,1,1,-0.8838059966803126,0.005,-0.8805525390374648,0.005,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.110169491525424,50,0.1,1,1,-0.8832506023921601,0.005,-0.8799199415416646,0.005,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.152542372881356,50,0.1,1,1,-0.8827222337097679,0.005,-0.8793081662219489,0.004,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.194915254237288,50,0.1,1,1,-0.8822250571809482,0.005,-0.8787305210226782,0.004,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.23728813559322,50,0.1,1,1,-0.8816956599641766,0.005,-0.8781061965230388,0.003,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.2796610169491522,50,0.1,1,1,-0.8811704644790214,0.005,-0.8774817792746994,0.003,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.3220338983050848,50,0.1,1,1,-0.8806284797817368,0.005,-0.8768178602590019,0.003,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.364406779661017,50,0.1,1,1,-0.8800949073178489,0.0025,-0.87616965816126,0.003,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.406779661016949,50,0.1,1,1,-0.8794800618118503,0.0025,-0.8754221525420591,0.004,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.4491525423728815,50,0.1,1,1,-0.8788301328468942,0.0,-0.8746621191133422,0.004,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.4915254237288136,50,0.1,1,1,-0.8782103757908124,0.0,-0.8739363893917153,0.004,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.5338983050847457,50,0.1,1,1,-0.8775771571197779,0.0,-0.8732116863476651,0.004,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.5762711864406778,50,0.1,1,1,-0.8769883262716022,0.0,-0.8725272169181668,0.004,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.61864406779661,50,0.1,1,1,-0.8764348049730276,0.0,-0.8718783135160952,0.004,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.6610169491525424,50,0.1,1,1,-0.875906959884508,0.0,-0.871266018623335,0.004,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.7033898305084745,50,0.1,1,1,-0.8753688300624082,0.0,-0.8706539831956401,0.004,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.7457627118644066,50,0.1,1,1,-0.8748154669638788,0.0,-0.8700295826632455,0.004,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.788135593220339,50,0.1,1,1,-0.8742663397906486,0.0,-0.8694190500248296,0.004,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.830508474576271,50,0.1,1,1,-0.873687287887725,0.0,-0.8687996482769069,0.004,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.8728813559322033,50,0.1,1,1,-0.87313144647732,0.0,-0.868208401189288,0.004,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.9152542372881354,50,0.1,1,1,-0.8726060511812344,0.0,-0.8676465304125688,0.004,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,2.9576271186440675,50,0.1,1,1,-0.872082417913846,0.0,-0.8671015704989183,0.004,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,3.0,50,0.1,1,1,-0.8715671994632191,0.0,-0.8665680690343956,0.003,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
