seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
70,0.5,70,0.15,1.5,1,-0.8528187758985455,0.62,-0.8724648248532257,0.538
70,0.5798319327731092,70,0.15,1.5,1,-0.8468579335723618,0.625,-0.8644038595826719,0.538
70,0.6596638655462185,70,0.15,1.5,1,-0.8444638376801749,0.595,-0.8620543148055492,0.51
70,0.7394957983193278,70,0.15,1.5,1,-0.842907931914229,0.59,-0.8606341469920472,0.472
70,0.819327731092437,70,0.15,1.5,1,-0.8415686774355317,0.58,-0.8598514316659173,0.454
70,0.8991596638655461,70,0.15,1.5,1,-0.8405728343030529,0.565,-0.859308429062529,0.426
70,0.9789915966386554,70,0.15,1.5,1,-0.8397800060414342,0.545,-0.8587106919828036,0.42
70,1.0588235294117647,70,0.15,1.5,1,-0.8393239638224156,0.53,-0.8582430578528994,0.396
70,1.138655462184874,70,0.15,1.5,1,-0.8393673759157161,0.515,-0.8577174270914157,0.376
70,1.218487394957983,70,0.15,1.5,1,-0.8395485050455058,0.485,-0.8572479851259364,0.366
70,1.2983193277310923,70,0.15,1.5,1,-0.8396977293463626,0.455,-0.8568478605200304,0.35
70,1.3781512605042017,70,0.15,1.5,1,-0.8396003932053503,0.44,-0.8564949121053675,0.338
70,1.4579831932773109,70,0.15,1.5,1,-0.8396122720226302,0.42,-0.8562642769889985,0.322
70,1.53781512605042,70,0.15,1.5,1,-0.8394648897808917,0.42,-0.8561029954218394,0.308
70,1.6176470588235294,70,0.15,1.5,1,-0.8391541758200626,0.41,-0.8559853356598707,0.298
70,1.6974789915966386,70,0.15,1.5,1,-0.8386545932422785,0.4,-0.8556333456980362,0.288
70,1.7773109243697478,70,0.15,1.5,1,-0.8381496312989859,0.39,-0.8552126842131759,0.278
70,1.857142857142857,70,0.15,1.5,1,-0.8376895323173525,0.38,-0.8547261955052162,0.272
70,1.9369747899159662,70,0.15,1.5,1,-0.8372617020494113,0.36,-0.8542210942146644,0.254
70,2.0168067226890756,70,0.15,1.5,1,-0.8367520371477812,0.355,-0.8536559312835639,0.238
70,2.0966386554621845,70,0.15,1.5,1,-0.8361291550431644,0.34,-0.8528724492341201,0.236
70,2.176470588235294,70,0.15,1.5,1,-0.8355602912716726,0.325,-0.8521294001935098,0.236
70,2.2563025210084033,70,0.15,1.5,1,-0.8348460067498388,0.31,-0.8513529903048507,0.226
70,2.3361344537815123,70,0.15,1.5,1,-0.8342069220977565,0.305,-0.8506560870033971,0.216
70,2.4159663865546217,70,0.15,1.5,1,-0.8336474094274626,0.29,-0.8500326884082925,0.21
70,2.495798319327731,70,0.15,1.5,1,-0.8331311876862451,0.27,-0.8494342147822262,0.198
70,2.57563025210084,70,0.15,1.5,1,-0.8326932708814091,0.27,-0.8489077421399646,0.19
70,2.6554621848739495,70,0.15,1.5,1,-0.832321143688567,0.26,-0.8484116973916009,0.186
70,2.735294117647059,70,0.15,1.5,1,-0.8319763597034053,0.25,-0.8479567199195417,0.18
70,2.815126050420168,70,0.15,1.5,1,-0.8315942060935814,0.235,-0.8475104623447617,0.166
70,2.8949579831932772,70,0.15,1.5,1,-0.8312376065900824,0.23,-0.8470899179001241,0.158
70,2.974789915966386,70,0.15,1.5,1,-0.8308956573881134,0.225,-0.8466912558780607,0.152
70,3.0546218487394956,70,0.15,1.5,1,-0.830525245731686,0.205,-0.8463216028052066,0.146
70,3.134453781512605,70,0.15,1.5,1,-0.8301668654714551,0.2,-0.8459659940706766,0.142
70,3.214285714285714,70,0.15,1.5,1,-0.8298496773632422,0.195,-0.8456306817348759,0.132
70,3.2941176470588234,70,0.15,1.5,1,-0.8295653077594747,0.195,-0.8453107380650874,0.126
70,3.3739495798319323,70,0.15,1.5,1,-0.8292769868040475,0.195,-0.8450003343862782,0.124
70,3.4537815126050417,70,0.15,1.5,1,-0.828984712210099,0.185,-0.84471671928769,0.124
70,3.533613445378151,70,0.15,1.5,1,-0.828672599514347,0.175,-0.8444305966686411,0.12
70,3.61344537815126,70,0.15,1.5,1,-0.8283737226597462,0.17,-0.8441521331802733,0.112
70,3.6932773109243695,70,0.15,1.5,1,-0.8281153644738457,0.165,-0.8438945789657151,0.106
70,3.773109243697479,70,0.15,1.5,1,-0.8278744462478197,0.16,-0.84365366331106,0.102
70,3.852941176470588,70,0.15,1.5,1,-0.8276492691867182,0.155,-0.8434282362859294,0.098
70,3.9327731092436973,70,0.15,1.5,1,-0.8274377957492903,0.15,-0.8432161666157718,0.098
70,4.012605042016807,70,0.15,1.5,1,-0.8272322286816418,0.145,-0.8430166805934941,0.096
70,4.092436974789916,70,0.15,1.5,1,-0.8270305457336308,0.145,-0.8428213184268772,0.096
70,4.172268907563025,70,0.15,1.5,1,-0.8268153354465153,0.145,-0.8426399950984675,0.092
70,4.252100840336134,70,0.15,1.5,1,-0.8265794997874599,0.135,-0.8424712777458145,0.09
70,4.331932773109243,70,0.15,1.5,1,-0.826358379234205,0.13,-0.8423095645964527,0.088
70,4.411764705882353,70,0.15,1.5,1,-0.8261486320197337,0.125,-0.8421558594851042,0.088
70,4.491596638655462,70,0.15,1.5,1,-0.8259736689943129,0.12,-0.8420133236848092,0.088
70,4.571428571428571,70,0.15,1.5,1,-0.8258016062183483,0.115,-0.8418627543404781,0.086
70,4.65126050420168,70,0.15,1.5,1,-0.8256351371604644,0.115,-0.8417162907480019,0.086
70,4.73109243697479,70,0.15,1.5,1,-0.8254712951222385,0.105,-0.8415686034300415,0.082
70,4.810924369747899,70,0.15,1.5,1,-0.8253127738379658,0.1,-0.8414216370542695,0.08
70,4.890756302521008,70,0.15,1.5,1,-0.8251721096210273,0.1,-0.8412858597949661,0.078
70,4.970588235294118,70,0.15,1.5,1,-0.8250367280607701,0.1,-0.8411549587879494,0.076
70,5.050420168067227,70,0.15,1.5,1,-0.8249022081000896,0.09,-0.8410304750862428,0.074
70,5.130252100840336,70,0.15,1.5,1,-0.8247723715639311,0.09,-0.8409118358351242,0.072
70,5.210084033613445,70,0.15,1.5,1,-0.8246480827539032,0.09,-0.8407973442182104,0.072
70,5.2899159663865545,70,0.15,1.5,1,-0.8245296299315658,0.09,-0.8406873061962092,0.072
70,5.369747899159663,70,0.15,1.5,1,-0.8244201583203126,0.09,-0.84058174248609,0.068
70,5.449579831932772,70,0.15,1.5,1,-0.8243432701484492,0.085,-0.8404766047377432,0.068
70,5.529411764705882,70,0.15,1.5,1,-0.8242685809191377,0.085,-0.8403741369815325,0.068
70,5.609243697478991,70,0.15,1.5,1,-0.8241943828043266,0.085,-0.8402685401722166,0.068
70,5.6890756302521,70,0.15,1.5,1,-0.824121366284092,0.085,-0.8401594811581279,0.068
70,5.76890756302521,70,0.15,1.5,1,-0.8240428596915537,0.085,-0.8400515902190404,0.068
70,5.848739495798319,70,0.15,1.5,1,-0.8239677734058583,0.085,-0.8399460619317507,0.068
70,5.928571428571428,70,0.15,1.5,1,-0.8238953031659935,0.085,-0.8398441762187917,0.068
70,6.008403361344538,70,0.15,1.5,1,-0.823825373410993,0.085,-0.8397432211230338,0.068
70,6.088235294117647,70,0.15,1.5,1,-0.8237554273580077,0.08,-0.8396441548393593,0.068
70,6.168067226890756,70,0.15,1.5,1,-0.8236871886454153,0.08,-0.8395482751812676,0.068
70,6.247899159663865,70,0.15,1.5,1,-0.8236211708442227,0.08,-0.8394554466693138,0.066
70,6.3277310924369745,70,0.15,1.5,1,-0.8235573066423162,0.08,-0.8393656181478816,0.062
70,6.4075630252100835,70,0.15,1.5,1,-0.8234961418308907,0.08,-0.8392770172104351,0.06
70,6.487394957983192,70,0.15,1.5,1,-0.8234386173174677,0.075,-0.8391867796536457,0.06
70,6.567226890756302,70,0.15,1.5,1,-0.823381074452912,0.075,-0.8391017520769134,0.06
70,6.647058823529411,70,0.15,1.5,1,-0.82332458085845,0.075,-0.8390202832054058,0.06
70,6.72689075630252,70,0.15,1.5,1,-0.8232620058912721,0.075,-0.8389354733561228,0.06
70,6.80672268907563,70,0.15,1.5,1,-0.8231986160498195,0.075,-0.8388511909583827,0.06
70,6.886554621848739,70,0.15,1.5,1,-0.8231371015391961,0.075,-0.8387694176251129,0.06
70,6.966386554621848,70,0.15,1.5,1,-0.8230773381231989,0.07,-0.8386899653725984,0.06
70,7.046218487394958,70,0.15,1.5,1,-0.8230188983882933,0.065,-0.8386125763456698,0.06
70,7.126050420168067,70,0.15,1.5,1,-0.8229598847712154,0.065,-0.8385364424535181,0.06
70,7.205882352941176,70,0.15,1.5,1,-0.8229129143396289,0.065,-0.838448957152191,0.06
70,7.285714285714286,70,0.15,1.5,1,-0.8228720380404511,0.065,-0.838357375537317,0.06
70,7.3655462184873945,70,0.15,1.5,1,-0.8228318337468049,0.065,-0.8382684779355749,0.058
70,7.4453781512605035,70,0.15,1.5,1,-0.8227923667766796,0.065,-0.8381822528436567,0.058
70,7.525210084033613,70,0.15,1.5,1,-0.8227535986898143,0.065,-0.8380984406563614,0.056
70,7.605042016806722,70,0.15,1.5,1,-0.8227212576353813,0.065,-0.8380155793857064,0.056
70,7.684873949579831,70,0.15,1.5,1,-0.8226975469069423,0.065,-0.8379345924964864,0.056
70,7.76470588235294,70,0.15,1.5,1,-0.8226740651617939,0.065,-0.837855758158194,0.056
70,7.84453781512605,70,0.15,1.5,1,-0.822650386746806,0.065,-0.8377786255421036,0.056
70,7.924369747899159,70,0.15,1.5,1,-0.8226363520079691,0.065,-0.8377033364692583,0.056
70,8.004201680672267,70,0.15,1.5,1,-0.8226241604417279,0.06,-0.8376301135854194,0.056
70,8.084033613445378,70,0.15,1.5,1,-0.8226120246947,0.06,-0.8375587115601217,0.056
70,8.163865546218487,70,0.15,1.5,1,-0.8225999943895212,0.055,-0.8374891207595094,0.056
70,8.243697478991596,70,0.15,1.5,1,-0.8225882090018038,0.055,-0.8374237639479092,0.056
70,8.323529411764707,70,0.15,1.5,1,-0.822577156060659,0.055,-0.8373613366027989,0.056
70,8.403361344537814,70,0.15,1.5,1,-0.822567576819392,0.055,-0.8373027262931602,0.054
70,8.483193277310924,70,0.15,1.5,1,-0.8225575951653745,0.055,-0.8372453268230765,0.054
70,8.563025210084033,70,0.15,1.5,1,-0.82254730198437,0.055,-0.8371890673932397,0.052
70,8.642857142857142,70,0.15,1.5,1,-0.8225370467325567,0.055,-0.8371341181582653,0.052
70,8.722689075630251,70,0.15,1.5,1,-0.8225464839341021,0.055,-0.8370768296307949,0.05
70,8.80252100840336,70,0.15,1.5,1,-0.8225630463164285,0.055,-0.8370198350701474,0.048
70,8.88235294117647,70,0.15,1.5,1,-0.8225775241551111,0.055,-0.8369627313510457,0.048
70,8.96218487394958,70,0.15,1.5,1,-0.8225912554885046,0.055,-0.8369069263894929,0.044
70,9.042016806722689,70,0.15,1.5,1,-0.8226040879613314,0.05,-0.8368521833030396,0.042
70,9.121848739495798,70,0.15,1.5,1,-0.8226162852102524,0.05,-0.8367986335866632,0.042
70,9.201680672268907,70,0.15,1.5,1,-0.8226278483898309,0.05,-0.8367462613102962,0.042
70,9.281512605042016,70,0.15,1.5,1,-0.822638831325722,0.05,-0.8366950180329437,0.042
70,9.361344537815125,70,0.15,1.5,1,-0.8226491350327219,0.05,-0.8366448770789612,0.04
70,9.441176470588236,70,0.15,1.5,1,-0.8226591179681256,0.045,-0.8365958803454899,0.038
70,9.521008403361344,70,0.15,1.5,1,-0.8226684703587014,0.045,-0.8365479002407455,0.038
70,9.600840336134453,70,0.15,1.5,1,-0.8226770698376388,0.045,-0.8365008790534867,0.038
70,9.680672268907562,70,0.15,1.5,1,-0.8226851957138308,0.045,-0.8364548241039644,0.038
70,9.760504201680671,70,0.15,1.5,1,-0.8226929723488096,0.045,-0.8364096603111266,0.038
70,9.84033613445378,70,0.15,1.5,1,-0.8227003374944697,0.045,-0.8363653743036978,0.038
70,9.92016806722689,70,0.15,1.5,1,-0.8227073808235693,0.045,-0.836321967089544,0.038
70,10.0,70,0.15,1.5,1,-0.8227140338478521,0.045,-0.8362793684339677,0.038
