seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
70,0.0001,70,0.15,0.5,1.5,-420.53851278065895,1.0,-420.53768339574793,1.0,0.012261031,0.0,0.0,-429.3164659163662,-428.6472968033296,-428.64729438670446
70,0.0031622776601683794,70,0.15,0.5,1.5,-420.49309350759285,1.0,-420.4930815471123,1.0,0.012261031,0.0,0.0,-429.2470412476285,-428.5791134645812,-428.5791152339724
70,0.1,70,0.15,0.5,1.5,-419.07410286112247,0.995,-419.074102560112,0.994,0.012261031,0.0,0.0,-427.05164276188685,-426.42296931392065,-426.42296937603794
70,0.11,70,0.15,0.5,1.5,-418.92757153819974,0.995,-418.92756919229527,0.992,0.012261031,0.0,0.0,-426.8249335750796,-426.2003137501816,-426.20031404754764
70,0.2094736842105263,70,0.15,0.5,1.5,-417.46996262648844,0.965,-417.4699626041397,0.952,0.012261031,0.0,0.0,-424.56977540215405,-423.98547844739375,-423.98547875077406
70,0.30894736842105264,70,0.15,0.5,1.5,-416.0123543872983,0.88,-416.01235406791716,0.874,0.012261031,0.0,0.0,-422.3146169072737,-421.77064283568353,-421.77064313548135
70,0.4084210526315789,70,0.15,0.5,1.5,-414.5547461526914,0.75,-414.55474575926394,0.782,0.012261031,0.0,0.0,-420.0594586362091,-419.55580744508893,-419.5558078008102
70,0.5078947368421053,70,0.15,0.5,1.5,-413.09713810142927,0.635,-413.0971379183663,0.64,0.012261031,0.0,0.0,-417.8043004454665,-417.3409721351395,-417.3409724280946
70,0.6073684210526316,70,0.15,0.5,1.5,-411.63953001649656,0.52,-411.63952990397394,0.51,0.012261031,0.0,0.0,-415.54914224338637,-415.12613680975375,-415.1261370197145
70,0.7068421052631578,70,0.15,0.5,1.5,-410.18192151359966,0.425,-410.18192123992924,0.394,0.012261031,0.0,0.006,-413.2939837858055,-412.91130114807316,-412.9113014901807
70,0.8063157894736842,70,0.15,0.5,1.5,-408.2477653643101,0.3,-408.2943087697983,0.316,0.012261031,0.0,0.01,-411.038825784027,-410.6964660335053,-410.69646619461196
