seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
70,0.0001,70,0.4,0.5,1,-0.9140774946986799,0.915,-0.9321739658331134,0.918,0.000421158
70,0.00021544346900318845,70,0.4,0.5,1,-0.9140774947136109,0.915,-0.9321739658504817,0.918,0.000421158
70,0.00046415888336127773,70,0.4,0.5,1,-0.9140774947104167,0.915,-0.9321739658064557,0.918,0.000421158
70,0.001,70,0.4,0.5,1,-0.9140774946788772,0.915,-0.9321739658278647,0.918,0.000421158
70,0.002154434690031882,70,0.4,0.5,1,-0.9140774947016511,0.915,-0.9321739658128984,0.918,0.000421158
70,0.004641588833612777,70,0.4,0.5,1,-0.9140774947131299,0.915,-0.9321739658369865,0.918,0.000421158
70,0.01,70,0.4,0.5,1,-0.9140774947043152,0.9125,-0.9321739658228673,0.916,0.000421158
70,0.021544346900318822,70,0.4,0.5,1,-0.9140774947142212,0.9075,-0.9321739658220146,0.912,0.000421158
70,0.046415888336127774,70,0.4,0.5,1,-0.9140774946907589,0.9025,-0.9321739658349967,0.897,0.000421158
70,0.1,70,0.4,0.5,1,-0.9140774947070571,0.885,-0.9321739658279948,0.867,0.000421158
70,0.11,70,0.4,0.5,1,-0.9140774947291266,0.8775,-0.9321739658472402,0.861,0.000421158
70,0.14708333333333334,70,0.4,0.5,1,-0.9140774947297257,0.8575,-0.9321739658119133,0.83,0.000421158
70,0.18416666666666667,70,0.4,0.5,1,-0.9140774947342001,0.8275,-0.9321739658330218,0.806,0.000421158
70,0.22125,70,0.4,0.5,1,-0.8983324881952122,0.79,-0.934480093857922,0.766,0.000421158
70,0.25833333333333336,70,0.4,0.5,1,-0.8945388481241406,0.735,-0.9350357379187427,0.718,0.000421158
70,0.29541666666666666,70,0.4,0.5,1,-0.8924161893678427,0.6925,-0.9250472648080884,0.676,0.000421158
70,0.3325,70,0.4,0.5,1,-0.8916414082072635,0.655,-0.9200592527416442,0.638,0.000421158
70,0.3695833333333333,70,0.4,0.5,1,-0.8915992460397826,0.605,-0.9197878145982563,0.577,0.000421158
70,0.4066666666666667,70,0.4,0.5,1,-0.8815668633560327,0.5475,-0.9146805858501657,0.518,0.000421158
70,0.44375000000000003,70,0.4,0.5,1,-0.8776199482964955,0.52,-0.9126713126052619,0.483,0.000421158
70,0.48083333333333333,70,0.4,0.5,1,-0.8760837355887862,0.485,-0.9118892661214923,0.44,0.000421158
70,0.5179166666666667,70,0.4,0.5,1,-0.8752027888615433,0.445,-0.9114407987278795,0.398,0.000421158
70,0.555,70,0.4,0.5,1,-0.8751654637053705,0.4,-0.9114217974444664,0.356,0.000421158
70,0.5920833333333334,70,0.4,0.5,1,-0.8751654636613628,0.3625,-0.9114217974284452,0.334,0.000421158
70,0.6291666666666667,70,0.4,0.5,1,-0.8751654636663286,0.33,-0.9114217974326525,0.309,0.000421158
70,0.66625,70,0.4,0.5,1,-0.8751654636640285,0.2925,-0.9114217974334338,0.278,0.000421158
70,0.7033333333333334,70,0.4,0.5,1,-0.8751654636586866,0.2625,-0.9114217974292881,0.245,0.000421158
70,0.7404166666666667,70,0.4,0.5,1,-0.8751654636642031,0.2425,-0.9114217974282361,0.215,0.000421158
70,0.7775000000000001,70,0.4,0.5,1,-0.87516546366626,0.2075,-0.9114217974292058,0.188,0.000421158
70,0.8145833333333333,70,0.4,0.5,1,-0.8751654636651083,0.18,-0.9114217974322003,0.159,0.000421158
70,0.8516666666666667,70,0.4,0.5,1,-0.8751654636531855,0.15,-0.9114217974310802,0.131,0.000421158
70,0.88875,70,0.4,0.5,1,-0.8751654636631823,0.1175,-0.9114217974232429,0.105,0.000421158
70,0.9258333333333334,70,0.4,0.5,1,-0.8751654636461252,0.0975,-0.9114217974241856,0.077,0.000421158
70,0.9629166666666668,70,0.4,0.5,1,-0.8751654636402287,0.0625,-0.9114217974227455,0.059,0.000421158
70,1.0,70,0.4,0.5,1,-0.8751654636655275,0.045,-0.9114217974291553,0.045,0.000421158
70,1.1,70,0.4,0.5,1,-0.8751654636432256,0.015,-0.9114217974020464,0.025,0.000421158
70,1.2512820512820513,70,0.4,0.5,1,-0.8738087735732484,0.0,-0.9100486209383941,0.008,0.000421158
70,1.4025641025641027,70,0.4,0.5,1,-0.865133811606574,0.0,-0.9055524143475248,0.003,0.000421158
70,1.553846153846154,70,0.4,0.5,1,-0.8624838923000069,0.0,-0.9034322316212299,0.001,0.000421158
70,1.7051282051282053,70,0.4,0.5,1,-0.8589755181721409,0.0,-0.8962017467555401,0.001,0.000421158
70,1.8564102564102565,70,0.4,0.5,1,-0.8562569612613431,0.0,-0.8897617424830115,0.0,0.000421158
70,2.0076923076923077,70,0.4,0.5,1,-0.8521648614576034,0.0,-0.8839814957949322,0.0,0.000421158
70,2.1589743589743593,70,0.4,0.5,1,-0.8480303857820561,0.0,-0.8789818826431776,0.0,0.000421158
70,2.3102564102564105,70,0.4,0.5,1,-0.8420771510471917,0.0,-0.8732746589491458,0.0,0.000421158
70,2.4615384615384617,70,0.4,0.5,1,-0.8364561222486218,0.0,-0.8682694918764592,0.0,0.000421158
70,2.6128205128205133,70,0.4,0.5,1,-0.8317456070389991,0.0,-0.8634147245563721,0.0,0.000421158
70,2.7641025641025645,70,0.4,0.5,1,-0.8280225486469627,0.0,-0.8593122439750247,0.0,0.000421158
70,2.9153846153846157,70,0.4,0.5,1,-0.82486934220114,0.0,-0.8558214971136158,0.0,0.000421158
70,3.066666666666667,70,0.4,0.5,1,-0.8218101976713535,0.0,-0.8523798325566333,0.0,0.000421158
70,3.2179487179487185,70,0.4,0.5,1,-0.8192156560635445,0.0,-0.848895469947902,0.0,0.000421158
70,3.3692307692307697,70,0.4,0.5,1,-0.8175816013338281,0.0,-0.8459508284274423,0.0,0.000421158
70,3.520512820512821,70,0.4,0.5,1,-0.8161297171036574,0.0,-0.843040726051704,0.0,0.000421158
70,3.671794871794872,70,0.4,0.5,1,-0.8139482966531831,0.0,-0.8391643725150418,0.0,0.000421158
70,3.8230769230769233,70,0.4,0.5,1,-0.8116734742886778,0.0,-0.8349857735113089,0.0,0.000421158
70,3.974358974358975,70,0.4,0.5,1,-0.8100538787883808,0.0,-0.8313959061069577,0.0,0.000421158
70,4.125641025641026,70,0.4,0.5,1,-0.8090202996772922,0.0,-0.828641371587788,0.0,0.000421158
70,4.276923076923078,70,0.4,0.5,1,-0.8082770326354237,0.0,-0.826741870014554,0.0,0.000421158
70,4.4282051282051285,70,0.4,0.5,1,-0.8077532759369567,0.0,-0.8252220358004796,0.0,0.000421158
70,4.57948717948718,70,0.4,0.5,1,-0.8072481408475525,0.0,-0.8238518101467787,0.0,0.000421158
70,4.730769230769232,70,0.4,0.5,1,-0.80678806315127,0.0,-0.8226085961449232,0.0,0.000421158
70,4.8820512820512825,70,0.4,0.5,1,-0.8063676889829382,0.0,-0.8214735543862005,0.0,0.000421158
70,5.033333333333333,70,0.4,0.5,1,-0.8058577325872989,0.0,-0.8202710267292005,0.0,0.000421158
70,5.184615384615386,70,0.4,0.5,1,-0.805256591602238,0.0,-0.8190557331088129,0.0,0.000421158
70,5.3358974358974365,70,0.4,0.5,1,-0.8045611045488595,0.0,-0.8178364320245622,0.0,0.000421158
70,5.487179487179487,70,0.4,0.5,1,-0.8032312971635404,0.0,-0.8162417723612245,0.0,0.000421158
70,5.63846153846154,70,0.4,0.5,1,-0.8020152757411577,0.0,-0.8147747472414553,0.0,0.000421158
70,5.7897435897435905,70,0.4,0.5,1,-0.8008964527319763,0.0,-0.8134178946338977,0.0,0.000421158
70,5.941025641025641,70,0.4,0.5,1,-0.7998630663789678,0.0,-0.8121587760092736,0.0,0.000421158
70,6.092307692307694,70,0.4,0.5,1,-0.7989055264984097,0.0,-0.8109864830324675,0.0,0.000421158
70,6.2435897435897445,70,0.4,0.5,1,-0.7980239921965174,0.0,-0.8098721064836142,0.0,0.000421158
70,6.394871794871795,70,0.4,0.5,1,-0.7970851758653598,0.0,-0.8088020181099398,0.0,0.000421158
70,6.546153846153846,70,0.4,0.5,1,-0.7962034850849988,0.0,-0.8077965447931329,0.0,0.000421158
70,6.6974358974358985,70,0.4,0.5,1,-0.7953752563314487,0.0,-0.8068500924948928,0.0,0.000421158
70,6.848717948717949,70,0.4,0.5,1,-0.7945955725084155,0.0,-0.8059572067871957,0.0,0.000421158
70,7.0,70,0.4,0.5,1,-0.7938595085284367,0.0,-0.8051130467370032,0.0,0.000421158
