seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
0,0.0001,0,0.4,0.5,1,-0.9024360047778487,0.93,-0.8905349190787434,0.912,0.000359719
0,0.00021544346900318845,0,0.4,0.5,1,-0.9024360047297612,0.93,-0.8905349190449663,0.912,0.000359719
0,0.00046415888336127773,0,0.4,0.5,1,-0.902436004761255,0.93,-0.890534919068216,0.912,0.000359719
0,0.001,0,0.4,0.5,1,-0.902436004738305,0.9275,-0.8905349190658023,0.911,0.000359719
0,0.002154434690031882,0,0.4,0.5,1,-0.9024360047536143,0.9275,-0.8905349190852505,0.911,0.000359719
0,0.004641588833612777,0,0.4,0.5,1,-0.9024360047586092,0.9225,-0.8905349190661525,0.909,0.000359719
0,0.01,0,0.4,0.5,1,-0.9024360047630896,0.9175,-0.890534919072426,0.905,0.000359719
0,0.021544346900318822,0,0.4,0.5,1,-0.9024360047665178,0.9025,-0.8905349190633925,0.895,0.000359719
0,0.046415888336127774,0,0.4,0.5,1,-0.9014267146570265,0.885,-0.9002803905709849,0.87,0.000359719
0,0.1,0,0.4,0.5,1,-0.9105288260743843,0.86,-0.905656567317704,0.825,0.000359719
0,0.11,0,0.4,0.5,1,-0.9112949045600385,0.8575,-0.9060161220404895,0.82,0.000359719
0,0.14708333333333334,0,0.4,0.5,1,-0.9112949045510862,0.835,-0.9060161220403787,0.803,0.000359719
0,0.18416666666666667,0,0.4,0.5,1,-0.90827638469215,0.8,-0.9030951299348106,0.785,0.000359719
0,0.22125,0,0.4,0.5,1,-0.9047211886719925,0.77,-0.8996548015692134,0.766,0.000359719
0,0.25833333333333336,0,0.4,0.5,1,-0.9037342079082913,0.7425,-0.8986997099492052,0.74,0.000359719
0,0.29541666666666666,0,0.4,0.5,1,-0.9034965244308133,0.715,-0.8984697059712249,0.713,0.000359719
0,0.3325,0,0.4,0.5,1,-0.9034965244330941,0.6875,-0.8984697059771715,0.686,0.000359719
0,0.3695833333333333,0,0.4,0.5,1,-0.9034965244296903,0.66,-0.8984697059815646,0.65,0.000359719
0,0.4066666666666667,0,0.4,0.5,1,-0.9034965244247237,0.615,-0.8984697059760112,0.618,0.000359719
0,0.44375000000000003,0,0.4,0.5,1,-0.9034965244281556,0.5825,-0.898469705966106,0.581,0.000359719
0,0.48083333333333333,0,0.4,0.5,1,-0.9034965244266462,0.55,-0.8984697059672954,0.551,0.000359719
0,0.5179166666666667,0,0.4,0.5,1,-0.9034965244330317,0.4925,-0.898469705969402,0.514,0.000359719
0,0.555,0,0.4,0.5,1,-0.9034965244194909,0.4725,-0.8984697059740576,0.483,0.000359719
0,0.5920833333333334,0,0.4,0.5,1,-0.9034965244283343,0.4375,-0.8984697059746507,0.448,0.000359719
0,0.6291666666666667,0,0.4,0.5,1,-0.9000293818969892,0.415,-0.8972689429914645,0.404,0.000359719
0,0.66625,0,0.4,0.5,1,-0.8994280949053404,0.39,-0.8970607014343416,0.369,0.000359719
0,0.7033333333333334,0,0.4,0.5,1,-0.8993136635422695,0.3575,-0.8970210708362788,0.337,0.000359719
0,0.7404166666666667,0,0.4,0.5,1,-0.8993136635601772,0.3225,-0.8970210708428814,0.319,0.000359719
0,0.7775000000000001,0,0.4,0.5,1,-0.8993136635503817,0.3075,-0.8970210708379849,0.279,0.000359719
0,0.8145833333333333,0,0.4,0.5,1,-0.8993136635554072,0.25,-0.8970210708415336,0.241,0.000359719
0,0.8516666666666667,0,0.4,0.5,1,-0.8993136635541253,0.2375,-0.8970210708354407,0.215,0.000359719
0,0.88875,0,0.4,0.5,1,-0.8993136635625248,0.2,-0.897021070844405,0.177,0.000359719
0,0.9258333333333334,0,0.4,0.5,1,-0.8993136635561456,0.185,-0.8970210708419786,0.153,0.000359719
0,0.9629166666666668,0,0.4,0.5,1,-0.8993136635460283,0.16,-0.8970210708356279,0.135,0.000359719
0,1.0,0,0.4,0.5,1,-0.8993136635609363,0.14,-0.8970210708423435,0.107,0.000359719
0,1.1,0,0.4,0.5,1,-0.8993136635567288,0.085,-0.897021070837406,0.07,0.000359719
0,1.2512820512820513,0,0.4,0.5,1,-0.8987365516925496,0.0375,-0.8946258515125689,0.032,0.000359719
0,1.4025641025641027,0,0.4,0.5,1,-0.8984461409705514,0.015,-0.8934205438271274,0.015,0.000359719
0,1.553846153846154,0,0.4,0.5,1,-0.8982913158396877,0.0075,-0.892777964423373,0.004,0.000359719
0,1.7051282051282053,0,0.4,0.5,1,-0.8946925152974745,0.0025,-0.8917207436980629,0.001,0.000359719
0,1.8564102564102565,0,0.4,0.5,1,-0.8898057887663794,0.0,-0.8897010652693753,0.0,0.000359719
0,2.0076923076923077,0,0.4,0.5,1,-0.8851222388849509,0.0,-0.8868097701751352,0.0,0.000359719
0,2.1589743589743593,0,0.4,0.5,1,-0.8810768646122389,0.0,-0.883987254282053,0.0,0.000359719
0,2.3102564102564105,0,0.4,0.5,1,-0.8781174141523358,0.0,-0.8788421747711025,0.0,0.000359719
0,2.4615384615384617,0,0.4,0.5,1,-0.8741650980922828,0.0,-0.8726572056659384,0.0,0.000359719
0,2.6128205128205133,0,0.4,0.5,1,-0.8711035962864188,0.0,-0.8679007404087726,0.0,0.000359719
0,2.7641025641025645,0,0.4,0.5,1,-0.8686390538969633,0.0,-0.8640868930845949,0.0,0.000359719
0,2.9153846153846157,0,0.4,0.5,1,-0.8665973161221163,0.0,-0.8609365998501008,0.0,0.000359719
0,3.066666666666667,0,0.4,0.5,1,-0.8640832435219697,0.0,-0.8573801297401346,0.0,0.000359719
0,3.2179487179487185,0,0.4,0.5,1,-0.861466865893642,0.0,-0.8538287302124641,0.0,0.000359719
0,3.3692307692307697,0,0.4,0.5,1,-0.8587296845570337,0.0,-0.8501385611666479,0.0,0.000359719
0,3.520512820512821,0,0.4,0.5,1,-0.8562408550348803,0.0,-0.8467959491497572,0.0,0.000359719
0,3.671794871794872,0,0.4,0.5,1,-0.8540433651082232,0.0,-0.8438538045358177,0.0,0.000359719
0,3.8230769230769233,0,0.4,0.5,1,-0.8519635023785577,0.0,-0.8411747676381586,0.0,0.000359719
0,3.974358974358975,0,0.4,0.5,1,-0.8495013978666079,0.0,-0.8383222660374346,0.0,0.000359719
0,4.125641025641026,0,0.4,0.5,1,-0.8473183194440063,0.0,-0.835826334064863,0.0,0.000359719
0,4.276923076923078,0,0.4,0.5,1,-0.8448413056319437,0.0,-0.8335740893721454,0.0,0.000359719
0,4.4282051282051285,0,0.4,0.5,1,-0.8411251823711439,0.0,-0.8313834915307879,0.0,0.000359719
0,4.57948717948718,0,0.4,0.5,1,-0.837838255959748,0.0,-0.8293897618831023,0.0,0.000359719
0,4.730769230769232,0,0.4,0.5,1,-0.8348972161980102,0.0,-0.8275615455761811,0.0,0.000359719
0,4.8820512820512825,0,0.4,0.5,1,-0.8324193732686576,0.0,-0.8259286219169992,0.0,0.000359719
0,5.033333333333333,0,0.4,0.5,1,-0.8302204058356085,0.0,-0.8244819041470839,0.0,0.000359719
0,5.184615384615386,0,0.4,0.5,1,-0.8282140014542563,0.0,-0.8231405207049536,0.0,0.000359719
0,5.3358974358974365,0,0.4,0.5,1,-0.8263062854195331,0.0,-0.8218289983422195,0.0,0.000359719
0,5.487179487179487,0,0.4,0.5,1,-0.8244545871551562,0.0,-0.8205173562444619,0.0,0.000359719
0,5.63846153846154,0,0.4,0.5,1,-0.8227269192749371,0.0,-0.8192602586212127,0.0,0.000359719
0,5.7897435897435905,0,0.4,0.5,1,-0.8210958385056825,0.0,-0.8180182746361517,0.0,0.000359719
