seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
90,0.0001,90,0.08,1.5,4,0.6182894286852999,0.16,0.6917741462681385,0.153,0.002433814,0.0,0.0,0.7364464436844927,0.8215721540753828,-0.8728116214184476
90,0.00021544346900318845,90,0.08,1.5,4,0.6182894308426072,0.1575,0.670923681244734,0.151,0.002433814,0.0,0.0,0.7364464457687423,0.799935913701623,-0.8716546714235278
90,0.00046415888336127773,90,0.08,1.5,4,0.5640451989855086,0.1475,0.636498923215243,0.146,0.002433814,0.0,0.0,0.6809712154497675,0.769699120652147,-0.8672004685697471
90,0.001,90,0.08,1.5,4,0.5360111634749146,0.1425,0.6153813324826147,0.136,0.002433814,0.0,0.0,0.64863422546066,0.7515191562560024,-0.8609924213452662
90,0.002154434690031882,90,0.08,1.5,4,0.5102450568625841,0.1225,0.5690358500856386,0.12,0.002433814,0.0,0.0,0.6124093037616744,0.7037702591657385,-0.846269626891673
90,0.004641588833612777,90,0.08,1.5,4,0.1776285686907952,0.0775,0.19347960744271564,0.078,0.002433814,0.0,0.0,0.2790899757794138,0.2877204502789736,-0.8218898404858374
90,0.01,90,0.08,1.5,4,-0.15846757847062143,0.0325,-0.1555558358624925,0.027,0.002433814,0.0,0.0,-0.09419465065478265,-0.10240178514252475,-0.8193901163055805
90,0.021544346900318822,90,0.08,1.5,4,-0.2714385840714705,0.015,-0.258154344141072,0.011,0.002433814,0.0,0.0,-0.22648206454866096,-0.22003923055895067,-0.8124398997615221
90,0.046415888336127774,90,0.08,1.5,4,-0.4318406332537003,0.0,-0.40695860257074296,0.0,0.002433814,0.0,0.0,-0.40131422849689496,-0.3777042522381835,-0.8213812115522674
90,0.1,90,0.08,1.5,4,-0.5395359531343581,0.0,-0.5216353032078186,0.0,0.002433814,0.0,0.0,-0.5200874170000382,-0.5014076817535175,-0.8273145714352791
90,0.11,90,0.08,1.5,4,-0.5521055797080203,0.0,-0.537175185201386,0.0,0.002433814,0.0,0.0,-0.5338015355820903,-0.5180303722701385,-0.827360171650788
90,0.17357142857142857,90,0.08,1.5,4,-0.6063263398459495,0.0,-0.600546644220263,0.0,0.002433814,0.0,0.0,-0.5925821354185562,-0.5859550720454555,-0.8272061216139234
90,0.23714285714285716,90,0.08,1.5,4,-0.63170904102287,0.0,-0.6298224179739684,0.0,0.002433814,0.0,0.0,-0.6198117633727225,-0.6166030558148807,-0.8264697100937672
