seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
70,0.5,70,0.3,0.5,1,-0.8701659276694111,0.5575,-0.8686057268799605,0.579,0.6350053353926997,-0.8640571324379571,0.23360405010982638,-0.8016615412486183
70,0.5423728813559322,70,0.3,0.5,1,-0.866564826891148,0.5375,-0.8659272194191027,0.551,0.6350053353926997,-0.8640571324379571,0.23360405010982638,-0.8016615412486183
70,0.5847457627118644,70,0.3,0.5,1,-0.8642089336339103,0.505,-0.8641427012962413,0.517,0.6350053353926997,-0.8640571324379571,0.23360405010982638,-0.8016615412486183
70,0.6271186440677966,70,0.3,0.5,1,-0.8623590678576833,0.4625,-0.8629639313166713,0.478,0.6350053353926997,-0.8640571324379571,0.23360405010982638,-0.8016615412486183
70,0.6694915254237288,70,0.3,0.5,1,-0.8608357511938904,0.4125,-0.8620541210536659,0.423,0.6350053353926997,-0.8640571324379571,0.23360405010982638,-0.8016615412486183
70,0.711864406779661,70,0.3,0.5,1,-0.8595596142707264,0.3725,-0.8613218961544551,0.363,0.6350053353926997,-0.8640571324379571,0.23360405010982638,-0.8016615412486183
70,0.7542372881355932,70,0.3,0.5,1,-0.8584001367698691,0.3075,-0.86053485957257,0.299,0.6350053353926997,-0.8640571324379571,0.23360405010982638,-0.8016615412486183
70,0.7966101694915254,70,0.3,0.5,1,-0.8574318723750235,0.2525,-0.8598717970889143,0.24,0.6350053353926997,-0.8640571324379571,0.23360405010982638,-0.8016615412486183
70,0.8389830508474576,70,0.3,0.5,1,-0.8566168399739661,0.195,-0.8593194084596489,0.201,0.6350053353926997,-0.8640571324379571,0.23360405010982638,-0.8016615412486183
70,0.8813559322033898,70,0.3,0.5,1,-0.8559220824469227,0.16,-0.8588545136822391,0.162,0.6350053353926997,-0.8640571324379571,0.23360405010982638,-0.8016615412486183
70,0.923728813559322,70,0.3,0.5,1,-0.8553219486381353,0.115,-0.8584552655866502,0.12,0.6350053353926997,-0.8640571324379571,0.23360405010982638,-0.8016615412486183
70,0.9661016949152542,70,0.3,0.5,1,-0.8547864356283135,0.095,-0.8580899541050908,0.088,0.6350053353926997,-0.8640571324379571,0.23360405010982638,-0.8016615412486183
70,1.0084745762711864,70,0.3,0.5,1,-0.854307573561326,0.0825,-0.8577635955125186,0.065,0.6350053353926997,-0.8640571324379571,0.23360405010982638,-0.8016615412486183
70,1.0508474576271185,70,0.3,0.5,1,-0.8538781890557159,0.0675,-0.8574705132654703,0.052,0.6350053353926997,-0.8640571324379571,0.23360405010982638,-0.8016615412486183
70,1.0932203389830508,70,0.3,0.5,1,-0.8534765846998217,0.0625,-0.8570411849652889,0.045,0.6350053353926997,-0.8640571324379571,0.23360405010982638,-0.8016615412486183
70,1.1355932203389831,70,0.3,0.5,1,-0.853095166688945,0.06,-0.8565933018437988,0.038,0.6350053353926997,-0.8640571324379571,0.23360405010982638,-0.8016615412486183
70,1.1779661016949152,70,0.3,0.5,1,-0.852745428539893,0.0525,-0.8561773180989254,0.032,0.6350053353926997,-0.8640571324379571,0.23360405010982638,-0.8016615412486183
