seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
10,0.0001,10,0.3,1,1,-0.8888282868334241,0.97,-0.8311572618407218,0.972,0.002291222
10,0.00021544346900318845,10,0.3,1,1,-0.8888282868111241,0.97,-0.8311572618495627,0.972,0.002291222
10,0.00046415888336127773,10,0.3,1,1,-0.8888282867765269,0.97,-0.8311572618515027,0.972,0.002291222
10,0.001,10,0.3,1,1,-0.8888282868390016,0.97,-0.8311572618512846,0.972,0.002291222
10,0.002154434690031882,10,0.3,1,1,-0.888828286846914,0.97,-0.831157261838575,0.972,0.002291222
10,0.004641588833612777,10,0.3,1,1,-0.8888282868691231,0.97,-0.8311572618400929,0.972,0.002291222
10,0.01,10,0.3,1,1,-0.8892880397333215,0.97,-0.8311420070584439,0.972,0.002291222
10,0.021544346900318822,10,0.3,1,1,-0.8895521546002572,0.97,-0.8311332436153868,0.968,0.002291222
10,0.046415888336127774,10,0.3,1,1,-0.8896584466588461,0.96,-0.8311297168823805,0.968,0.002291222
10,0.1,10,0.3,1,1,-0.9627449008717366,0.93,-0.8431390046288593,0.944,0.002291222
10,0.11,10,0.3,1,1,-0.9624123028843324,0.92,-0.8431374656975065,0.94,0.002291222
10,0.14708333333333334,10,0.3,1,1,-0.983561442420839,0.91,-0.8364451300401765,0.916,0.002291222
10,0.18416666666666667,10,0.3,1,1,-0.9871278205467306,0.89,-0.8354068127420285,0.916,0.002291222
10,0.22125,10,0.3,1,1,-0.9882335322820901,0.87,-0.834750407416442,0.892,0.002291222
10,0.25833333333333336,10,0.3,1,1,-0.9883185963326736,0.87,-0.8340309976631234,0.864,0.002291222
10,0.29541666666666666,10,0.3,1,1,-0.9885373578407999,0.85,-0.8336440908411424,0.84,0.002291222
10,0.3325,10,0.3,1,1,-0.9856896170871279,0.84,-0.8341283364970292,0.812,0.002291222
10,0.3695833333333333,10,0.3,1,1,-0.9801909037119522,0.81,-0.8339508570938522,0.776,0.002291222
10,0.4066666666666667,10,0.3,1,1,-0.9777301544689828,0.74,-0.833685759761808,0.76,0.002291222
10,0.44375000000000003,10,0.3,1,1,-0.9764328261343448,0.71,-0.8334983870507015,0.72,0.002291222
10,0.48083333333333333,10,0.3,1,1,-0.9755844203923414,0.67,-0.833354541647361,0.704,0.002291222
10,0.5179166666666667,10,0.3,1,1,-0.9752221945592823,0.63,-0.8332200779745872,0.676,0.002291222
10,0.555,10,0.3,1,1,-0.9749749870858309,0.6,-0.8331078401775524,0.652,0.002291222
10,0.5920833333333334,10,0.3,1,1,-0.9747653636207909,0.56,-0.833069857053884,0.612,0.002291222
10,0.6291666666666667,10,0.3,1,1,-0.9745495458448203,0.54,-0.8331263800046309,0.6,0.002291222
10,0.66625,10,0.3,1,1,-0.9694176683591499,0.52,-0.8344816463319851,0.572,0.002291222
10,0.7033333333333334,10,0.3,1,1,-0.967493999540917,0.5,-0.8350040614154388,0.532,0.002291222
10,0.7404166666666667,10,0.3,1,1,-0.9667146154635629,0.45,-0.8352220765360489,0.464,0.002291222
10,0.7775000000000001,10,0.3,1,1,-0.9662734117388706,0.43,-0.8353476110842007,0.416,0.002291222
10,0.8145833333333333,10,0.3,1,1,-0.9659819012294318,0.4,-0.8354311206326926,0.384,0.002291222
10,0.8516666666666667,10,0.3,1,1,-0.9657709279288763,0.36,-0.8354915343578725,0.356,0.002291222
10,0.88875,10,0.3,1,1,-0.9656088690050546,0.27,-0.8355377002385072,0.324,0.002291222
10,0.9258333333333334,10,0.3,1,1,-0.9654790619406579,0.25,-0.8355743792282432,0.284,0.002291222
10,0.9629166666666668,10,0.3,1,1,-0.9653209454690753,0.25,-0.8356460427237861,0.264,0.002291222
10,1.0,10,0.3,1,1,-0.9651601586554631,0.24,-0.8357287727929728,0.22,0.002291222
10,1.1,10,0.3,1,1,-0.964822178906667,0.17,-0.8358573361919835,0.148,0.002291222
10,1.2512820512820513,10,0.3,1,1,-0.9645707746383049,0.07,-0.835917430457014,0.068,0.002291222
10,1.4025641025641027,10,0.3,1,1,-0.9643033546001465,0.04,-0.8359705122022614,0.06,0.002291222
10,1.553846153846154,10,0.3,1,1,-0.9635494129792312,0.01,-0.8358628985159382,0.032,0.002291222
10,1.7051282051282053,10,0.3,1,1,-0.9613503746234838,0.0,-0.8360308925048553,0.02,0.002291222
10,1.8564102564102565,10,0.3,1,1,-0.9569877175765172,0.0,-0.8379103180665288,0.016,0.002291222
10,2.0076923076923077,10,0.3,1,1,-0.9534937750901613,0.0,-0.8399198290804252,0.012,0.002291222
10,2.1589743589743593,10,0.3,1,1,-0.9497996808591388,0.0,-0.8417006748722525,0.0,0.002291222
10,2.3102564102564105,10,0.3,1,1,-0.9466802189028016,0.0,-0.8436768906476961,0.0,0.002291222
10,2.4615384615384617,10,0.3,1,1,-0.944201716682494,0.0,-0.8452349712888474,0.0,0.002291222
10,2.6128205128205133,10,0.3,1,1,-0.9422287268833495,0.0,-0.8464747479071288,0.0,0.002291222
10,2.7641025641025645,10,0.3,1,1,-0.9403702130900601,0.0,-0.8475689905999508,0.0,0.002291222
10,2.9153846153846157,10,0.3,1,1,-0.9389682301000016,0.0,-0.84833554194733,0.0,0.002291222
10,3.066666666666667,10,0.3,1,1,-0.9377676388960853,0.0,-0.8489355498634913,0.0,0.002291222
10,3.2179487179487185,10,0.3,1,1,-0.9366995659696339,0.0,-0.8494716563237742,0.0,0.002291222
10,3.3692307692307697,10,0.3,1,1,-0.9355021633293412,0.0,-0.850075009682028,0.0,0.002291222
10,3.520512820512821,10,0.3,1,1,-0.9348447196696691,0.0,-0.8506558055967705,0.0,0.002291222
10,3.671794871794872,10,0.3,1,1,-0.9343789239890714,0.0,-0.8512334053299679,0.0,0.002291222
10,3.8230769230769233,10,0.3,1,1,-0.9335489429778342,0.0,-0.8517318377597203,0.0,0.002291222
10,3.974358974358975,10,0.3,1,1,-0.9323192484187882,0.0,-0.8520463931559177,0.0,0.002291222
10,4.125641025641026,10,0.3,1,1,-0.9312898990413178,0.0,-0.8521469742250847,0.0,0.002291222
10,4.276923076923078,10,0.3,1,1,-0.9303852895196387,0.0,-0.8522139144019232,0.0,0.002291222
10,4.4282051282051285,10,0.3,1,1,-0.9294619904450937,0.0,-0.852287466424124,0.0,0.002291222
10,4.57948717948718,10,0.3,1,1,-0.9284872752709968,0.0,-0.8521265456825287,0.0,0.002291222
10,4.730769230769232,10,0.3,1,1,-0.9273002503735239,0.0,-0.8517436460349235,0.0,0.002291222
10,4.8820512820512825,10,0.3,1,1,-0.9260543107842594,0.0,-0.8509688150944225,0.0,0.002291222
10,5.033333333333333,10,0.3,1,1,-0.9248676676440681,0.0,-0.8502539147871385,0.0,0.002291222
10,5.184615384615386,10,0.3,1,1,-0.9237635226504473,0.0,-0.8494607334834409,0.0,0.002291222
10,5.3358974358974365,10,0.3,1,1,-0.9227121159027564,0.0,-0.84861282838543,0.0,0.002291222
10,5.487179487179487,10,0.3,1,1,-0.9217294895122028,0.0,-0.8478267983860501,0.0,0.002291222
10,5.63846153846154,10,0.3,1,1,-0.9208088803891014,0.0,-0.8470954168542071,0.0,0.002291222
10,5.7897435897435905,10,0.3,1,1,-0.9199444452873848,0.0,-0.8464131726308121,0.0,0.002291222
10,5.941025641025641,10,0.3,1,1,-0.9190452583710421,0.0,-0.8457049745639947,0.0,0.002291222
10,6.092307692307694,10,0.3,1,1,-0.9181871241695242,0.0,-0.8450282729862968,0.0,0.002291222
10,6.2435897435897445,10,0.3,1,1,-0.9174114888947825,0.0,-0.8444019236195898,0.0,0.002291222
10,6.394871794871795,10,0.3,1,1,-0.9168352748622166,0.0,-0.8436522179365292,0.0,0.002291222
10,6.546153846153846,10,0.3,1,1,-0.9163000513548525,0.0,-0.8429361902215594,0.0,0.002291222
10,6.6974358974358985,10,0.3,1,1,-0.9159020731163581,0.0,-0.8421786550137254,0.0,0.002291222
10,6.848717948717949,10,0.3,1,1,-0.915491624257026,0.0,-0.8414421316252196,0.0,0.002291222
10,7.0,10,0.3,1,1,-0.9149065275436149,0.0,-0.8407685594694838,0.0,0.002291222
