,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],1.1408929757278745,0.72,0.075,1.0
1,"(100,)",-4.1605249352764995,-6.2342994412229595,0.0,[0.04],0.4870677058003147,0.735,0.04,1.0
2,"(200,)",-4.150285626182209,-6.2139732361695055,0.0,[0.03],0.4008324640709501,0.735,0.03,1.0
3,"(300,)",-4.146885722186941,-6.206226191239208,0.0,[0.03],0.40465506037538834,0.735,0.03,1.0
4,"(400,)",-4.143761925501766,-6.203104274016864,0.0,[0.03],0.4023791418072524,0.735,0.03,1.0
5,"(500,)",-4.143494715331745,-6.202435595685044,0.0,[0.03],0.402737664912,0.735,0.03,1.0
