,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.252044362359203,-6.560899648594961,-3.599596176684372e-09,[0.03],0.39336970833796564,0.8,0.03,1.0
1,"(100,)",-4.220422137317761,-6.489353112292611,-0.10429161509708162,[0.03],0.4547869626759857,0.795,0.03,1.0
2,"(200,)",-4.246470285732881,-6.523063663812421,0.0,[0.03],0.4359714489311542,0.8,0.03,1.0
3,"(300,)",-4.26232834448248,-6.542987091059132,0.0,[0.03],0.43889369747486123,0.8,0.03,1.0
4,"(400,)",-4.2633019579350435,-6.542935824258286,0.0,[0.035],0.4413589204627342,0.8,0.035,1.0
5,"(500,)",-4.262503377524842,-6.54140494988866,0.0,[0.035],0.44124530539685847,0.8,0.035,1.0
