,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.087259259739893,-6.639829766380425,0.0,[0.05],1.7780462650203026,0.755,0.05,1.0
1,"(100,)",-3.878521610216952,-6.286229288018133,0.0,[0.045],1.5024634760593725,0.76,0.045,1.0
2,"(200,)",-3.8483775636909128,-6.2417571288360945,0.0,[0.045],1.486676423044794,0.76,0.045,1.0
3,"(300,)",-3.8522801498896864,-6.250363391634512,0.0,[0.045],1.5031168888250088,0.76,0.045,1.0
4,"(400,)",-3.8532888821367037,-6.252942274524984,0.0,[0.045],1.5081914073027578,0.76,0.045,1.0
5,"(500,)",-3.8550458949454516,-6.255719101586805,0.0,[0.045],1.5112653140255197,0.76,0.045,1.0
