,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
27,27,1.6047710362795056,-4.263967530551171,[0.07],1.4634078456339055,0.07,36.01819135171711,[2.44849337],1.001,6.489844072671585e-06,tensor(2.0871),"[np.float64(0.5703787603192111), np.float64(9.154498158928309), np.float64(0.009881462202935166), np.float64(2.4671544739185944)]",1.0
28,28,1.5822742908722274,-4.258753667790432,[0.07],1.4525024967078175,0.07,36.05907379501847,[2.44849337],1.001,2.8903267546701767e-05,tensor(2.0813),"[np.float64(0.5705290384975762), np.float64(9.154368316623948), np.float64(0.010181717152665486), np.float64(2.4672934760327183)]",1.0
29,29,1.5598278450953877,-4.253772580210745,[0.07],1.4416534406093888,0.07,36.099220440495465,[2.44849337],1.001,4.5935184998310955e-05,tensor(2.0755),"[np.float64(0.5706758745425905), np.float64(9.154239699290164), np.float64(0.010475802047093332), np.float64(2.467430422234639)]",1.0
30,30,1.5374548742387697,-4.249004609801165,[0.07],1.43086401139553,0.07,36.13867967024157,[2.44849337],1.001,5.8046598721048284e-05,tensor(2.0698),"[np.float64(0.5708194571247064), np.float64(9.154112235515528), np.float64(0.010765009643257427), np.float64(2.467565421953799)]",1.0
31,31,1.5151742377850677,-4.244431863601893,[0.07],1.4201364295022862,0.07,36.17749721654871,[2.44849337],1.001,6.565642996624713e-05,tensor(2.0640),"[np.float64(0.5709599671321786), np.float64(9.153985856653271), np.float64(0.011050447510190516), np.float64(2.467698580457442)]",1.0
32,32,1.493001274771968,-4.240038051597076,[0.07],1.4094720520699926,0.07,36.215716079621345,[2.44849337],1.001,6.914570922374728e-05,tensor(2.0583),"[np.float64(0.5710975767559712), np.float64(9.15386049727893), np.float64(0.011333061331860655), np.float64(2.4678299981438343)]",1.0
33,33,1.470948430954528,-4.235808340429305,[0.07],1.39887156484547,0.07,36.25337653472009,[2.44849337],1.001,6.886127479828207e-05,tensor(2.0527),"[np.float64(0.5712324490228473), np.float64(9.153736095444303), np.float64(0.01161365595751843), np.float64(2.4679597701748377)]",1.0
34,34,1.44902576237284,-4.231729222032315,[0.07],1.3883351328876854,0.07,36.29051617699808,[2.44849337],1.001,6.51190520586254e-05,tensor(2.0470),"[np.float64(0.5713647376319262), np.float64(9.153612592790669), np.float64(0.011892913260693902), np.float64(2.468087986288045)]",1.0
35,35,1.42722063871503,-4.22778920558834,[0.07],1.3778571091583252,0.07,36.32717001618895,[2.44849337],1.001,5.820697261660608e-05,tensor(2.0415),"[np.float64(0.5714945870069912), np.float64(9.15348993456205), np.float64(0.012171408392302794), np.float64(2.468214730794066)]",1.0
36,36,1.4068272747510635,-4.2262943654803165,[0.07],1.367440028469205,0.07,36.36337057471486,[2.44849337],1.001,4.838758727215811e-05,tensor(2.0359),"[np.float64(0.571622132450122), np.float64(9.153368069577194), np.float64(0.012449623626257046), np.float64(2.4683400826237043)]",1.0
37,37,1.3867725054046225,-4.225122100968511,[0.07],1.357122654562867,0.07,36.399007163597354,[2.44849337],1.001,3.590040023417982e-05,tensor(2.0304),"[np.float64(0.5717472068696153), np.float64(9.153247131186836), np.float64(0.01272634958309405), np.float64(2.468463802810576)]",1.0
38,38,1.3669332591680643,-4.224052251173909,[0.07],1.3468992420536663,0.07,36.43412512521706,[2.44849337],1.001,2.0963933064930884e-05,tensor(2.0249),"[np.float64(0.5718699664829904), np.float64(9.153127051242613), np.float64(0.01300208210383105), np.float64(2.4685860013908854)]",1.0
39,39,1.3473026708616522,-4.223075831919898,[0.07],1.3367644949727646,0.07,36.46876562288204,[2.44849337],1.001,3.777624570556028e-06,tensor(2.0195),"[np.float64(0.5719905547709749), np.float64(9.153007767618885), np.float64(0.013277243289272659), np.float64(2.468706778544026)]",1.0
40,40,1.3281143113398448,-4.222184700317583,[0.07],1.3267770806152352,0.07,36.502966044034615,[3.77659723],1.001,-1.547645402261719e-05,tensor(-13.5958),"[np.float64(0.5721091035090309), np.float64(9.15288922368724), np.float64(0.013552190979282295), np.float64(2.468826225510548)]",1.0
41,41,-0.3614874664371923,-4.70333711557274,[0.035],0.7042268286193358,0.035,36.52922335338818,[3.77659723],1.001,-8.72336914144238e-06,tensor(-16.2829),"[np.float64(0.5722257340750828), np.float64(9.152771367602428), np.float64(0.013827227432543478), np.float64(2.468944425730282)]",1.0
42,42,-0.36003368785452533,-4.700534465072621,[0.035],0.7007605366691869,0.035,36.56194688438358,[3.77659723],1.001,2.261077020881156e-05,tensor(3.4332),"[np.float64(0.5723428463201409), np.float64(9.152655693591734), np.float64(0.014083245956616705), np.float64(2.4690586413671856)]",1.0
43,43,-0.3634305556065457,-4.697074263290148,[0.035],0.696416267275357,0.035,36.593546086785594,[3.77659723],1.001,4.5562382983797205e-05,tensor(3.4298),"[np.float64(0.5724594602877622), np.float64(9.152542305397306), np.float64(0.014317777314961038), np.float64(2.469168645367366)]",1.0
44,44,-0.37116078701961236,-4.693165848010662,[0.035],0.6913059741189184,0.035,36.62391275071449,[3.77659723],1.001,6.0877499840311075e-05,tensor(3.4259),"[np.float64(0.5725748759740894), np.float64(9.152431255965405), np.float64(0.014530883957151557), np.float64(2.4692743616328814)]",1.0
45,45,-0.3826466078656319,-4.688884294569608,[0.035],0.685551272888118,0.035,36.65300528863654,[3.77659723],1.001,6.923557765564669e-05,tensor(3.4215),"[np.float64(0.572688599218442), np.float64(9.152322559818678), np.float64(0.014723978480867024), np.float64(2.469375812307439)]",1.0
46,46,-0.39739656535108137,-4.684233544681003,[0.035],0.6792522766333683,0.035,36.68082505722891,[3.77659723],1.001,7.125536067791128e-05,tensor(3.4167),"[np.float64(0.5728002887501488), np.float64(9.152216202579213), np.float64(0.014899163359761594), np.float64(2.4694730840842727)]",1.0
47,47,-0.41498908304617543,-4.6791842362762335,[0.035],0.6724922997709338,0.035,36.707401102611264,[3.77659723],1.001,6.750023682902254e-05,tensor(3.4115),"[np.float64(0.5729097175162434), np.float64(9.152112148398063), np.float64(0.015058850253085574), np.float64(2.469566305680174)]",1.0
48,48,-0.43506015666247794,-4.673865792502742,[0.035],0.6653412765598138,0.035,36.732780017108475,[3.77659723],1.001,5.848313056454996e-05,tensor(3.4060),"[np.float64(0.5730167440482514), np.float64(9.15201034574554), np.float64(0.015205536612026721), np.float64(2.4696556323626844)]",1.0
49,49,-0.456790488974372,-4.6683198249028495,[0.03],0.6579718219855998,0.03,36.75701906147485,[3.77659723],1.001,4.467097106290468e-05,tensor(3.5482),"[np.float64(0.5731212910146246), np.float64(9.151910731928261), np.float64(0.015341674688971152), np.float64(2.469741235120106)]",1.0
50,50,-0.4706340812125104,-4.6628315889082055,[0.03],0.6526281171868683,0.03,36.77910157000888,[3.77659723],1.001,2.624743364546114e-05,tensor(3.5439),"[np.float64(0.5732195276169436), np.float64(9.15181542971393), np.float64(0.01546214084132172), np.float64(2.469820462215747)]",1.0
51,51,-0.47797946946820574,-4.660114142433475,[0.03],0.6499748878057824,0.03,36.78916714515543,[3.77659723],1.001,1.4934018393628425e-05,tensor(3.5418),"[np.float64(0.5732657572605472), np.float64(9.151769749286448), np.float64(0.015515325492924446), np.float64(2.469857176132553)]",1.0
52,52,-0.4857104642209563,-4.6574212047987835,[0.03],0.6473388587043462,0.03,36.79834851673164,[3.77659723],1.001,1.702651922834909e-06,tensor(3.5397),"[np.float64(0.5733093448768949), np.float64(9.151725868165387), np.float64(0.01556199843149913), np.float64(2.469891253821883)]",1.0
53,53,-0.4935338139488519,-4.6547505786204155,[0.03],0.6447764331545157,0.03,36.806732754463106,[3.77659723],1.001,-1.3279707150819722e-05,tensor(-15.9193),"[np.float64(0.5733505217921), np.float64(9.151683630401914), np.float64(0.015603126377891787), np.float64(2.4699229348189715)]",1.0
54,54,-0.5018702391565059,-4.652100252771737,[0.03],0.6421835340258824,0.03,36.8143985562188,[3.77659723],1.001,-1.3255354586282626e-05,tensor(-15.9099),"[np.float64(0.5733894988072711), np.float64(9.151642894015662), np.float64(0.01563957676991271), np.float64(2.4699524365044514)]",1.0
55,55,-0.5106792307310967,-4.649468394015109,[0.03],0.6395611208669336,0.03,36.82141701043987,[3.77659723],1.001,-1.0838939506204154e-06,tensor(-13.9865),"[np.float64(0.573426467801987), np.float64(9.151603529856684), np.float64(0.01567212729915793), np.float64(2.469979956013299)]",1.0
56,56,-0.5194925213474451,-4.646853335920088,[0.03],0.6370078380300324,0.03,36.82785231973671,[3.77659723],1.001,1.9876037875730483e-05,tensor(3.5314),"[np.float64(0.5734616033742852), np.float64(9.151565420466644), np.float64(0.01570147473488865), np.float64(2.470005672086484)]",1.0
57,57,-0.5285315057350126,-4.644253554327336,[0.03],0.6344669321094442,0.03,36.83376250651798,[3.77659723],1.001,3.623063222221196e-05,tensor(3.5294),"[np.float64(0.573495064527177), np.float64(9.151528458920566), np.float64(0.015728243341066102), np.float64(2.4700297469332186)]",1.0
58,58,-0.5377917668603397,-4.641667661792781,[0.03],0.6319333685485289,0.03,36.83919997472423,[3.77659723],1.001,4.839748257484017e-05,tensor(3.5273),"[np.float64(0.5735269959351923), np.float64(9.15149254795498), np.float64(0.01575299177498609), np.float64(2.4700523276468296)]",1.0
59,59,-0.547252090615233,-4.639094395982451,[0.03],0.6294064892687709,0.03,36.84421205414673,[3.77659723],1.001,5.675590984194168e-05,tensor(3.5253),"[np.float64(0.5735575292086457), np.float64(9.15145759910363), np.float64(0.01577621971641682), np.float64(2.470073547618358)]",1.0
60,60,-0.5568933001915152,-4.636532609394899,[0.03],0.6268856943789893,0.03,36.84884148741746,[4.40410981],1.001,6.165042733344273e-05,tensor(3.5233),"[np.float64(0.573586784049849), np.float64(9.15142353191163), np.float64(0.015798373705290646), np.float64(2.4700935278007496)]",1.0
61,61,3.142912843472161,-3.6475016125324653,[0.045],1.0515334257770617,0.045,36.8829733556995,[4.40410981],1.001,6.339389739552342e-05,tensor(3.8197),"[np.float64(0.5736148693156382), np.float64(9.15139027321673), np.float64(0.015819852448392072), np.float64(2.4701123778624883)]",1.0
62,62,3.1417808635441773,-3.644651795780774,[0.045],1.0509945052606935,0.045,36.88848589950518,[4.40410981],1.001,6.204202481116812e-05,tensor(3.8193),"[np.float64(0.5736434284476118), np.float64(9.151354271782205), np.float64(0.015853864373350953), np.float64(2.4701358963750577)]",1.0
63,63,3.1400621683706955,-3.6419656501781343,[0.045],1.0502495147717128,0.045,36.89502931278204,[4.40410981],1.001,5.787429210297263e-05,tensor(3.8188),"[np.float64(0.573672416873035), np.float64(9.151315786811104), np.float64(0.015898710960480872), np.float64(2.470163629085807)]",1.0
64,64,3.1378130547757888,-3.639427708874781,[0.045],1.0493181855386997,0.045,36.902500533182526,[4.40410981],1.001,5.1144408443572106e-05,tensor(3.8181),"[np.float64(0.5737017954361616), np.float64(9.151275052758733), np.float64(0.015952959916040958), np.float64(2.470195167032851)]",1.0
65,65,3.1350844420825275,-3.6370239614357764,[0.045],1.0482183055535537,0.045,36.91080746072405,[4.40410981],1.001,4.2082663437035324e-05,tensor(3.8174),"[np.float64(0.5737315296842018), np.float64(9.151232281691984), np.float64(0.016015401401825943), np.float64(2.4702301418962263)]",1.0
66,66,3.132901815160683,-3.6347149300303956,[0.04],1.0471455558202203,0.04,36.91986769940771,[4.40410981],1.001,3.089806979376598e-05,tensor(3.9984),"[np.float64(0.5737615892479665), np.float64(9.151187665428044), np.float64(0.016085011143198578), np.float64(2.4702682218393512)]",1.0
67,67,3.1308194313353876,-3.6325755210447723,[0.04],1.0460481000759587,0.04,36.92931159627542,[4.40410981],1.001,1.7640835629531927e-05,tensor(3.9975),"[np.float64(0.573790801810063), np.float64(9.151142313541305), np.float64(0.016158531138364223), np.float64(2.4703078659677282)]",1.0
68,68,3.128384240904534,-3.630602163473577,[0.04],1.0448469196312136,0.04,36.939100670569644,[4.40410981],1.001,2.496940847929038e-06,tensor(3.9967),"[np.float64(0.5738192420779016), np.float64(9.15109629067339), np.float64(0.0162354167271051), np.float64(2.470348921826736)]",1.0
69,69,3.1259560602291705,-3.62877921140454,[0.04],1.0436116859963123,0.04,36.94920078604332,[4.40410981],1.001,-1.4364933406985112e-05,tensor(-18.8891),"[np.float64(0.573846978712284), np.float64(9.151049654998276), np.float64(0.016315223983214257), np.float64(2.470391252925091)]",1.0
70,70,3.1229883087467307,-3.62709247812342,[0.04],1.0422453634181321,0.04,36.959581650651224,[4.40410981],1.001,-1.4541244055873081e-05,tensor(-18.8843),"[np.float64(0.5738740748587097), np.float64(9.151002458801754), np.float64(0.016397590649119134), np.float64(2.4704347371316793)]",1.0
71,71,3.119508301491238,-3.6255291087213664,[0.04],1.0407558608647176,0.04,36.97021628617351,[4.40410981],1.001,-1.195407680745446e-06,tensor(-17.0638),"[np.float64(0.5739005883353522), np.float64(9.150954749238927), np.float64(0.016482219923769453), np.float64(2.4704792648992)]",1.0
72,72,3.1161154754186007,-3.624077445382197,[0.04],1.0392558728046557,0.04,36.981080632448126,[4.40410981],1.001,2.2192937471810803e-05,tensor(3.9926),"[np.float64(0.5739265720181707), np.float64(9.15090656886474), np.float64(0.01656886788262825), np.float64(2.4705247379197877)]",1.0
73,73,3.112516723222284,-3.6227269306094207,[0.04],1.0376939600970252,0.04,36.992153271551345,[4.40410981],1.001,4.0575560196992e-05,tensor(3.9914),"[np.float64(0.5739520744226156), np.float64(9.150857955947396), np.float64(0.01665733386788485), np.float64(2.4705710681735646)]",1.0
74,74,3.1087082762590876,-3.621467994896223,[0.04],1.036071556426421,0.04,37.00341508040928,[4.40410981],1.001,5.441686211052251e-05,tensor(3.9902),"[np.float64(0.5739771399154293), np.float64(9.150808944995818), np.float64(0.016747451783935823), np.float64(2.4706181766933764)]",1.0
75,75,3.104709624500231,-3.6202919687824817,[0.04],1.0343941542337738,0.04,37.01484896586438,[4.40410981],1.001,6.413774060777029e-05,tensor(3.9890),"[np.float64(0.5740018090258876), np.float64(9.150759567151344), np.float64(0.016839083525169683), np.float64(2.4706659926028944)]",1.0
76,76,3.1005384087919454,-3.6191909991016495,[0.04],1.0326667164949135,0.04,37.026439631353774,[4.40410981],1.001,7.011962681426135e-05,tensor(3.9877),"[np.float64(0.5740261187475819), np.float64(9.150709850531939), np.float64(0.016932113562443535), np.float64(2.4707144522581355)]",1.0
77,77,3.0962105975249736,-3.6181579728980675,[0.04],1.0308937284638815,0.04,37.03817337700118,[4.40410981],1.001,7.27081542020424e-05,tensor(3.9864),"[np.float64(0.5740501028258717), np.float64(9.150659820537024), np.float64(0.01702644461518287), np.float64(2.4707634984961446)]",1.0
78,78,3.0917406451944967,-3.6171864490685914,[0.04],1.0290792448062622,0.04,37.050037917843994,[4.40410981],1.001,7.2216490996999e-05,tensor(3.9851),"[np.float64(0.574073792013738), np.float64(9.150609500129056), np.float64(0.017121994173961094), np.float64(2.4708130799435066)]",1.0
79,79,3.08714163651915,-3.6162705957476566,[0.04],1.0272269314440527,0.04,37.06202222975735,[4.40410981],1.001,6.892836660649257e-05,tensor(3.9837),"[np.float64(0.5740972143176659), np.float64(9.150558910080134), np.float64(0.01721869179906965), np.float64(2.470863150414966)]",1.0
80,80,3.0824254175932135,-3.6154051332292054,[0.04],1.0253401036954528,0.04,37.07411641039665,[4.40410981],1.0020009999999997,6.310081964648782e-05,tensor(3.9823),"[np.float64(0.5741203952202752), np.float64(9.150508069195963), np.float64(0.01731647683062423), np.float64(2.470913668371813)]",1.0
81,81,0.9217058591445921,-4.190201514466091,[0.035],0.7574142307464494,0.035,37.055401165891425,[4.40410981],1.0020009999999997,5.496669272149943e-05,tensor(3.9583),"[np.float64(0.5741433578971381), np.float64(9.150456994511858), np.float64(0.017415296592645717), np.float64(2.4709645964411022)]",1.0
82,82,0.9174079898299605,-4.189150269197129,[0.035],0.7555329607099819,0.035,37.06797600581194,[4.40410981],1.0020009999999997,4.4752998345453095e-05,tensor(3.9569),"[np.float64(0.5741722091734237), np.float64(9.15040454411727), np.float64(0.01751743588519664), np.float64(2.471016960032605)]",1.0
83,83,0.9127193507525639,-4.188031210039531,[0.035],0.7535057598646675,0.035,37.08109821466103,[4.40410981],1.0020009999999997,3.264919080088952e-05,tensor(3.9553),"[np.float64(0.5742063612977036), np.float64(9.15035085629676), np.float64(0.017622469925056585), np.float64(2.471070619471503)]",1.0
84,84,0.9076808382153561,-4.186851380288123,[0.035],0.7513474383401915,0.035,37.09471140947737,[4.40410981],1.0020009999999997,1.882693313661843e-05,tensor(3.9537),"[np.float64(0.5742452851812236), np.float64(9.150296055609637), np.float64(0.017730049093832183), np.float64(2.4711254486781207)]",1.0
85,85,0.9033010630409498,-4.185841841886633,[0.035],0.7490681938962758,0.035,37.108783947737926,[4.40410981],1.0020009999999997,3.4417606450550598e-06,tensor(3.9519),"[np.float64(0.5742885478712717), np.float64(9.150240230309887), np.float64(0.017840065432681868), np.float64(2.4711813736084367)]",1.0
86,86,0.899049485362382,-4.184789261540063,[0.035],0.7467811074495495,0.035,37.12298362272306,[4.40410981],1.0020009999999997,-1.3365407681379518e-05,tensor(-17.0029),"[np.float64(0.5743350665928499), np.float64(9.150183842355062), np.float64(0.01794951480543766), np.float64(2.4712376898934023)]",1.0
87,87,0.8944780463752142,-4.183692827618149,[0.035],0.7444067783391715,0.035,37.13729725066342,[4.40410981],1.0020009999999997,-1.591647392003647e-05,tensor(-16.9950),"[np.float64(0.5743845189522688), np.float64(9.150126944271184), np.float64(0.01805843819544055), np.float64(2.471294365766858)]",1.0
88,88,0.8895655961445813,-4.182557072982523,[0.035],0.7419433465236196,0.035,37.151713124272746,[4.40410981],1.0020009999999997,-6.369379783635006e-06,tensor(-16.9869),"[np.float64(0.5744366146059394), np.float64(9.15006958362121), np.float64(0.018166886823833172), np.float64(2.4713513722528075)]",1.0
89,89,0.8846417023129738,-4.181386061753718,[0.035],0.7394568713917957,0.035,37.16622082914137,[4.40410981],1.0020009999999997,1.347430463933824e-05,tensor(3.9445),"[np.float64(0.5744910920078059), np.float64(9.150011803500526), np.float64(0.018274917816760515), np.float64(2.471408682877529)]",1.0
90,90,0.8797229702086988,-4.180183434479093,[0.035],0.7369524620299561,0.035,37.18081113780688,[4.40410981],1.0020009999999997,2.8733218893243508e-05,tensor(3.9426),"[np.float64(0.5745477157055225), np.float64(9.149953642860154), np.float64(0.018382591466848598), np.float64(2.4714662735906336)]",1.0
91,91,0.874691724050207,-4.178952453302962,[0.035],0.7344089165421624,0.035,37.19547586580704,[4.40410981],1.0020009999999997,3.983813029696847e-05,tensor(3.9407),"[np.float64(0.5746062737200887), np.float64(9.14989513690855), np.float64(0.01848996876578301), np.float64(2.4715241225300733)]",1.0
92,92,0.8695600612957274,-4.177696039331763,[0.035],0.7318300758923318,0.035,37.210207737354466,[4.40410981],1.0020009999999997,4.717890884063615e-05,tensor(3.9387),"[np.float64(0.5746665751217904), np.float64(9.149836317513465), np.float64(0.018597109701611672), np.float64(2.4715822097682123)]",1.0
93,93,0.8643388674629384,-4.176416813784707,[0.035],0.7292193965858593,0.035,37.225000277307885,[4.40410981],1.0020009999999997,5.11083879422857e-05,tensor(3.9367),"[np.float64(0.5747284479260325), np.float64(9.149777213522992), np.float64(0.018704071937376054), np.float64(2.47164051713006)]",1.0
94,94,0.8590379289228086,-4.175117126188958,[0.035],0.7265799869141487,0.035,37.23984772319949,[4.40410981],1.0020009999999997,5.194586414065734e-05,tensor(3.9346),"[np.float64(0.5747917371930269), np.float64(9.149717851059414), np.float64(0.018810910282349477), np.float64(2.471699028037048)]",1.0
95,95,0.8536660475468991,-4.173799082643726,[0.035],0.7239146437042843,0.035,37.25474493601082,[4.40410981],1.0020009999999997,4.998026907319327e-05,tensor(3.9326),"[np.float64(0.5748563033352868), np.float64(9.149658253776275), np.float64(0.01891767585982316), np.float64(2.4717577273482663)]",1.0
96,96,0.8482311397303214,-4.172464572194206,[0.035],0.7212258836392638,0.035,37.26968733517765,[4.40410981],1.0020009999999997,4.5473044057095696e-05,tensor(3.9305),"[np.float64(0.5749220205771258), np.float64(9.149598443100732), np.float64(0.019024416109530644), np.float64(2.4718166012377654)]",1.0
