seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
60,0.0001,60,0.5,1,1,-429.89538033758106,1.0,-429.3756679755504,1.0,0.008684899
60,0.00021544346900318845,60,0.5,1,1,-429.8940913771865,1.0,-429.37453398171186,1.0,0.008684899
60,0.00046415888336127773,60,0.5,1,1,-429.89130121182876,1.0,-429.3717260379643,1.0,0.008684899
60,0.001,60,0.5,1,1,-429.8851512467934,1.0,-429.3655563778241,1.0,0.008684899
60,0.002154434690031882,60,0.5,1,1,-429.8718396419463,1.0,-429.3523245451606,1.0,0.008684899
60,0.004641588833612777,60,0.5,1,1,-429.84319474720354,1.0,-429.32380735144545,1.0,0.008684899
60,0.01,60,0.5,1,1,-429.78143405140355,1.0,-429.2623439136709,1.0,0.008684899
60,0.021544346900318822,60,0.5,1,1,-429.64837731165926,1.0,-429.1299201410188,1.0,0.008684899
60,0.046415888336127774,60,0.5,1,1,-429.3617129332291,1.0,-428.8446213167416,1.0,0.008684899
60,0.1,60,0.5,1,1,-428.74411304900235,1.0,-428.2299623840328,1.0,0.008684899
60,0.11,60,0.5,1,1,-428.6288549054432,1.0,-428.11525305151434,1.0,0.008684899
60,0.17357142857142857,60,0.5,1,1,-427.8961436519188,1.0,-427.3860304200015,0.994,0.008684899
60,0.23714285714285716,60,0.5,1,1,-427.16343191365917,0.99,-426.6568075410967,0.982,0.008684899
60,0.3007142857142857,60,0.5,1,1,-426.4307203236039,0.98,-425.9275846467288,0.972,0.008684899
60,0.36428571428571427,60,0.5,1,1,-425.6980086889975,0.96,-425.19836186273744,0.958,0.008684899
60,0.4278571428571428,60,0.5,1,1,-424.9652970517329,0.92,-424.4691390206161,0.912,0.008684899
60,0.49142857142857144,60,0.5,1,1,-424.23258524247467,0.865,-423.73991609206377,0.878,0.008684899
60,0.555,60,0.5,1,1,-423.4998736566489,0.845,-423.01069321664914,0.848,0.008684899
60,0.6185714285714285,60,0.5,1,1,-422.76716185538186,0.79,-422.28147022581913,0.818,0.008684899
60,0.6821428571428572,60,0.5,1,1,-422.0344503504946,0.735,-421.5522474998542,0.77,0.008684899
60,0.7457142857142857,60,0.5,1,1,-421.30173869733596,0.66,-420.8230246495935,0.72,0.008684899
60,0.8092857142857143,60,0.5,1,1,-420.5690269892631,0.64,-420.0938017453403,0.682,0.008684899
60,0.8728571428571429,60,0.5,1,1,-419.8363153317916,0.585,-419.36457888443607,0.64,0.008684899
60,0.9364285714285714,60,0.5,1,1,-419.10360369472147,0.555,-418.63535603940954,0.6,0.008684899
60,1.0,60,0.5,1,1,-418.3708919931929,0.525,-417.906133131795,0.556,0.008684899
60,1.1,60,0.5,1,1,-417.2183117682171,0.46,-416.75904091831296,0.484,0.008684899
60,1.2625000000000002,60,0.5,1,1,-415.3453691235819,0.34,-414.89501626491756,0.392,0.008684899
60,1.425,60,0.5,1,1,-413.4724263405216,0.245,-413.0309914999923,0.306,0.008684899
60,1.5875000000000001,60,0.5,1,1,-411.59948344894207,0.18,-411.1669665597569,0.246,0.008684899
60,1.75,60,0.5,1,1,-409.72654084373346,0.145,-409.3029419922187,0.182,0.008684899
60,1.9125,60,0.5,1,1,-407.8535981183718,0.11,-407.4389172328197,0.14,0.008684899
60,2.075,60,0.5,1,1,-405.9806552634593,0.095,-405.57489235580357,0.112,0.008684899
60,2.2375,60,0.5,1,1,-404.10771250116346,0.08,-403.7108675979176,0.086,0.008684899
60,2.4000000000000004,60,0.5,1,1,-402.23476985514094,0.055,-401.84684292745646,0.066,0.008684899
60,2.5625,60,0.5,1,1,-400.361812828605,0.05,-399.9828022965055,0.046,0.008684899
60,2.725,60,0.5,1,1,-398.48329074751143,0.04,-398.1125521140752,0.04,0.008684899
60,2.8875,60,0.5,1,1,-396.5913773167768,0.035,-396.2289709278184,0.03,0.008684899
60,3.0500000000000003,60,0.5,1,1,-394.68229549203795,0.015,-394.3265432942844,0.026,0.008684899
60,3.2125000000000004,60,0.5,1,1,-392.75835166276306,0.015,-392.41041756342577,0.018,0.008684899
60,3.375,60,0.5,1,1,-390.82869485466085,0.015,-390.49031957462546,0.012,0.008684899
60,3.5375,60,0.5,1,1,-388.8972188931345,0.015,-388.5680790825691,0.012,0.008684899
60,3.7,60,0.5,1,1,-386.96310826192195,0.015,-386.64273548777913,0.01,0.008684899
60,3.8625000000000003,60,0.5,1,1,-385.0288481392154,0.015,-384.7172251095992,0.01,0.008684899
60,4.025,60,0.5,1,1,-383.07493159013706,0.01,-382.76978368263605,0.006,0.008684899
60,4.1875,60,0.5,1,1,-381.0900822289601,0.01,-380.7890984634028,0.006,0.008684899
60,4.35,60,0.5,1,1,-379.04050946649767,0.015,-378.7426467887408,0.006,0.008684899
60,4.5125,60,0.5,1,1,-376.8863203033051,0.015,-376.5823545283743,0.006,0.008684899
60,4.675000000000001,60,0.5,1,1,-374.62715843373576,0.015,-374.3153337652006,0.004,0.008684899
60,4.8375,60,0.5,1,1,-372.2289789607798,0.015,-371.91081724864836,0.004,0.008684899
60,5.0,60,0.5,1,1,-369.6820409188248,0.015,-369.3513790859353,0.002,0.008684899
