seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
50,0.0001,50,0.5,1,1,-428.44646732316323,1.0,-428.1184772145822,1.0,0.00892968
50,0.00021544346900318845,50,0.5,1,1,-428.4467588417063,1.0,-428.11778906106065,1.0,0.00892968
50,0.00046415888336127773,50,0.5,1,1,-428.4439680580857,1.0,-428.11541432221304,1.0,0.00892968
50,0.001,50,0.5,1,1,-428.4390809854774,1.0,-428.1103397620542,1.0,0.00892968
50,0.002154434690031882,50,0.5,1,1,-428.42801310634997,1.0,-428.0993647364499,1.0,0.00892968
50,0.004641588833612777,50,0.5,1,1,-428.40452644514176,1.0,-428.0757639433955,1.0,0.00892968
50,0.01,50,0.5,1,1,-428.35292171682624,1.0,-428.02491549903493,1.0,0.00892968
50,0.021544346900318822,50,0.5,1,1,-428.24174139194963,1.0,-427.9153704330469,1.0,0.00892968
50,0.046415888336127774,50,0.5,1,1,-428.00221049495156,1.0,-427.67936384372524,1.0,0.00892968
50,0.1,50,0.5,1,1,-427.48615436784735,1.0,-427.17090054923545,1.0,0.00892968
50,0.11,50,0.5,1,1,-427.3898468960231,1.0,-427.07600994289356,1.0,0.00892968
50,0.17357142857142857,50,0.5,1,1,-426.77760560694276,0.995,-426.47277691393987,0.998,0.00892968
50,0.23714285714285716,50,0.5,1,1,-426.1653643539819,0.99,-425.86954391439144,0.984,0.00892968
50,0.3007142857142857,50,0.5,1,1,-425.55312299070664,0.965,-425.26631081499323,0.956,0.00892968
50,0.36428571428571427,50,0.5,1,1,-424.9408814779717,0.95,-424.6630775503357,0.932,0.00892968
50,0.4278571428571428,50,0.5,1,1,-424.3286402215739,0.91,-424.05984453687245,0.91,0.00892968
50,0.49142857142857144,50,0.5,1,1,-423.7163987256352,0.87,-423.45661126424955,0.882,0.00892968
50,0.555,50,0.5,1,1,-423.10415740927766,0.815,-422.8533782588216,0.83,0.00892968
50,0.6185714285714285,50,0.5,1,1,-422.49191596787733,0.8,-422.25014507903404,0.79,0.00892968
50,0.6821428571428572,50,0.5,1,1,-421.8796746172541,0.755,-421.6469119620776,0.746,0.00892968
50,0.7457142857142857,50,0.5,1,1,-421.2674332028213,0.715,-421.0436788218123,0.696,0.00892968
50,0.8092857142857143,50,0.5,1,1,-420.65519175415267,0.65,-420.44044564751823,0.632,0.00892968
50,0.8728571428571429,50,0.5,1,1,-420.04295035524444,0.615,-419.8372124964227,0.568,0.00892968
50,0.9364285714285714,50,0.5,1,1,-419.4307091471505,0.56,-419.2339795372797,0.522,0.00892968
50,1.0,50,0.5,1,1,-418.81846770502153,0.49,-418.63074637994947,0.47,0.00892968
50,1.1,50,0.5,1,1,-417.8553914834202,0.445,-417.68184042909127,0.414,0.00892968
50,1.2625000000000002,50,0.5,1,1,-416.2903922295567,0.355,-416.13986791849294,0.338,0.00892968
50,1.425,50,0.5,1,1,-414.725393381561,0.28,-414.597895761187,0.27,0.00892968
50,1.5875000000000001,50,0.5,1,1,-413.16039445993783,0.215,-413.0559235734354,0.212,0.00892968
50,1.75,50,0.5,1,1,-411.5953954032615,0.16,-411.5139512410132,0.174,0.00892968
50,1.9125,50,0.5,1,1,-410.03039633614384,0.135,-409.97197886894656,0.138,0.00892968
50,2.075,50,0.5,1,1,-408.46539732258464,0.115,-408.4300066064277,0.118,0.00892968
50,2.2375,50,0.5,1,1,-406.9003983397942,0.105,-406.88803434892486,0.096,0.00892968
50,2.4000000000000004,50,0.5,1,1,-405.33539925445007,0.09,-405.3460619877815,0.072,0.00892968
50,2.5625,50,0.5,1,1,-403.76211698509314,0.075,-403.7945306346653,0.062,0.00892968
50,2.725,50,0.5,1,1,-402.172503605587,0.075,-402.22402112102355,0.05,0.00892968
50,2.8875,50,0.5,1,1,-400.55873912358845,0.07,-400.63014731181767,0.046,0.00892968
50,3.0500000000000003,50,0.5,1,1,-398.92642620294004,0.055,-399.0205138536354,0.042,0.00892968
50,3.2125000000000004,50,0.5,1,1,-397.29386997615495,0.05,-397.4106127633459,0.036,0.00892968
50,3.375,50,0.5,1,1,-395.66131384384505,0.045,-395.8007117841068,0.03,0.00892968
50,3.5375,50,0.5,1,1,-394.02875750709916,0.04,-394.19081059456414,0.02,0.00892968
50,3.7,50,0.5,1,1,-392.3935940223925,0.035,-392.5778387116401,0.012,0.00892968
50,3.8625000000000003,50,0.5,1,1,-390.7215616196535,0.035,-390.9222793023888,0.01,0.00892968
50,4.025,50,0.5,1,1,-388.90190334992104,0.035,-389.0995077435631,0.01,0.00892968
50,4.1875,50,0.5,1,1,-386.8397618167317,0.03,-386.9934322090513,0.014,0.00892968
50,4.35,50,0.5,1,1,-384.44654243705247,0.035,-384.5550767324314,0.012,0.00892968
50,4.5125,50,0.5,1,1,-381.7658588235089,0.03,-381.8392210551946,0.01,0.00892968
50,4.675000000000001,50,0.5,1,1,-378.8795334326572,0.025,-378.92623780124313,0.006,0.00892968
50,4.8375,50,0.5,1,1,-375.82287588149063,0.02,-375.8491100583064,0.004,0.00892968
50,5.0,50,0.5,1,1,-372.63039448688585,0.015,-372.64073911472923,0.004,0.00892968
