seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
8,0.4,8,0.15,10,1,0.0,0.2925,0.0,0.262,0.000229369,0.1025,0.107,-6.742201633599755,-6.745212876259821,-5.69087798500966,1.7075110665026247,1.6341722286744824
8,0.44102564102564107,8,0.15,10,1,0.0,0.2775,0.0,0.241,0.000229369,0.1325,0.133,-6.59510312177252,-6.595223836956832,-5.646617330115812,1.5901169461507711,1.5397037306826196
8,0.48205128205128206,8,0.15,10,1,0.0,0.2525,0.0,0.228,0.000229369,0.16,0.16,-6.448004604381167,-6.445234791505108,-5.595027930878517,1.5205150512166827,1.4559940206612993
8,0.5230769230769231,8,0.15,10,1,0.0,0.2275,0.0,0.217,0.000229369,0.175,0.181,-6.300906081033463,-6.295245740773793,-5.537022734691243,1.4366250318599352,1.3552285401805133
8,0.5641025641025641,8,0.15,10,1,0.0,0.2125,0.0,0.206,0.000229369,0.1975,0.203,-6.153807553442445,-6.145256685333363,-5.4734664317133745,1.3582393123684395,1.2778040500221717
8,0.6051282051282052,8,0.15,10,1,0.0,0.19,5.445188855368599e-09,0.187,0.000229369,0.23,0.227,-5.999514645443006,-5.9864650934614945,-5.405653674550885,1.0745847978677239,2.3961425315400384
8,0.6461538461538462,8,0.15,10,1,0.0,0.1775,2.7781632550016866e-10,0.172,0.000229369,0.2375,0.247,-5.831197266736314,-5.8105141484623415,-5.3337662862043,1.0132234917168057,2.276840780683769
8,0.6871794871794872,8,0.15,10,1,0.0,0.17,0.0,0.156,0.000229369,0.2575,0.276,-5.66019137323911,-5.631846389045784,-5.263661491204517,0.9409127133325421,0.8669592086177736
8,0.7282051282051283,8,0.15,10,1,0.0,0.155,0.0,0.145,0.000229369,0.28,0.305,-5.475526247284177,-5.4405080312174885,-5.199506131993077,0.9096560753689408,0.8199356331618576
8,0.7692307692307693,8,0.15,10,1,0.0,0.14,0.0,0.13,0.000229369,0.3075,0.331,-5.276386761400922,-5.2362006472999,-5.133917766905637,0.8723227009850251,0.7755019389803021
8,0.8102564102564103,8,0.15,10,1,0.0,0.125,0.0,0.121,0.000229369,0.3325,0.357,-5.0772472661016534,-5.031893254186076,-5.065856102585958,0.8417787181056013,0.743375572790425
8,0.8512820512820514,8,0.15,10,1,0.0,0.115,0.0,0.111,0.000229369,0.37,0.389,-4.878107732942774,-4.827585822752425,-4.995284803187747,0.8022335842851016,0.7074810270196437
8,0.8923076923076924,8,0.15,10,1,0.0,0.1075,0.0,0.099,0.000229369,0.4,0.41,-4.667318766391927,-4.611506332414369,-4.911363948514494,0.7727194863957586,0.6779123625106028
8,0.9333333333333333,8,0.15,10,1,0.0,0.09,0.0,0.083,0.000229369,0.4225,0.446,-4.453684743837561,-4.392551838237863,-4.8217850643722215,0.7365743351541967,0.653344055344537
8,0.9743589743589743,8,0.15,10,1,0.0,0.0825,0.0,0.075,0.000229369,0.46,0.478,-4.238616487892763,-4.172312265761727,-4.727772378846868,0.7096337295845709,0.628563992255015
8,1.0153846153846153,8,0.15,10,1,3.0742630663382897e-10,0.075,3.0742630663382897e-10,0.069,0.000229369,0.5,0.509,-4.003170714767812,-3.9306444354337198,-4.628885541475903,1.300959517576901,1.0645366604140842
8,1.0564102564102564,8,0.15,10,1,1.2773226920614889e-11,0.065,1.2773226920614889e-11,0.064,0.000229369,0.5275,0.541,-3.7442871305857035,-3.6614640204966156,-4.527234553587852,1.256419591591423,1.0511299419893565
8,1.0974358974358975,8,0.15,10,1,1.1252621057167289e-10,0.055,1.1252621057167289e-10,0.052,0.000229369,0.555,0.566,-3.4832009052865067,-3.389640435472128,-4.422778928488029,1.2124205685300873,1.0327881487849566
8,1.1384615384615384,8,0.15,10,1,2.224143091922315e-09,0.05,2.224143091922315e-09,0.046,0.000229369,0.585,0.588,-3.222114683321806,-3.1178168542416387,-4.3166126063057675,1.1684422320343317,1.0271454115185505
8,1.1794871794871795,8,0.15,10,1,1.325003329277763e-09,0.0425,1.325003329277763e-09,0.043,0.000229369,0.6,0.622,-2.961028457695318,-2.8459932688669984,-4.208286872143777,1.1838363206727827,1.0163537810091432
8,1.2205128205128206,8,0.15,10,1,1.026090989952877e-09,0.0375,1.026090989952877e-09,0.039,0.000229369,0.6125,0.652,-2.699942236519347,-2.574169688764292,-4.098292963281571,1.153115538463323,1.0055687285132142
8,1.2615384615384615,8,0.15,10,1,8.208853596869403e-10,0.03,8.208853596869403e-10,0.036,0.000229369,0.64,0.668,-2.438856024854671,-2.302346115904973,-3.9865860611572583,1.1529914731443451,0.9947899058609236
8,1.3025641025641026,8,0.15,10,1,6.468602320452987e-10,0.025,6.468602320452987e-10,0.031,0.000229369,0.6675,0.689,-2.1777697995066454,-2.0305225311224757,-3.8736789716515934,1.1296005613393507,1.0100020314316762
8,1.3435897435897437,8,0.15,10,1,5.011563386503326e-10,0.0175,5.011563386503326e-10,0.024,0.000229369,0.69,0.717,-1.9139644822598945,-1.7557985823416988,-3.7650936211360846,1.106226527922221,1.004965689582197
8,1.3846153846153846,8,0.15,10,1,3.8118452838631356e-10,0.015,3.8118452838631356e-10,0.02,0.000229369,0.73,0.739,-1.6436312103997743,-1.4744194655690275,-3.6647477183149815,1.0828687102753334,1.0003641485034904
8,1.4256410256410255,8,0.15,10,1,2.9111935084813467e-10,0.015,2.9111935084813467e-10,0.018,0.000229369,0.7425,0.755,-1.3586741496667776,-1.1791862327382976,-3.566932972540657,1.0883049550283934,1.0066959211979427
8,1.4666666666666668,8,0.15,10,1,2.2104196251149233e-10,0.0125,2.2104196251149233e-10,0.017,0.000229369,0.7575,0.776,-1.0737170452506175,-0.8839529466114052,-3.4684323919536038,1.0839593971124213,1.0072398828724358
8,1.5076923076923077,8,0.15,10,1,1.2321146325433574e-09,0.01,1.2321146325433574e-09,0.015,0.000229369,0.7725,0.798,-0.7765403246535775,-0.5772332332439377,-3.3720996793135956,1.108666325313341,1.0005120223789594
8,1.5487179487179485,8,0.15,10,1,1.7967836107857238e-09,0.01,1.7967836107857238e-09,0.012,0.000229369,0.7975,0.811,-0.47135786209199215,-0.2628076393517898,-3.278995581274209,1.0141063898849643,0.9810936821430821
8,1.5897435897435899,8,0.15,10,1,1.4890171318171497e-09,0.01,1.4890171318171497e-09,0.009,0.000229369,0.81,0.829,-0.15419623158429016,0.06359712173193721,-3.1951408299409114,1.117438396387931,1.0170196609868754
8,1.6307692307692307,8,0.15,10,1,5.717231577051507e-09,0.0075,5.717231577051507e-09,0.008,0.000229369,0.8225,0.845,0.1637950683262269,0.39068003877890095,-3.1119215954415904,1.0453605138350892,1.0221401453305843
8,1.6717948717948716,8,0.15,10,1,4.172040934946608e-09,0.0075,4.172040934946608e-09,0.005,0.000229369,0.835,0.86,0.5071398697940167,0.7396725146882026,-3.04125578483417,1.0460165016728429,1.011615762280135
8,1.712820512820513,8,0.15,10,1,7.843930838191682e-09,0.0075,7.843930838191682e-09,0.005,0.000229369,0.845,0.873,0.8580095024224386,1.0954072319846235,-2.97272295471914,0.9578767900818869,0.9783379030170697
8,1.7538461538461538,8,0.15,10,1,6.565800928571677e-09,0.0075,6.565800928571677e-09,0.003,0.000229369,0.855,0.884,1.208879144482389,1.4511419593632453,-2.903847980932682,0.956918894838329,0.9836713315990783
8,1.7948717948717947,8,0.15,10,1,5.407842924121899e-09,0.0075,5.407842924121899e-09,0.003,0.000229369,0.8625,0.897,1.5597487817788829,1.806876683975904,-2.8346319498354684,0.9559745505239498,0.9890047617566409
