,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8630073042065868,-0.9450477084412754,-0.7737398961602276,[0.245],0.6431553232637964,0.0,0.245,"(0,)",-0.8712475733419772,[0.2175],0.5547482772365119,0.2175
1,0.5423728813559322,-0.8592331303310172,-0.9390633430112838,-0.7732707662385703,[0.228],0.5681601527524628,0.0,0.228,"(0,)",-0.8682088872334388,[0.205],0.49001004193371017,0.205
2,0.5847457627118644,-0.8556138375425608,-0.9342977431825185,-0.7726731761937573,[0.211],0.49882702529544826,0.0,0.211,"(0,)",-0.8651230683426236,[0.205],0.42941197243461293,0.205
3,0.6271186440677966,-0.8523003128589687,-0.929303764559616,-0.7715310446574797,[0.19],0.437748640967719,0.0,0.19,"(0,)",-0.8620614861722296,[0.18],0.3762399494310625,0.18
4,0.6694915254237288,-0.8493823834781585,-0.9240120888914095,-0.7708255661598973,[0.171],0.39005015407469373,0.0,0.171,"(0,)",-0.8592822352781979,[0.17],0.332526325651225,0.17
5,0.711864406779661,-0.846763453775413,-0.919704115822064,-0.7684341319424242,[0.154],0.3500320762626082,0.0,0.154,"(0,)",-0.856716737907812,[0.165],0.29295947547746026,0.165
6,0.7542372881355932,-0.8442691285705538,-0.9166426169298881,-0.7648697280351305,[0.137],0.3169079107186966,0.0,0.137,"(0,)",-0.8543548736576687,[0.145],0.2578694422421987,0.145
7,0.7966101694915254,-0.8419586692245122,-0.9139041942833471,-0.7638069198663209,[0.129],0.28825670217621757,0.0,0.129,"(0,)",-0.852214422291668,[0.1275],0.2275806364591874,0.1275
8,0.8389830508474576,-0.8399645618058497,-0.9123203290091421,-0.7632056497218163,[0.117],0.26220951868902326,0.0,0.117,"(0,)",-0.8503670427620486,[0.1125],0.20222409005894948,0.1125
9,0.8813559322033898,-0.8382236250820169,-0.9098353289348862,-0.7616943069890747,[0.109],0.23933642205599048,0.0,0.109,"(0,)",-0.8487541893477106,[0.1025],0.18001580990520022,0.1025
10,0.923728813559322,-0.8366884848310809,-0.9074252661615536,-0.7601121899931376,[0.092],0.21937241247526157,0.0,0.092,"(0,)",-0.8473320873839814,[0.0975],0.15925636821369343,0.0975
11,0.9661016949152542,-0.8353213574692295,-0.906034054539184,-0.7580697188826603,[0.084],0.20230734581176868,0.0,0.084,"(0,)",-0.8460655753236793,[0.0875],0.14014516051358333,0.0875
12,1.0084745762711864,-0.8335843931704323,-0.90443748802468,-0.7565953552250664,[0.076],0.18590839697549183,0.0,0.076,"(0,)",-0.8444698016043478,[0.08],0.12265189773490057,0.08
13,1.0508474576271185,-0.8315792844341127,-0.9015674951256532,-0.7566301988977456,[0.072],0.17032301525925114,0.0,0.072,"(0,)",-0.8425858477069451,[0.0675],0.10632017107540218,0.0675
14,1.0932203389830508,-0.829547188623407,-0.8990922131320178,-0.7548770916069903,[0.068],0.15587042016204178,0.0,0.068,"(0,)",-0.8406501390985684,[0.055],0.0936452402768652,0.055
15,1.1355932203389831,-0.8277168007094068,-0.8975054306761984,-0.7527069215471858,[0.058],0.14314521943700015,0.0,0.058,"(0,)",-0.8389065719953314,[0.0475],0.08396628956505801,0.0475
16,1.1779661016949152,-0.8259143101534825,-0.8937664381156748,-0.7523743312152961,[0.056],0.1317101967994993,0.0,0.056,"(0,)",-0.8372299822977723,[0.045],0.07539959899864998,0.045
17,1.2203389830508473,-0.8240548789090381,-0.8915869250644626,-0.7512254922019876,[0.049],0.1214260034625882,0.0,0.049,"(0,)",-0.8355573692903207,[0.0425],0.06703771528735906,0.0425
18,1.2627118644067796,-0.8223589572032147,-0.8891837268378151,-0.7499663057516217,[0.046],0.11195815355937128,0.0,0.046,"(0,)",-0.8340319893874281,[0.0425],0.05907947196498273,0.0425
19,1.305084745762712,-0.8204971947525305,-0.8879180328530781,-0.7478729063991657,[0.041],0.10335624409326166,0.0,0.041,"(0,)",-0.8323644555155201,[0.0375],0.051381760555557605,0.0375
20,1.347457627118644,-0.8187731826611216,-0.8844386366852363,-0.7462523077522722,[0.037],0.0957516626881383,0.0,0.037,"(0,)",-0.8308206002633792,[0.03],0.04519041830175484,0.03
21,1.3898305084745761,-0.8171840498884863,-0.8820642779767658,-0.74604306436391,[0.032],0.08909324980573037,0.0,0.032,"(0,)",-0.8293975711449622,[0.03],0.039849770670653595,0.03
