seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
60,0.5,60,0.2,0.5,1,-0.8540676834676278,0.8625,-0.8543269560276988,0.866,0.6115869301313491,-0.859506508073958,0.19761326342138572,-0.8159439270375695
60,0.5423728813559322,60,0.2,0.5,1,-0.8536250101243632,0.8775,-0.853756291860401,0.867,0.6115869301313491,-0.859506508073958,0.19761326342138572,-0.8159439270375695
60,0.5847457627118644,60,0.2,0.5,1,-0.8532620935924333,0.8725,-0.8532774357349305,0.867,0.6115869301313491,-0.859506508073958,0.19761326342138572,-0.8159439270375695
60,0.6271186440677966,60,0.2,0.5,1,-0.8529248543338289,0.86,-0.8528612420331104,0.851,0.6115869301313491,-0.859506508073958,0.19761326342138572,-0.8159439270375695
60,0.6694915254237288,60,0.2,0.5,1,-0.8524874930065116,0.85,-0.8523853673988199,0.839,0.6115869301313491,-0.859506508073958,0.19761326342138572,-0.8159439270375695
60,0.711864406779661,60,0.2,0.5,1,-0.8521365601168285,0.845,-0.8519983773957788,0.821,0.6115869301313491,-0.859506508073958,0.19761326342138572,-0.8159439270375695
60,0.7542372881355932,60,0.2,0.5,1,-0.8518220851884928,0.8225,-0.851668909519874,0.808,0.6115869301313491,-0.859506508073958,0.19761326342138572,-0.8159439270375695
60,0.7966101694915254,60,0.2,0.5,1,-0.8515429571244312,0.7825,-0.8513813859317916,0.777,0.6115869301313491,-0.859506508073958,0.19761326342138572,-0.8159439270375695
60,0.8389830508474576,60,0.2,0.5,1,-0.8513029820619891,0.7325,-0.8511334775133234,0.727,0.6115869301313491,-0.859506508073958,0.19761326342138572,-0.8159439270375695
60,0.8813559322033898,60,0.2,0.5,1,-0.8510728080530161,0.66,-0.8508852670258907,0.649,0.6115869301313491,-0.859506508073958,0.19761326342138572,-0.8159439270375695
60,0.923728813559322,60,0.2,0.5,1,-0.8508612499598373,0.505,-0.850652618733,0.492,0.6115869301313491,-0.859506508073958,0.19761326342138572,-0.8159439270375695
60,0.9661016949152542,60,0.2,0.5,1,-0.8506743782560332,0.3225,-0.8504472915201898,0.286,0.6115869301313491,-0.859506508073958,0.19761326342138572,-0.8159439270375695
60,1.0084745762711864,60,0.2,0.5,1,-0.8505077891310725,0.155,-0.850263433874195,0.126,0.6115869301313491,-0.859506508073958,0.19761326342138572,-0.8159439270375695
