,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-416.7016735887134,-420.847206095352,-415.2691119540686,[0.806],12.761213435535268,0.006,0.806,"(0,)",-416.90030186651524,[0.72],10.208908980120654,0.72
1,1.0898876404494382,-415.6148105943652,-419.79825563307764,-414.3827184641621,[0.748],11.32628475247754,0.012,0.748,"(0,)",-415.78934963249446,[0.645],9.0352493871296,0.645
2,1.1797752808988764,-414.52794746608646,-418.1553273469598,-413.4963249879914,[0.684],10.016719483723476,0.016,0.684,"(0,)",-414.67839613798714,[0.59],8.0062731787296,0.59
3,1.2696629213483146,-413.4410842031649,-416.81967122408463,-412.60993177540325,[0.626],8.845371485571352,0.02,0.626,"(0,)",-413.5674425510442,[0.535],7.066367845793165,0.535
4,1.3595505617977528,-412.3542209287685,-415.73969120748717,-411.72353833725185,[0.574],7.782588396482638,0.024,0.574,"(0,)",-412.45648893653697,[0.465],6.239511570773996,0.465
5,1.449438202247191,-411.26735787642275,-414.6597115009087,-410.8371448303636,[0.534],6.812569651628696,0.026,0.534,"(0,)",-411.34553551522157,[0.435],5.511643353830187,0.435
6,1.5393258426966292,-410.18049472600626,-413.5797317170741,-409.9507513587672,[0.486],5.92339968437584,0.036,0.486,"(0,)",-410.23458201151107,[0.395],4.831126126830533,0.395
7,1.6292134831460674,-409.0936314516227,-412.66748261698365,-409.0643578607257,[0.442],5.118620446622176,0.042,0.442,"(0,)",-409.1236283935925,[0.35],4.195668742128279,0.35
8,1.7191011235955056,-407.6524433813102,-411.9268626727886,-405.56693280310367,[0.364],4.127557747083103,0.05,0.364,"(0,)",-407.4465753500003,[0.275],3.4147627274299226,0.275
9,1.8089887640449438,-406.9199050477468,-411.18624272034026,-406.65483177296704,[0.336],3.789186574142885,0.052,0.336,"(0,)",-406.9017213203538,[0.305],3.12793615158206,0.305
10,1.898876404494382,-405.83304190264937,-410.44562283792965,-405.0119037348487,[0.292],3.2621141656210573,0.056,0.292,"(0,)",-405.7907678108383,[0.275],2.6376444933041348,0.275
11,1.9887640449438202,-404.7461787355215,-409.70500278877876,-403.3689751137517,[0.266],2.803941706171794,0.06,0.266,"(0,)",-404.67981425109116,[0.25],2.1979176892652568,0.25
12,2.0786516853932584,-403.6593154959223,-408.9643828833998,-401.7260470688651,[0.242],2.396984868962409,0.072,0.242,"(0,)",-403.5688606694296,[0.2],1.8176615687155084,0.2
13,2.168539325842697,-402.5724522930611,-408.2237629217649,-400.083119208174,[0.214],2.0410461763119523,0.088,0.214,"(0,)",-402.45790712809327,[0.17],1.4991098805820924,0.17
14,2.258426966292135,-401.48558911083313,-407.4831429790244,-398.47463772836426,[0.19],1.722982032004815,0.094,0.19,"(0,)",-401.34695362467164,[0.135],1.249587907880222,0.135
15,2.3483146067415728,-400.3987259243097,-406.7425230431561,-397.15562921760977,[0.17],1.4372459721501438,0.108,0.17,"(0,)",-400.2360000701659,[0.12],1.061136307402057,0.12
16,2.438202247191011,-399.31186264875436,-406.0019030149239,-395.836620332851,[0.146],1.1868934244110947,0.12,0.146,"(0,)",-399.1250464788762,[0.1],0.8861355896665984,0.1
17,2.5280898876404496,-398.22499951770294,-405.2612832324082,-394.5176115603406,[0.118],0.9786771863925728,0.136,0.118,"(0,)",-398.0140929695852,[0.08],0.7437460575629546,0.08
18,2.6179775280898876,-396.71680005309406,-404.5206632307927,-392.82051361775603,[0.086],0.7542943286260202,0.144,0.086,"(0,)",-396.24420905332533,[0.06],0.6111106090113294,0.06
19,2.7078651685393256,-396.0512730345187,-403.7800432911073,-391.8795938235325,[0.082],0.6787890638758932,0.164,0.082,"(0,)",-395.7921858286586,[0.05],0.5388576290787848,0.05
20,2.797752808988764,-394.9644098402669,-403.0394233788227,-390.5702757809979,[0.066],0.5719870846594068,0.178,0.066,"(0,)",-394.6812322880674,[0.045],0.4603013367084705,0.045
21,2.8876404494382024,-393.87754661020546,-402.2988033675737,-389.44515686573754,[0.056],0.4810130289157912,0.186,0.056,"(0,)",-393.5702787081986,[0.03],0.4106763578604634,0.03
22,2.9775280898876404,-392.79068348067835,-401.55818346400247,-388.32003804655625,[0.046],0.40516791489070836,0.192,0.046,"(0,)",-392.45932522608945,[0.03],0.37374546098818706,0.03
23,3.0674157303370784,-391.7038202310078,-400.74685129263156,-387.19491918142546,[0.038],0.34207667753688065,0.206,0.038,"(0,)",-391.3483716461979,[0.025],0.3393011873602507,0.025
24,3.157303370786517,-390.6169570981441,-399.84216379850943,-386.06980020064367,[0.03],0.29157145489329594,0.222,0.03,"(0,)",-390.23741814850024,[0.025],0.30547564228762736,0.025
25,3.247191011235955,-389.53009377068014,-398.93747635589176,-384.94468124000946,[0.026],0.2504984771348703,0.23,0.026,"(0,)",-389.1264644833202,[0.02],0.27490130240821603,0.02
26,3.337078651685393,-388.44323060166556,-398.03278894334,-383.81956233045076,[0.024],0.21346118679691972,0.25,0.024,"(0,)",-388.01551095993665,[0.015],0.2521676621435637,0.015
27,3.426966292134831,-387.3563674046891,-397.1281015275672,-382.6944435576511,[0.022],0.17802435015825968,0.27,0.022,"(0,)",-386.904557415279,[0.015],0.2297674757089364,0.015
28,3.5168539325842696,-386.2695041452197,-396.22341410403936,-381.56932468809754,[0.018],0.15060430340875164,0.28,0.018,"(0,)",-385.7936038069955,[0.015],0.20736716065935157,0.015
29,3.606741573033708,-385.18261595053775,-395.31872669639733,-380.44420543179825,[0.018],0.1255589677886444,0.29,0.018,"(0,)",-384.6825882514176,[0.01],0.18713320807408107,0.01
