seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
80,0.0001,80,0.15,0.5,1.5,-419.1387318406979,1.0,-419.13862232296117,1.0,0.008565017,0.0,0.0,-428.0165237320779,-427.33670958164123,-427.3367125193592,-419.1380076122103,-419.1380296651288
80,0.0031622776601683794,80,0.15,0.5,1.5,-419.07147131365645,1.0,-419.0714568929019,1.0,0.008565017,0.0,0.0,-427.9319550324755,-427.2527150712879,-427.25271677398075,-419.07137917932823,-419.07138199065184
80,0.1,80,0.15,0.5,1.5,-416.962455564578,0.995,-416.96245415995094,0.996,0.008565017,0.0,0.0,-425.25765460105407,-424.5965725557243,-424.59657307363665,-416.9624463871685,-416.96244666426134
80,0.105,80,0.15,0.5,1.5,-416.8535586801157,0.995,-416.8535584178257,0.996,0.008565017,0.0,0.0,-425.11957289334407,-424.4594284231555,-424.4594289325727,-416.8535569681417,-416.8535570198032
80,0.20473684210526316,80,0.15,0.5,1.5,-414.6814813262444,0.945,-414.68148094933457,0.964,0.008565017,0.0,0.0,-422.36520965020566,-421.7237667157707,-421.72376720787435,-414.68147885346406,-414.681478928028
80,0.30447368421052634,80,0.15,0.5,1.5,-412.5094015056035,0.845,-412.50940147645616,0.876,0.008565017,0.0,0.0,-419.61084639216614,-418.9881050356819,-418.98810534442924,-412.50940131603136,-412.5094013217022
80,0.40421052631578946,80,0.15,0.5,1.5,-410.33732354507396,0.735,-410.3373235268669,0.74,0.008565017,0.0,0.0,-416.85648322701394,-416.2524435003394,-416.25244359117835,-410.3373234250842,-410.3373234287299
80,0.5039473684210527,80,0.15,0.5,1.5,-408.1652456055797,0.61,-408.1652455912243,0.596,0.008565017,0.0,0.002,-414.1021197261536,-413.5167815408709,-413.5167817404489,-408.1652455096607,-408.16524551264393
80,0.6036842105263158,80,0.15,0.5,1.5,-405.99316788264235,0.435,-405.9931678056738,0.458,0.008565017,0.0,0.004,-411.34775620990536,-410.78111957011316,-410.7811198775391,-405.9931673720607,-405.9931673879476
80,0.703421052631579,80,0.15,0.5,1.5,-403.82108978975157,0.34,-403.8210897452451,0.33,0.008565017,0.01,0.016,-408.5933928384956,-408.0454578379127,-408.0454580853204,-403.8210894991274,-403.82108950806753
80,0.8031578947368422,80,0.15,0.5,1.5,-401.6490118189995,0.255,-401.64901178100854,0.236,0.008565017,0.015,0.022,-405.83902962586404,-405.3097961758897,-405.3097963120693,-401.6490115763218,-401.6490115837777
80,0.9028947368421053,80,0.15,0.5,1.5,-399.4769338940006,0.19,-399.4769338777601,0.174,0.008565017,0.02,0.036,-403.0846660769859,-402.5741341923776,-402.57413444368507,-399.47693378855433,-399.4769337918799
80,1.0026315789473685,80,0.15,0.5,1.5,-397.30485586718197,0.12,-397.30485579912175,0.122,0.008565017,0.045,0.052,-400.3303026383899,-399.8384723084717,-399.8384725876987,-397.30485541160243,-397.30485542645965
80,1.1023684210526317,80,0.15,0.5,1.5,-394.91599451976447,0.085,-394.7826807709738,0.084,0.008565017,0.07,0.082,-397.57593942631485,-397.1028107011125,-397.10281086111956,-394.7896972813694,-394.7826807577319
80,1.2021052631578948,80,0.15,0.5,1.5,-392.3396710121893,0.065,-391.6619610129789,0.062,0.008565017,0.085,0.09,-394.8215759771816,-394.3671487715229,-394.36714901357783,-391.69762995727115,-391.66196099821167
80,1.301842105263158,80,0.15,0.5,1.5,-389.4094719837044,0.025,-388.54124117912824,0.042,0.008565017,0.095,0.128,-392.0672125476545,-391.6314869453068,-391.6314872038441,-388.5869375249668,-388.5412411175812
80,1.401578947368421,80,0.15,0.5,1.5,-386.47927328164343,0.025,-385.42052147563174,0.032,0.008565017,0.1,0.162,-389.3128491213944,-388.8958250734591,-388.8958253471485,-385.47624525069904,-385.42052145444194
80,1.5013157894736844,80,0.15,0.5,1.5,-383.5490745749965,0.015,-382.29980171599044,0.02,0.008565017,0.145,0.184,-386.55848574912517,-386.1601632872233,-386.1601635703821,-382.3655529125581,-382.2998016839902
80,1.6010526315789475,80,0.15,0.5,1.5,-380.6188753246555,0.01,-379.1790818539558,0.018,0.008565017,0.17,0.214,-383.80412229053616,-383.4245014355522,-383.42450176037966,-379.2548604272569,-379.1790817033334
