seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
90,0.0001,90,0.15,0.5,1.5,-415.7493246709586,1.0,-415.7484653047072,1.0,0.007657927,0.0,0.0,-425.9940430200818,-425.59188565262343,-425.59211434297777,-415.7454795249293,-415.74470252694493
90,0.0031622776601683794,90,0.15,0.5,1.5,-415.65844454287287,1.0,-415.6584381477102,1.0,0.007657927,0.0,0.0,-425.888081012256,-425.4873641650269,-425.48736975942836,-415.6584166920632,-415.65841107748037
90,0.1,90,0.15,0.5,1.5,-412.9385745963716,0.995,-412.9385745175114,0.992,0.007657927,0.0,0.0,-422.53726455925715,-422.1821006682788,-422.1821015047037,-412.938574248124,-412.93857417793356
90,0.105,90,0.15,0.5,1.5,-412.7981425617555,0.995,-412.798142379222,0.99,0.007657927,0.0,0.0,-422.36425255611766,-422.01144071687736,-422.01144180561965,-412.79814175130394,-412.79814158782125
90,0.20473684210526316,90,0.15,0.5,1.5,-409.9968813152798,0.945,-409.9968811430843,0.936,0.007657927,0.0,0.0,-418.9131200283047,-418.60722488719273,-418.6072254948954,-409.9968805485485,-409.996880393814
90,0.30447368421052634,90,0.15,0.5,1.5,-407.19561968993713,0.84,-407.195619622384,0.838,0.007657927,0.0,0.0,-415.461987601175,-415.2030091834994,-415.20300949894965,-407.19561938803656,-407.1956193270654
90,0.40421052631578946,90,0.15,0.5,1.5,-404.394358301441,0.695,-404.39435828852993,0.706,0.007657927,0.0,0.0,-412.01085499031745,-411.7987932219933,-411.7987934974628,-404.3943582430343,-404.39435823121175
90,0.5039473684210527,90,0.15,0.5,1.5,-401.59309718809425,0.55,-401.5930971759973,0.57,0.007657927,0.0,0.008,-408.559722223797,-408.3945772287303,-408.3945775441935,-401.5930971323498,-401.59309712102856
90,0.6036842105263158,90,0.15,0.5,1.5,-398.7918364568282,0.465,-398.79183635356287,0.438,0.007657927,0.005,0.012,-405.1085895457075,-404.99036123918745,-404.9903615885584,-398.79183597778547,-398.7918358803734
90,0.703421052631579,90,0.15,0.5,1.5,-395.9905749734859,0.33,-395.99057495557696,0.344,0.007657927,0.015,0.032,-401.6574571517337,-401.58614554064894,-401.5861456878799,-395.9905748877951,-395.9905748702789
90,0.8031578947368422,90,0.15,0.5,1.5,-393.1893138314241,0.235,-393.18931381794494,0.25,0.007657927,0.03,0.052,-398.2063241815455,-398.1819293076806,-398.18192970957347,-393.18931376529747,-393.18931375172065
90,0.9028947368421053,90,0.15,0.5,1.5,-390.38805269174804,0.185,-390.38805267897646,0.198,0.007657927,0.08,0.08,-394.75519176037307,-394.77771355381583,-394.77771377879674,-390.38805262070656,-390.38805260585207
90,1.0026315789473685,90,0.15,0.5,1.5,-387.5867915718631,0.13,-387.58679155358374,0.144,0.007657927,0.1,0.104,-391.30405906492445,-391.37349760424394,-391.3734978275303,-387.58679146694357,-387.58679144493556
90,1.1023684210526317,90,0.15,0.5,1.5,-384.78553048700985,0.11,-384.785530480105,0.106,0.007657927,0.135,0.14,-387.85292656842034,-387.9692817998843,-387.9692819272774,-384.78553044792073,-384.7855304397386
90,1.2021052631578948,90,0.15,0.5,1.5,-381.98426921024577,0.09,-381.2819285008044,0.072,0.007657927,0.16,0.168,-384.4017938904259,-384.565065821765,-384.5650659805216,-381.31889377335324,-381.28192844966344
90,1.301842105263158,90,0.15,0.5,1.5,-378.89124033542794,0.07,-377.1256747637015,0.054,0.007657927,0.255,0.218,-380.9506612708139,-381.16084992385635,-381.1608500536924,-377.2185992500212,-377.125674731573
90,1.401578947368421,90,0.15,0.5,1.5,-374.77335738521947,0.065,-372.9694209753088,0.03,0.007657927,0.33,0.276,-377.4995286472584,-377.75663400810424,-377.7566341227234,-373.06436497389404,-372.96942093182486
90,1.5013157894736844,90,0.15,0.5,1.5,-370.6554744160249,0.055,-368.8131672038803,0.028,0.007657927,0.36,0.33,-374.048396017226,-374.35241808979106,-374.3524181898197,-368.91013072734484,-368.81316717732483
90,1.6010526315789475,90,0.15,0.5,1.5,-366.53759137550105,0.045,-364.65691341209833,0.02,0.007657927,0.4,0.374,-370.5972633303288,-370.9482021103994,-370.94820224636413,-364.75589645166167,-364.65691339104814
90,1.7007894736842106,90,0.15,0.5,1.5,-362.4197083592066,0.025,-360.50065964651833,0.016,0.007657927,0.46,0.418,-367.1461306719741,-367.5439861705764,-367.54398630581915,-360.6016622072721,-360.5006596409612
90,1.8005263157894738,90,0.15,0.5,1.5,-358.3018254980658,0.025,-356.34440584760364,0.01,0.007657927,0.52,0.482,-363.6949979122263,-364.1397701342007,-364.1397703593262,-356.44742792839145,-356.34440583654896
90,1.9002631578947369,90,0.15,0.5,1.5,-354.1839424987579,0.02,-352.1881520778109,0.002,0.007657927,0.54,0.524,-360.24386515385197,-360.73555408974863,-360.73555438974097,-352.29319367581303,-352.18815207215926
90,2.0,90,0.15,0.5,1.5,-350.0660592836955,0.015,-348.03189817001595,0.002,0.007657927,0.59,0.566,-356.7927324909944,-357.3313381306822,-357.33133845971787,-348.13895923893676,-348.0318980934977
90,2.05,90,0.15,0.5,1.5,-348.0016852367347,0.01,-345.9482880471151,0.002,0.007657927,0.59,0.586,-355.0626132540897,-355.62473913954074,-355.62473943617306,-346.0563615473527,-345.94828798372686
90,2.1555555555555554,90,0.15,0.5,1.5,-343.6435622264129,0.01,-341.54955571428263,0.0,0.007657927,0.615,0.626,-351.41013917027436,-352.0219189407133,-352.02191927958955,-341.6597665634705,-341.54955567933035
90,2.261111111111111,90,0.15,0.5,1.5,-339.2854392894862,0.01,-337.15082336492094,0.0,0.007657927,0.655,0.654,-347.75766524145547,-348.4190988556732,-348.41909913677716,-337.26317156057115,-337.15082334574515
90,2.3666666666666667,90,0.15,0.5,1.5,-334.9273162757905,0.01,-332.75209100061863,0.0,0.007657927,0.71,0.714,-344.1051912753089,-344.8162787290049,-344.81627899509175,-332.86657653393746,-332.75209098711167
90,2.4722222222222223,90,0.15,0.5,1.5,-330.56919325461934,0.01,-328.3533584634313,0.0,0.007657927,0.745,0.762,-340.4527172528891,-341.2134585756199,-341.2134588405137,-328.46998131489255,-328.35335840985084
90,2.5777777777777775,90,0.15,0.5,1.5,-326.2110701160288,0.01,-323.9546262342526,0.0,0.007657927,0.775,0.788,-336.80024326638295,-337.6106384792094,-337.61063871116363,-324.0733864350909,-323.95462622815694
90,2.683333333333333,90,0.15,0.5,1.5,-321.85294729114685,0.005,-319.55589375086856,0.0,0.007657927,0.805,0.82,-333.1477693212226,-334.0078183861886,-334.00781857609076,-319.6767912851432,-319.55589371541606
90,2.7888888888888888,90,0.15,0.5,1.5,-317.4948242788839,0.005,-315.1571613925228,0.0,0.007657927,0.82,0.844,-329.4952953971937,-330.40499830516825,-330.40499844160695,-315.2801962683211,-315.1571613697987
90,2.8944444444444444,90,0.15,0.5,1.5,-313.13670119712185,0.005,-310.7584289478089,0.0,0.007657927,0.845,0.862,-325.8428211879767,-326.8021779535463,-326.8021782408651,-310.88360115096367,-310.7584289103759
90,3.0,90,0.15,0.5,1.5,-308.7785781928891,0.0,-306.359696675823,0.0,0.007657927,0.87,0.882,-322.1902628861454,-323.1992637511533,-323.19926390996113,-306.48700621299,-306.35969664724365
90,3.1,90,0.15,0.5,1.5,-304.6498302030135,0.0,-302.19247648194164,0.0,0.007657927,0.88,0.894,-318.7280118616728,-319.7837762850546,-319.7837764209558,-302.32181087332987,-302.19247645336804
90,3.7,90,0.15,0.5,1.5,-279.8773414827781,0.0,-277.1891555679279,0.0,0.007657927,0.925,0.958,-297.920634858831,-299.2529055303998,-299.2529056704527,-277.3306390339588,-277.18915556175057
90,4.3,90,0.15,0.5,1.5,-255.10155438739685,0.0,-252.18182686816496,0.0,0.007657927,0.95,0.982,-277.0616023973638,-278.66989344455465,-278.6698935584724,-252.33549673675034,-252.18182686651394
90,4.9,90,0.15,0.5,1.5,-230.28727840607422,0.0,-227.13536370745607,0.0,0.007657927,0.965,0.992,-256.13483284728164,-258.01985577297506,-258.0198559631526,-227.30125394869773,-227.13536369572444
90,5.5,90,0.15,0.5,1.5,-205.41321028015994,0.0,-202.04138242529163,0.0,0.007657927,0.97,0.996,-235.0555027123991,-237.1991277218611,-237.19912782580556,-202.21884704809474,-202.0413824230998
