seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
40,0.0001,40,0.4,2,1,-430.13962926708075,1.0,-429.5260905944399,1.0,0.009021258
40,0.00021544346900318845,40,0.4,2,1,-430.13820555474973,1.0,-429.52397666826994,1.0,0.009021258
40,0.00046415888336127773,40,0.4,2,1,-430.1344996221147,1.0,-429.5204365978377,1.0,0.009021258
40,0.001,40,0.4,2,1,-430.12681181023925,1.0,-429.5127968418932,1.0,0.009021258
40,0.002154434690031882,40,0.4,2,1,-430.1102331079125,1.0,-429.4962117517772,1.0,0.009021258
40,0.004641588833612777,40,0.4,2,1,-430.0744775268866,1.0,-429.4604282142305,1.0,0.009021258
40,0.01,40,0.4,2,1,-429.9974524068426,1.0,-429.38333418144293,1.0,0.009021258
40,0.021544346900318822,40,0.4,2,1,-429.8314993985673,1.0,-429.2172432285417,1.0,0.009021258
40,0.046415888336127774,40,0.4,2,1,-429.47396501905786,0.995,-428.8594060364802,1.0,0.009021258
40,0.1,40,0.4,2,1,-428.7036798733658,0.99,-428.08846793886426,1.0,0.009021258
40,0.11,40,0.4,2,1,-428.55992697401933,0.99,-427.9445928942803,1.0,0.009021258
40,0.17357142857142857,40,0.4,2,1,-427.6460714312579,0.985,-427.0299627279741,0.998,0.009021258
40,0.23714285714285716,40,0.4,2,1,-426.7322159788458,0.985,-426.11533226969505,0.988,0.009021258
40,0.3007142857142857,40,0.4,2,1,-425.81836045002126,0.955,-425.20070182835894,0.976,0.009021258
40,0.36428571428571427,40,0.4,2,1,-424.9045048391501,0.9,-424.28607120824444,0.942,0.009021258
40,0.4278571428571428,40,0.4,2,1,-423.99064910969014,0.86,-423.37144058171225,0.918,0.009021258
40,0.49142857142857144,40,0.4,2,1,-423.07679347417076,0.835,-422.4568099426683,0.884,0.009021258
40,0.555,40,0.4,2,1,-422.1629380490417,0.81,-421.5421795379263,0.846,0.009021258
40,0.6185714285714285,40,0.4,2,1,-421.2490823864541,0.765,-420.6275488955461,0.788,0.009021258
40,0.6821428571428572,40,0.4,2,1,-420.3352266932564,0.715,-419.7129182562055,0.736,0.009021258
40,0.7457142857142857,40,0.4,2,1,-419.42137100310924,0.69,-418.7982876263887,0.682,0.009021258
40,0.8092857142857143,40,0.4,2,1,-418.50751541173156,0.615,-417.88365705966174,0.63,0.009021258
40,0.8728571428571429,40,0.4,2,1,-417.5936598007193,0.56,-416.9690264772039,0.586,0.009021258
40,0.9364285714285714,40,0.4,2,1,-416.6798041569216,0.515,-416.0543958478165,0.538,0.009021258
40,1.0,40,0.4,2,1,-415.7659486493516,0.485,-415.1397653787306,0.504,0.009021258
40,1.1,40,0.4,2,1,-414.3284229339557,0.4,-413.70102062241216,0.406,0.009021258
40,1.2625000000000002,40,0.4,2,1,-411.9924435642983,0.29,-411.36306028773123,0.308,0.009021258
40,1.425,40,0.4,2,1,-409.656464348919,0.22,-409.0251001371085,0.228,0.009021258
40,1.5875000000000001,40,0.4,2,1,-407.32048507923065,0.155,-406.687139890269,0.166,0.009021258
40,1.75,40,0.4,2,1,-404.9845057941906,0.125,-404.349179653324,0.114,0.009021258
40,1.9125,40,0.4,2,1,-402.6485264946655,0.075,-402.01121939118514,0.09,0.009021258
40,2.075,40,0.4,2,1,-400.31254716805023,0.055,-399.67325910988063,0.072,0.009021258
40,2.2375,40,0.4,2,1,-397.9765680068272,0.035,-397.33529902287955,0.054,0.009021258
40,2.4000000000000004,40,0.4,2,1,-395.64058869253097,0.015,-394.99733873562775,0.028,0.009021258
40,2.5625,40,0.4,2,1,-393.30460939235456,0.0,-392.6593784815061,0.02,0.009021258
40,2.725,40,0.4,2,1,-390.96863015386566,0.0,-390.3214182889944,0.014,0.009021258
40,2.8875,40,0.4,2,1,-388.6326509636609,0.0,-387.9834581437018,0.012,0.009021258
40,3.0500000000000003,40,0.4,2,1,-386.296630808804,0.0,-385.64545228844344,0.01,0.009021258
40,3.2125000000000004,40,0.4,2,1,-383.9544606997806,0.0,-383.3011291878461,0.01,0.009021258
40,3.375,40,0.4,2,1,-381.59945905680826,0.0,-380.94520914214456,0.004,0.009021258
40,3.5375,40,0.4,2,1,-379.23109566736355,0.0,-378.57720609630655,0.004,0.009021258
40,3.7,40,0.4,2,1,-376.85070244898395,0.0,-376.19618725166174,0.004,0.009021258
40,3.8625000000000003,40,0.4,2,1,-374.46598463811125,0.0,-373.8101201964338,0.004,0.009021258
40,4.025,40,0.4,2,1,-372.07737024597935,0.0,-371.4197608768103,0.0,0.009021258
40,4.1875,40,0.4,2,1,-369.68844755238564,0.0,-369.0290624272209,0.0,0.009021258
40,4.35,40,0.4,2,1,-367.2995248266075,0.0,-366.6383639528308,0.0,0.009021258
40,4.5125,40,0.4,2,1,-364.9106023470075,0.0,-364.247665702681,0.0,0.009021258
40,4.675000000000001,40,0.4,2,1,-362.5107041040041,0.0,-361.84547774542153,0.0,0.009021258
40,4.8375,40,0.4,2,1,-360.05856173365186,0.0,-359.39314969235676,0.0,0.009021258
40,5.0,40,0.4,2,1,-357.57423294432994,0.0,-356.9108583378185,0.0,0.009021258
