seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
0,0.0001,0,0.4,2,1,-428.7087445137999,1.0,-427.99411693715405,1.0,0.008530497
0,0.00021544346900318845,0,0.4,2,1,-428.7063891006731,1.0,-427.99245892759944,1.0,0.008530497
0,0.00046415888336127773,0,0.4,2,1,-428.70275839328417,1.0,-427.988363661731,1.0,0.008530497
0,0.001,0,0.4,2,1,-428.6986304839579,1.0,-427.98418257039106,1.0,0.008530497
0,0.002154434690031882,0,0.4,2,1,-428.6898058244026,1.0,-427.9752494346417,1.0,0.008530497
0,0.004641588833612777,0,0.4,2,1,-428.67084678449845,1.0,-427.9561400878675,1.0,0.008530497
0,0.01,0,0.4,2,1,-428.6299700471272,1.0,-427.9149463208342,1.0,0.008530497
0,0.021544346900318822,0,0.4,2,1,-428.5419106553838,1.0,-427.82621212489494,1.0,0.008530497
0,0.046415888336127774,0,0.4,2,1,-428.3521890693309,1.0,-427.63503219297587,1.0,0.008530497
0,0.1,0,0.4,2,1,-427.94344724230336,1.0,-427.22315029375665,1.0,0.008530497
0,0.11,0,0.4,2,1,-427.8671664459237,1.0,-427.1462834416683,1.0,0.008530497
0,0.17357142857142857,0,0.4,2,1,-427.38224089399677,0.995,-426.65763274515257,0.996,0.008530497
0,0.23714285714285716,0,0.4,2,1,-426.89731469580806,0.98,-426.16898118937064,0.992,0.008530497
0,0.3007142857142857,0,0.4,2,1,-426.4123885594985,0.975,-425.6803297839718,0.976,0.008530497
0,0.36428571428571427,0,0.4,2,1,-425.927462138447,0.955,-425.19167810120865,0.96,0.008530497
0,0.4278571428571428,0,0.4,2,1,-425.4425363822096,0.925,-424.70302707894785,0.932,0.008530497
0,0.49142857142857144,0,0.4,2,1,-424.95761012561167,0.9,-424.2143754715697,0.918,0.008530497
0,0.555,0,0.4,2,1,-424.47268398226964,0.885,-423.7257241406642,0.894,0.008530497
0,0.6185714285714285,0,0.4,2,1,-423.9877579737482,0.87,-423.23707281725285,0.86,0.008530497
0,0.6821428571428572,0,0.4,2,1,-423.50283191265044,0.83,-422.7484214450262,0.818,0.008530497
0,0.7457142857142857,0,0.4,2,1,-423.0179056862949,0.79,-422.259769882444,0.784,0.008530497
0,0.8092857142857143,0,0.4,2,1,-422.5329794509133,0.75,-421.77111835291686,0.744,0.008530497
0,0.8728571428571429,0,0.4,2,1,-422.048053546114,0.685,-421.28246716039973,0.706,0.008530497
0,0.9364285714285714,0,0.4,2,1,-421.5631272207884,0.655,-420.7938155892452,0.67,0.008530497
0,1.0,0,0.4,2,1,-421.0782012266554,0.59,-420.3051642434335,0.632,0.008530497
0,1.1,0,0.4,2,1,-420.31539594310016,0.545,-419.5364989763809,0.566,0.008530497
0,1.2625000000000002,0,0.4,2,1,-419.0758376877947,0.445,-418.28741822359575,0.488,0.008530497
0,1.425,0,0.4,2,1,-417.8362792632143,0.38,-417.0383372968462,0.394,0.008530497
0,1.5875000000000001,0,0.4,2,1,-416.5967209455181,0.33,-415.7892564590778,0.342,0.008530497
0,1.75,0,0.4,2,1,-415.357162423336,0.29,-414.5401753984883,0.294,0.008530497
0,1.9125,0,0.4,2,1,-414.1176039542256,0.26,-413.2910944267666,0.246,0.008530497
0,2.075,0,0.4,2,1,-412.8780456701225,0.24,-412.04201365942896,0.208,0.008530497
0,2.2375,0,0.4,2,1,-411.63848742929963,0.21,-410.79293286995556,0.178,0.008530497
0,2.4000000000000004,0,0.4,2,1,-410.398928994324,0.18,-409.5438519263096,0.152,0.008530497
0,2.5625,0,0.4,2,1,-409.15937052471565,0.15,-408.29477095511965,0.12,0.008530497
0,2.725,0,0.4,2,1,-407.9106662305728,0.125,-407.0342480555025,0.11,0.008530497
0,2.8875,0,0.4,2,1,-406.64753346685393,0.115,-405.7600863320726,0.104,0.008530497
0,3.0500000000000003,0,0.4,2,1,-405.37093201507537,0.105,-404.4747506818693,0.094,0.008530497
0,3.2125000000000004,0,0.4,2,1,-404.0846453463024,0.09,-403.1804934332332,0.086,0.008530497
0,3.375,0,0.4,2,1,-402.79835846670625,0.075,-401.8862359964537,0.078,0.008530497
0,3.5375,0,0.4,2,1,-401.51030093450987,0.065,-400.590129168515,0.07,0.008530497
0,3.7,0,0.4,2,1,-400.21780699821,0.065,-399.28931513856656,0.056,0.008530497
0,3.8625000000000003,0,0.4,2,1,-398.9217238765738,0.06,-397.9845530223269,0.054,0.008530497
0,4.025,0,0.4,2,1,-397.593770218187,0.05,-396.6434781153221,0.05,0.008530497
0,4.1875,0,0.4,2,1,-396.1075676748526,0.05,-395.1140557973659,0.04,0.008530497
0,4.35,0,0.4,2,1,-394.42406193641926,0.045,-393.38495939779074,0.034,0.008530497
0,4.5125,0,0.4,2,1,-392.5328943784295,0.035,-391.4630683245941,0.036,0.008530497
0,4.675000000000001,0,0.4,2,1,-390.37879864956756,0.035,-389.2924939432858,0.03,0.008530497
0,4.8375,0,0.4,2,1,-388.0635610140908,0.03,-386.9673331124728,0.026,0.008530497
0,5.0,0,0.4,2,1,-385.6306396842012,0.03,-384.53240658859477,0.022,0.008530497
