,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00015000000000000001,-413.5954517076199,-427.7244560342412,-427.7245672761776,-413.59442017510963,-431.3929218342303,-424.18973711797776,[1.],30.44876852637288,0.0,1.0,"(0,)",-413.5954517076199,-427.7593325232135,-413.5938614739953,-427.7592019970104,[1.],31.18298753606073,1.0
1,0.004743416490252569,-413.5435809595798,-427.66851924604504,-427.66852250274906,-413.54355574536294,-431.3341377253121,-424.11913337007957,[1.],30.38109535201569,0.0,1.0,"(0,)",-413.5435809595798,-427.703725412631,-413.5435421350862,-427.7037188502193,[1.],31.121888802759788,1.0
2,0.15000000000000002,-411.948980332081,-425.8996241523115,-425.8996246812849,-411.9489769713529,-429.48966458946563,-421.91140617437225,[1.],26.859604956875344,0.0,1.0,"(0,)",-411.948980332081,-425.9452521121691,-411.9489751586836,-425.9452523868604,[1.],27.563432558516208,1.0
3,0.1575,-411.86664472216825,-425.8082911473595,-425.8082915783359,-411.8666442372496,-429.3944300368161,-421.797416348879,[1.],26.68021395976582,0.0,1.0,"(0,)",-411.86664472216825,-425.8544572187953,-411.866643975615,-425.8544573528221,[1.],27.382337451791017,1.0
4,0.39437500000000003,-409.2663250165214,-422.92369247183973,-422.9236926267086,-409.2663248977253,-426.386590149768,-418.97364170944957,[0.98],21.232420666103867,0.0,0.98,"(0,)",-409.2663250165214,-422.9868536895995,-409.2663248336371,-422.9868537987748,[0.95],21.764692566282317,0.95
5,0.63125,-406.66600583365096,-420.0390933906,-420.0390936149067,-406.66600563480415,-424.07942996889295,-416.33567249064095,[0.904],16.293879405058895,0.008,0.904,"(0,)",-406.66600583365096,-420.11924977753443,-406.6660055274633,-420.11924997003007,[0.88],16.808433800739152,0.88
6,0.868125,-404.0656865783303,-417.15449433886164,-417.1544945932035,-404.06568638853213,-422.9077587972282,-412.83544905713984,[0.764],12.102770573786263,0.028,0.764,"(0,)",-404.0656865783303,-417.2516458805848,-404.06568628646005,-417.2516461081209,[0.84],12.49899070771247,0.84
7,1.105,-401.4653672657035,-414.2698956315536,-414.2698957348474,-401.4653672388942,-421.73608876061496,-408.71389347852016,[0.616],8.769717925069648,0.068,0.616,"(0,)",-401.4653672657035,-414.38404234914725,-401.465367224482,-414.38404243546,[0.73],8.805335650286752,0.73
8,1.3418750000000002,-398.8650480463781,-411.3852965102325,-411.3852966826473,-398.865048012002,-420.56441794525006,-404.5923378873709,[0.448],6.191726770586542,0.148,0.448,"(0,)",-398.8650480463781,-411.516438408189,-398.86504799353025,-411.51643855445667,[0.57],5.852545788230797,0.57
9,1.5787499999999999,-396.26472876914477,-408.5006974579906,-408.5006976607343,-396.2647285223514,-418.3419770204855,-400.4707822540761,[0.352],4.32008417854444,0.248,0.352,"(0,)",-396.26472876914477,-408.64883449453583,-396.2647283898053,-408.64883467085014,[0.4],3.5670447031105197,0.4
10,1.815625,-393.6644095746741,-405.6160983504698,-405.61609860207,-393.66440948019437,-415.32887419852585,-396.5962278672924,[0.272],2.876694222320206,0.344,0.272,"(0,)",-393.6644095746741,-405.7812305450479,-393.6644094293631,-405.78123076629674,[0.31],2.0798803001398922,0.31
11,2.0525,-391.064090365767,-402.7314996175285,-402.73149977435725,-391.0640903163976,-411.843672872429,-392.9960586358334,[0.184],1.8115291562252172,0.44,0.184,"(0,)",-391.064090365767,-402.91362695295874,-391.0640902899845,-402.9136270977647,[0.16],1.186099680402388,0.16
12,2.289375,-388.1061153921977,-399.84690066893165,-399.8469008029125,-388.1061152385041,-408.3584716849582,-389.3958889022216,[0.128],1.144766660071616,0.528,0.128,"(0,)",-388.1061153921977,-400.04602316866743,-388.10611518481653,-400.0460232875601,[0.08],0.5827865939314102,0.08
13,2.52625,-383.9845597345168,-396.9623015574496,-396.96230175109935,-383.9845595518238,-404.8732701331659,-385.8634519085802,[0.088],0.7036789499564812,0.608,0.088,"(0,)",-383.9845597345168,-397.1784191773241,-383.98455948797664,-397.17841936300465,[0.04],0.2808002428295284,0.04
14,2.7631250000000005,-379.86300408129813,-394.07770264815883,-394.0777028051714,-379.86300402324076,-401.388068908878,-383.26313269301994,[0.052],0.39570693007550295,0.664,0.052,"(0,)",-379.86300408129813,-394.31081542531433,-379.8630040030441,-394.31081558209263,[0.02],0.18687480868857892,0.02
15,3.0,-375.7414484399794,-391.1931035586916,-391.1931037841457,-375.74144838925764,-397.90286772200125,-380.6628135032647,[0.028],0.23449888265564867,0.736,0.028,"(0,)",-375.7414484399794,-391.4432115343185,-375.7414483716188,-391.44321174120233,[0.01],0.14177008058626,0.01
16,3.0749999999999997,-374.43647040507597,-390.27977410383477,-390.27977431641506,-374.4364703345095,-396.7993739424889,-379.839493425077,[0.024],0.20147081491321006,0.764,0.024,"(0,)",-374.43647040507597,-390.5352631077729,-374.4364703099425,-390.53526331575864,[0.01],0.13084753910313657,0.01
17,3.3599999999999994,-369.4775539007365,-386.8091221039301,-386.8091222973786,-369.4775536812311,-392.6060977752964,-376.7108771335186,[0.02],0.10362988729646486,0.824,0.02,"(0,)",-369.4775539007365,-387.08505914509993,-369.47755360459774,-387.08505931368023,[0.01],0.08935047171022535,0.01
18,3.6449999999999996,-364.5186373238679,-383.3384700621763,-383.3384702150916,-364.5186372583268,-389.4349576452623,-373.5822609407571,[0.012],0.048770880683740005,0.844,0.012,"(0,)",-364.5186373238679,-383.6348550834814,-364.5186372354863,-383.63485522836186,[0.01],0.047854939549109764,0.01
19,3.93,-359.55972075787014,-379.8678178736433,-379.86781809428066,-359.5597207402743,-386.5596275391413,-370.4536444364212,[0.004],0.017233979571196018,0.868,0.004,"(0,)",-359.55972075787014,-380.18465092535104,-359.5597207341669,-380.1846511155502,[0.],0.015,0.0
20,4.215,-354.6008042242306,-376.3907207061236,-376.3907209044513,-354.6008041023958,-383.6842978348492,-367.3250284424804,[0.],0.015,0.916,0.0,"(0,)",-354.6008042242306,-376.7263904206069,-354.6008040602212,-376.7263906097888,[0.],0.015,0.0
21,4.5,-349.6418875671917,-372.91293473502947,-372.9129348552285,-349.6418874925268,-380.8089676827005,-364.19641207170963,[0.],0.015,0.948,0.0,"(0,)",-349.6418875671917,-373.26726894441066,-349.6418874672403,-373.267269060105,[0.],0.015,0.0
22,4.65,-347.03193149695517,-371.0818151759527,-371.0818153329209,-347.0319314315669,-379.2956361660838,-362.54977171273583,[0.],0.015,0.952,0.0,"(0,)",-347.03193149695517,-371.44625511461066,-347.03193140942346,-371.4462552588842,[0.],0.015,0.0
23,6.074999999999999,-322.23734881969557,-353.2938595196786,-353.29385971514137,-322.2373488086272,-364.9115541238017,-346.48646663453627,[0.],0.015,0.988,0.0,"(0,)",-322.23734881969557,-353.69860831100493,-322.23734880474535,-353.69860849548144,[0.],0.015,0.0
24,7.5,-297.4427660799911,-334.4136055504286,-334.41360568139424,-297.44276607384876,-350.3299785523282,-327.90447788587426,[0.],0.015,1.0,0.0,"(0,)",-297.4427660799911,-334.6208332101435,-297.4427660716712,-334.6208333419095,[0.],0.015,0.0
