,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00015000000000000001,-420.20618553576793,-429.2676518627269,-429.26729068746386,-420.2058246874417,-432.29799115851364,-426.56248231896,[1.],32.48117401110058,0.0,1.0,"(0,)",-420.20618553576793,-429.26456254657154,-420.20593921540745,-429.2646274297726,[1.],32.301210822734205,1.0
1,0.004743416490252569,-420.1517084076969,-429.2125318990182,-429.21252358413176,-420.1516724399864,-432.24269439169865,-426.50756571474426,[1.],32.382561359733096,0.0,1.0,"(0,)",-420.1517084076969,-429.2094193776,-420.1516837578053,-429.2094246414267,[1.],32.18342310212295,1.0
2,0.15000000000000002,-418.43535883742436,-427.4694902549286,-427.4694903179622,-418.43535748703624,-430.4952386799682,-424.7767673781446,[1.],29.286248761123442,0.0,1.0,"(0,)",-418.43535883742436,-427.46564323948917,-418.43535791571395,-427.4656435775559,[1.],29.096821738848863,1.0
3,0.1575,-418.34674022430903,-427.379492145497,-427.37949221069067,-418.34673852513646,-430.40501460737437,-424.68740200841626,[1.],29.127208862528455,0.0,1.0,"(0,)",-418.34674022430903,-427.37560719482747,-418.34673906411183,-427.37560749170945,[1.],28.938961114959785,1.0
4,0.39437500000000003,-415.54786337636057,-424.5370528611561,-424.5370529706315,-415.5478633093789,-427.55544929270854,-421.8649692052497,[0.968],24.207042376789875,0.0,0.968,"(0,)",-415.54786337636057,-424.53197010865057,-415.54786333070143,-424.53197027550647,[0.97],24.06183680288534,0.97
5,0.63125,-412.7489874036837,-421.6946130597847,-421.6946133996208,-412.7489868114635,-424.7058843214968,-419.0425368470708,[0.9],19.60613522518896,0.004,0.9,"(0,)",-412.7489874036837,-421.6883324875722,-412.74898700021345,-421.6883329697952,[0.86],19.505280649764092,0.86
6,0.868125,-409.95011117050916,-418.8521737219799,-418.8521739780188,-409.95011080696895,-421.85631908244517,-416.22010424057316,[0.772],15.470280908695623,0.004,0.772,"(0,)",-409.95011117050916,-418.84469533701906,-409.95011092252867,-418.84469571390304,[0.78],15.423177216212954,0.78
7,1.105,-407.15123509299895,-416.00973451763406,-416.00973463976845,-407.1512350604001,-419.0067540045548,-413.3976716695756,[0.672],11.972007191320024,0.02,0.672,"(0,)",-407.15123509299895,-416.0010583949481,-407.15123507074287,-416.00105852206036,[0.7],11.842960995953806,0.7
8,1.3418750000000002,-404.35235898772504,-413.1672951439605,-413.1672952109219,-404.3523589264167,-416.15718883679193,-410.57523923556323,[0.56],8.960951738063125,0.048,0.56,"(0,)",-404.35235898772504,-413.15742119498026,-404.352358945841,-413.1574212702815,[0.61],8.739839274932415,0.61
9,1.5787499999999999,-401.5534828549961,-410.3248555875699,-410.3248556824881,-401.55348280950983,-413.30762374054757,-407.75280674027067,[0.436],6.553317401950127,0.064,0.436,"(0,)",-401.5534828549961,-410.31378384063646,-401.5534828239139,-410.3137839422225,[0.42],6.2952601597634645,0.42
