seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
40,0.0001,40,0.45,1.5,1,-0.8825393012712764,1.0,-0.9538275466525592,0.998,0.002554522,0.0,0.0
40,0.00021544346900318845,40,0.45,1.5,1,-0.8825393011951987,1.0,-0.953827546646644,0.998,0.002554522,0.0,0.0
40,0.00046415888336127773,40,0.45,1.5,1,-0.8825393011300332,1.0,-0.953827546622776,0.998,0.002554522,0.0,0.0
40,0.001,40,0.45,1.5,1,-0.8825393012046107,1.0,-0.9538275466361693,0.998,0.002554522,0.0,0.0
40,0.002154434690031882,40,0.45,1.5,1,-0.8825393012578912,1.0,-0.9538275466890912,0.998,0.002554522,0.0,0.0
40,0.004641588833612777,40,0.45,1.5,1,-0.8825393012416126,1.0,-0.9538275466879862,0.998,0.002554522,0.0,0.0
40,0.01,40,0.45,1.5,1,-0.870612846565529,1.0,-0.9432192713561943,0.998,0.002554522,0.0,0.0
40,0.021544346900318822,40,0.45,1.5,1,-0.8692052880179911,1.0,-0.9419672841654239,0.996,0.002554522,0.0,0.0
40,0.046415888336127774,40,0.45,1.5,1,-0.8687776183216058,1.0,-0.9415868827772453,0.996,0.002554522,0.0,0.0
40,0.1,40,0.45,1.5,1,-0.8844783453333305,1.0,-0.9342934427058426,0.994,0.002554522,0.0,0.0
40,0.11,40,0.45,1.5,1,-0.8859707087180569,1.0,-0.9340355739574491,0.994,0.002554522,0.0,0.0
40,0.14708333333333334,40,0.45,1.5,1,-0.884269896796362,1.0,-0.9340325442417424,0.99,0.002554522,0.0,0.0
40,0.18416666666666667,40,0.45,1.5,1,-0.8870312155986372,0.975,-0.9297713944986534,0.976,0.002554522,0.0,0.0
40,0.22125,40,0.45,1.5,1,-0.8938416540217111,0.955,-0.9219144199076719,0.95,0.002554522,0.0,0.0
40,0.25833333333333336,40,0.45,1.5,1,-0.8925097510989963,0.94,-0.9196314916223798,0.932,0.002554522,0.0,0.0
40,0.29541666666666666,40,0.45,1.5,1,-0.8926724392190774,0.93,-0.9179503682069544,0.918,0.002554522,0.0,0.0
40,0.3325,40,0.45,1.5,1,-0.8916847823981456,0.9,-0.9164324645645949,0.896,0.002554522,0.0,0.0
40,0.3695833333333333,40,0.45,1.5,1,-0.8910613221166773,0.88,-0.9155631958019234,0.87,0.002554522,0.0,0.0
40,0.4066666666666667,40,0.45,1.5,1,-0.8910600819786174,0.875,-0.9149579779352679,0.852,0.002554522,0.0,0.0
40,0.44375000000000003,40,0.45,1.5,1,-0.8911249961926344,0.86,-0.9145170343314691,0.828,0.002554522,0.0,0.0
40,0.48083333333333333,40,0.45,1.5,1,-0.8903225431585775,0.83,-0.9132893930758248,0.804,0.002554522,0.0,0.0
40,0.5179166666666667,40,0.45,1.5,1,-0.8894077819698575,0.775,-0.9119437542661191,0.768,0.002554522,0.0,0.0
40,0.555,40,0.45,1.5,1,-0.8886646792475764,0.73,-0.910820967560537,0.732,0.002554522,0.0,0.0
40,0.5920833333333334,40,0.45,1.5,1,-0.8879358122547052,0.695,-0.9098137357465536,0.702,0.002554522,0.0,0.0
40,0.6291666666666667,40,0.45,1.5,1,-0.8882511544872497,0.645,-0.9092541729267253,0.666,0.002554522,0.0,0.0
40,0.66625,40,0.45,1.5,1,-0.8886634609083975,0.6,-0.9087857611384327,0.65,0.002554522,0.0,0.0
40,0.7033333333333334,40,0.45,1.5,1,-0.8890024124747459,0.575,-0.9083969632136503,0.62,0.002554522,0.0,0.0
40,0.7404166666666667,40,0.45,1.5,1,-0.8892815582365775,0.54,-0.9081278662068608,0.588,0.002554522,0.0,0.0
40,0.7775000000000001,40,0.45,1.5,1,-0.889221462384414,0.515,-0.9076866122671738,0.562,0.002554522,0.0,0.0
40,0.8145833333333333,40,0.45,1.5,1,-0.8877767763982505,0.47,-0.9064459854530692,0.536,0.002554522,0.0,0.0
40,0.8516666666666667,40,0.45,1.5,1,-0.8865152495517273,0.45,-0.9054582472668162,0.498,0.002554522,0.0,0.0
40,0.88875,40,0.45,1.5,1,-0.8854591304199282,0.43,-0.9044428916986504,0.468,0.002554522,0.0,0.0
40,0.9258333333333334,40,0.45,1.5,1,-0.8844803998943058,0.405,-0.9034907568002624,0.416,0.002554522,0.0,0.0
40,0.9629166666666668,40,0.45,1.5,1,-0.8836490626387468,0.38,-0.9026622863123202,0.366,0.002554522,0.0,0.0
40,1.0,40,0.45,1.5,1,-0.882840672752193,0.33,-0.9017095644843018,0.33,0.002554522,0.0,0.0
40,1.1,40,0.45,1.5,1,-0.8818094019726382,0.21,-0.8991515361429717,0.24,0.002554522,0.0,0.0
40,1.1487179487179489,40,0.45,1.5,1,-0.8814706565827131,0.155,-0.8980647647826762,0.206,0.002554522,0.0,0.0
40,1.1974358974358976,40,0.45,1.5,1,-0.881171275375515,0.12,-0.8971189601277139,0.174,0.002554522,0.0,0.0
40,1.2461538461538462,40,0.45,1.5,1,-0.8808941936303131,0.115,-0.8962940796818679,0.146,0.002554522,0.0,0.0
40,1.294871794871795,40,0.45,1.5,1,-0.8806024707035093,0.09,-0.8955936566493892,0.114,0.002554522,0.0,0.0
40,1.3435897435897437,40,0.45,1.5,1,-0.8801657420966841,0.09,-0.8948236327885607,0.094,0.002554522,0.0,0.0
40,1.3923076923076925,40,0.45,1.5,1,-0.8800440528667858,0.08,-0.8937063669554596,0.072,0.002554522,0.0,0.0
40,1.4410256410256412,40,0.45,1.5,1,-0.8799308906601965,0.06,-0.8927142894899235,0.058,0.002554522,0.0,0.0
40,1.4897435897435898,40,0.45,1.5,1,-0.8796399503978657,0.055,-0.8918293812070992,0.048,0.002554522,0.0,0.0
40,1.5384615384615385,40,0.45,1.5,1,-0.8793720727302553,0.055,-0.8911543973627295,0.038,0.002554522,0.0,0.0
40,1.5871794871794873,40,0.45,1.5,1,-0.8790152576319337,0.055,-0.890451971319047,0.032,0.002554522,0.0,0.0
40,1.6358974358974359,40,0.45,1.5,1,-0.8784893120895753,0.045,-0.8896735524322611,0.028,0.002554522,0.0,0.0
40,1.6846153846153848,40,0.45,1.5,1,-0.8778952159218896,0.035,-0.8890238545181873,0.018,0.002554522,0.0,0.0
40,1.7333333333333334,40,0.45,1.5,1,-0.8771904138685496,0.02,-0.8883194214234225,0.016,0.002554522,0.0,0.0
40,1.7820512820512822,40,0.45,1.5,1,-0.876523706237952,0.01,-0.8877200259331385,0.012,0.002554522,0.0,0.0
40,1.830769230769231,40,0.45,1.5,1,-0.8758871783399067,0.01,-0.8871949305064751,0.004,0.002554522,0.0,0.0
40,1.8794871794871795,40,0.45,1.5,1,-0.8753907114559817,0.005,-0.8867074736341487,0.002,0.002554522,0.0,0.0
40,1.9282051282051285,40,0.45,1.5,1,-0.8750577365533937,0.0,-0.8862983675404758,0.002,0.002554522,0.0,0.0
40,1.976923076923077,40,0.45,1.5,1,-0.8745082450759927,0.0,-0.8858154095025041,0.002,0.002554522,0.0,0.0
40,2.0256410256410255,40,0.45,1.5,1,-0.8738365729319719,0.0,-0.8853611603964255,0.0,0.002554522,0.0,0.0
40,2.0743589743589745,40,0.45,1.5,1,-0.8730451215791024,0.0,-0.8848758640220333,0.0,0.002554522,0.0,0.0
40,2.123076923076923,40,0.45,1.5,1,-0.8722044607394082,0.0,-0.8844116645958375,0.0,0.002554522,0.0,0.0
40,2.171794871794872,40,0.45,1.5,1,-0.8714503777887177,0.0,-0.8839583945045634,0.0,0.002554522,0.0,0.0
