seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
70,0.0001,70,0.08,5,2,0.06679467185906213,0.5375,0.10261615049069331,0.587,0.002184805,0.0,0.0,-1.0995674550646661,-1.0923490811057401,-0.988751615272066,-0.894720502788614,0.5461101746435955,0.5392836544121098
70,0.00016378937069540646,70,0.08,5,2,0.0667946691945866,0.5375,0.10261615070422307,0.587,0.002184805,0.0,0.0,-1.099477496867392,-1.0922596119476842,-0.9887516149536202,-0.8947205024954471,0.5461101753436057,0.539283654393103
70,0.00026826957952797245,70,0.08,5,2,0.06679467235489461,0.5375,0.10261614349483482,0.587,0.002184805,0.0,0.0,-1.099330155019539,-1.0921130711708675,-0.9887516157635211,-0.8947205032716296,0.5461101714676952,0.5392836528136299
70,0.00043939705607607906,70,0.08,5,2,0.0667946701313841,0.5375,0.10261614557779504,0.587,0.002184805,0.0,0.0,-1.0990888245488788,-1.091873052672549,-0.9887516143103428,-0.8947205029583584,0.5461101732799892,0.5392836511831621
70,0.0007196856730011522,70,0.08,5,2,0.06679467223364775,0.5375,0.10261614996314229,0.586,0.002184805,0.0,0.0,-1.098693551522191,-1.0914799285030317,-0.9887516159985661,-0.8947205034065954,0.5461101712595368,0.5392836540066945
70,0.0011787686347935866,70,0.08,5,2,0.06679467224012643,0.5375,0.10261615031485577,0.585,0.002184805,0.0,0.0,-1.098046135619515,-1.0908360322631974,-0.988751615970629,-0.8947205033979698,0.5461101709819114,0.5392836538751729
70,0.0019306977288832496,70,0.08,5,2,0.06679467181924928,0.5375,0.1026161382682971,0.585,0.002184805,0.0,0.0,-1.0969857370923461,-1.0897813985398934,-0.988751615956554,-0.8947205035899876,0.5461101669908631,0.5392836496623404
70,0.0031622776601683794,70,0.08,5,2,0.06679467208793528,0.5375,0.1026161504773189,0.584,0.002184805,0.0,0.0,-1.0952489173376077,-1.088054020945206,-0.9887516152005219,-0.8947205033071245,0.5461101685070076,0.5392836507431713
70,0.005179474679231213,70,0.08,5,2,0.08100075127767208,0.535,0.10184461172340219,0.583,0.002184805,0.0,0.0,-1.0924182511636966,-1.0852360297220016,-0.9831778965340024,-0.8953284478620267,0.5447375208115692,0.5294312521522121
70,0.008483428982440717,70,0.08,5,2,0.06723533737832749,0.535,0.08014415488235835,0.58,0.002184805,0.0,0.0,-1.0878155435516814,-1.0806477130000647,-0.9792013776849383,-0.8949273766019296,0.5499367498303637,0.5300463984399246
70,0.013894954943731374,70,0.08,5,2,0.10955306300225104,0.535,0.08014415812944575,0.579,0.002184805,0.0,0.0,-1.0802936910819907,-1.073146377300986,-0.9770432988170822,-0.8946457674002879,0.5566751413573133,0.530752902917168
70,0.022758459260747887,70,0.08,5,2,0.10955306400870872,0.54,0.049750132597264726,0.579,0.002184805,0.0,0.0,-1.0679994393718284,-1.0608874317453396,-0.9739206508744102,-0.8939902133747417,0.559241852116379,0.5256649751448839
70,0.03727593720314938,70,0.08,5,2,0.10955306314925499,0.5275,0.03719370259788304,0.575,0.002184805,0.0,0.0,-1.0484241058376949,-1.0414344323547977,-0.9698776881923508,-0.8932247433437921,0.5554675078982974,0.5068817275176803
70,0.061054022965853265,70,0.08,5,2,-0.07134091389439559,0.5325,-0.13454655761613574,0.542,0.002184805,0.0,0.0,-1.019883368834527,-1.0128409557596507,-0.9464656394535621,-0.8994940180514239,0.35778411599782967,0.3064848004214862
70,0.1,70,0.08,5,2,-0.23708377192783464,0.465,-0.3201440268449589,0.491,0.002184805,0.0,0.0,-0.9837661828678825,-0.9777683381034915,-0.9486688820320316,-0.9099640605341236,0.20581215338276274,0.1265696865604735
70,0.11,70,0.08,5,2,-0.25775846610471004,0.47,-0.3668818912264774,0.489,0.002184805,0.0,0.0,-0.9761505872743379,-0.9706223538137839,-0.9477873338168681,-0.9107788402472872,0.17803182399551679,0.09906725631600825
70,0.1568421052631579,70,0.08,5,2,-0.4652838798118982,0.3875,-0.4356240741647003,0.396,0.002184805,0.0,0.0,-0.9462261415152001,-0.9430520047554265,-0.9411143534845792,-0.9077510650918327,0.018954777942832627,0.009781642375967028
70,0.2036842105263158,70,0.08,5,2,-0.6053453247932705,0.345,-0.5661487007396289,0.341,0.002184805,0.0,0.0,-0.9240489478487074,-0.9227762903852962,-0.9285361903591532,-0.9033197072976393,-0.20214130214435733,-0.16458342179493224
70,0.25052631578947365,70,0.08,5,2,-0.7981680364683167,0.3075,-0.760277179515035,0.312,0.002184805,0.0,0.0,-0.9086738704502971,-0.9083559919006399,-0.9282728348239303,-0.9120519922479168,-0.6275168532398089,-0.5193738793062466
70,0.29736842105263156,70,0.08,5,2,-0.8521804656972781,0.28,-0.8404100147554434,0.266,0.002184805,0.0,0.0,-0.901254209406722,-0.9002307546096194,-0.9180938443653514,-0.9063219535091172,-0.713755137214902,-0.5940045563375892
70,0.34421052631578947,70,0.08,5,2,-0.8588742782915585,0.1725,-0.8588742720757815,0.172,0.002184805,0.0,0.0,-0.8971465338823134,-0.8959333002217326,-0.9032967887923222,-0.9018502801734343,-0.8043999724370796,-0.8048030747432997
70,0.3910526315789473,70,0.08,5,2,-0.8588742873076997,0.1225,-0.8637738621359596,0.132,0.002184805,0.0,0.0,-0.8946782547094533,-0.8936783746254119,-0.9014312203628464,-0.9008710826205646,-0.814163469687679,-0.8200456758250699
70,0.4378947368421052,70,0.08,5,2,-0.8652034723866804,0.095,-0.8679091179311429,0.09,0.002184805,0.0,0.0,-0.8926360750448044,-0.8918248511757976,-0.9015089622016536,-0.9004643206223102,-0.8468274009215201,-0.8503348099634257
70,0.48473684210526313,70,0.08,5,2,-0.8689299748661232,0.0625,-0.8698568254103588,0.056,0.002184805,0.0,0.0,-0.8913985496321672,-0.8906870688836849,-0.8994841944278424,-0.8979208248167393,-0.8614376176643739,-0.8630398258494555
70,0.531578947368421,70,0.08,5,2,-0.8699058679770383,0.0325,-0.8697811354292945,0.031,0.002184805,0.0,0.0,-0.8905356440915364,-0.8899017702530218,-0.8984820033967443,-0.8969428939788777,-0.8620704315894319,-0.8635326781983762
70,0.578421052631579,70,0.08,5,2,-0.8656975010409756,0.0075,-0.8660806929654612,0.012,0.002184805,0.0,0.0,-0.8898158356322551,-0.8892610283259429,-0.8969577894909534,-0.895377316220715,-0.8615106321316324,-0.8624491466675585
70,0.6252631578947369,70,0.08,5,2,-0.8649586728826131,0.005,-0.86495889543338,0.001,0.002184805,0.0,0.0,-0.8892410126143114,-0.8887574660304924,-0.8957712580080265,-0.8944153626998287,-0.8613703309240791,-0.8621929187563235
70,0.6721052631578947,70,0.08,5,2,-0.8649582234088689,0.0,-0.8649582522622211,0.001,0.002184805,0.0,0.0,-0.8887248904751632,-0.8883038325926512,-0.8956173397924485,-0.8942594136518872,-0.861370220051959,-0.8621927624947446
70,0.7189473684210526,70,0.08,5,2,-0.8649582123774098,0.0,-0.8649582399463926,0.0,0.002184805,0.0,0.0,-0.8883166703229806,-0.8879223882257491,-0.8934847426370444,-0.8929163124689183,-0.8613702167795179,-0.8621927582835363
