seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.08,5,2,0.12325738821476667,0.5675,0.09392616961767512,0.562,0.002747507,0.0,0.0,-1.059839098498828,-1.050328562342882,-0.9051126200093899,-0.9273095595777864,0.5126131066567388,0.6661289041040404
10,0.00016378937069540646,10,0.08,5,2,0.12325738534582728,0.5675,0.09392616968865156,0.562,0.002747507,0.0,0.0,-1.0597496447952943,-1.0502413064777978,-0.905112619782577,-0.9273095595962331,0.5126131090679722,0.666128905263753
10,0.00026826957952797245,10,0.08,5,2,0.12325738860941471,0.5675,0.09392616994992607,0.562,0.002747507,0.0,0.0,-1.0596031292998165,-1.0500983908891222,-0.9051126198976241,-0.9273095595776367,0.5126131068854681,0.6661289039419442
10,0.00043939705607607906,10,0.08,5,2,0.12325738962482309,0.5675,0.09392616903234656,0.562,0.002747507,0.0,0.0,-1.0593631526082554,-1.0498643103346474,-0.9051126199650037,-0.9273095597914146,0.5126131101228988,0.6661289075554885
10,0.0007196856730011522,10,0.08,5,2,0.1232573893335286,0.5675,0.09392616990276594,0.562,0.002747507,0.0,0.0,-1.0589700956975756,-1.0494809106568024,-0.9051126198394129,-0.9273095596229641,0.5126131089137577,0.6661289058459663
10,0.0011787686347935866,10,0.08,5,2,0.12325738961167336,0.5675,0.09392616898024238,0.562,0.002747507,0.0,0.0,-1.0583263106298866,-1.0488529431953253,-0.9051126198553437,-0.9273095595627848,0.5126131070181064,0.6661289046608229
10,0.0019306977288832496,10,0.08,5,2,0.12325738892997358,0.5675,0.09392616976286096,0.562,0.002747507,0.0,0.0,-1.057271859040715,-1.0478243991032434,-0.9051126194550574,-0.9273095595345549,0.5126131096198164,0.6661289044725986
10,0.0031622776601683794,10,0.08,5,2,0.12325739011987623,0.5675,0.09392616913335414,0.562,0.002747507,0.0,0.0,-1.0555447791522192,-1.0461397530234275,-0.905112619311738,-0.927309559416512,0.5126131063564877,0.666128901918485
10,0.005179474679231213,10,0.08,5,2,0.12325738861703625,0.5675,0.09392616972150133,0.561,0.002747507,0.0,0.0,-1.0527160066061618,-1.0433804822628232,-0.9051126193198636,-0.9273095594598297,0.5126131067645009,0.6661289008491014
10,0.008483428982440717,10,0.08,5,2,0.12325738424453289,0.5625,0.09392616720495467,0.557,0.002747507,0.0,0.0,-1.0480827778252126,-1.0388610902697728,-0.9051126198327064,-0.9273095595418857,0.5126131082632462,0.6661289039174194
10,0.013894954943731374,10,0.08,5,2,0.08561037007409733,0.5625,0.08768644377979402,0.551,0.002747507,0.0,0.0,-1.0405095131009572,-1.0314711837432984,-0.9073625648825437,-0.927556115494661,0.49565658383815897,0.6516356162052198
10,0.022758459260747887,10,0.08,5,2,0.05690598449281926,0.56,0.018720672537435715,0.546,0.002747507,0.0,0.0,-1.0284505923048537,-1.0196615092185148,-0.909197527412095,-0.9290097903650897,0.4863789667689667,0.6252166858302465
10,0.03727593720314938,10,0.08,5,2,0.0181339199478908,0.5575,-0.04619341623955794,0.548,0.002747507,0.0,0.0,-1.009546304405205,-1.0010752269734298,-0.9047321751029486,-0.9251135618540004,0.4367304570228866,0.5466480810794971
10,0.061054022965853265,10,0.08,5,2,-0.19585957556305886,0.54,-0.22249067782481258,0.531,0.002747507,0.0,0.0,-0.982427505406371,-0.9746671316778588,-0.9270338378697234,-0.9248452526349746,0.17571406965426853,0.23149796347598395
10,0.1,10,0.08,5,2,-0.35742086824379926,0.4875,-0.398831875791735,0.477,0.002747507,0.0,0.0,-0.9485796465113637,-0.9426778182169044,-0.940346784538859,-0.9202916965677995,0.006378208859509298,0.044513100252806345
