seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
1,0.5,1,0.2,1,1,1.4942741761536131,0.205,1.0465799100152027,0.173,0.000229334,0.3375,0.325,-5.6214645098541745,-5.61671303726497,-5.252275710444619
1,0.5512820512820513,1,0.2,1,1,1.418652124270295,0.1725,0.926298907181154,0.151,0.000229334,0.3975,0.378,-5.2948929399600715,-5.289976063082019,-5.149004112520109
1,0.6025641025641025,1,0.2,1,1,1.0704408996263384,0.1525,0.6614958651615404,0.126,0.000229334,0.4525,0.437,-4.956626412976522,-4.948929966267061,-5.038874870109287
1,0.6538461538461539,1,0.2,1,1,0.9925008134730363,0.135,0.5921529683789946,0.109,0.000229334,0.5,0.493,-4.595820447552428,-4.580306203679985,-4.928023921204175
1,0.7051282051282051,1,0.2,1,1,0.9034431013380511,0.11,0.5313407501500854,0.09,0.000229334,0.5525,0.542,-4.225600283648025,-4.201640629375259,-4.829600581795017
1,0.7564102564102564,1,0.2,1,1,0.8315728131546063,0.09,0.47557749237347074,0.07,0.000229334,0.6125,0.597,-3.84983068984035,-3.8170556638642275,-4.733887597431955
1,0.8076923076923077,1,0.2,1,1,1.4645666570330047,0.075,0.787616790451898,0.059,0.000229334,0.665,0.65,-3.4006814060877453,-3.3482362144899844,-4.63223792088665
1,0.858974358974359,1,0.2,1,1,1.3864248371704084,0.0625,0.7688849923079178,0.05,0.000229334,0.7175,0.698,-2.9462867141419276,-2.873506399796218,-4.52815468565579
1,0.9102564102564102,1,0.2,1,1,1.3476384719230075,0.0525,0.7078748931263081,0.04,0.000229334,0.7525,0.742,-2.4715914564488197,-2.3795444713708247,-4.423544378722007
1,0.9615384615384615,1,0.2,1,1,1.2820161184546641,0.045,0.6808464567957426,0.028,0.000229334,0.7825,0.773,-1.9837512917164686,-1.8731294716534523,-4.317175004243943
1,1.0128205128205128,1,0.2,1,1,1.1531203270778554,0.04,0.7157374389592586,0.021,0.000229334,0.8175,0.819,-1.4909829948943345,-1.362082028093443,-4.208678250195736
1,1.064102564102564,1,0.2,1,1,1.1318823603942292,0.0275,0.6939482912976158,0.016,0.000229334,0.84,0.844,-0.9691898209379421,-0.823751199955441,-4.104398591830017
1,1.1153846153846154,1,0.2,1,1,1.1219782083578853,0.0275,0.6784421802806234,0.014,0.000229334,0.8575,0.873,-0.4473966677373409,-0.28542039642097633,-3.998977272105264
1,1.1666666666666665,1,0.2,1,1,1.1556847768768734,0.02,0.6392978285153542,0.013,0.000229334,0.8825,0.893,0.0747826767685838,0.2532260839178134,-3.8929397857487196
1,1.217948717948718,1,0.2,1,1,1.172301059306774,0.01,0.6277256516238423,0.012,0.000229334,0.8975,0.911,0.617681085079521,0.8088081468180358,-3.8018389670490493
1,1.2692307692307692,1,0.2,1,1,1.1987142669120536,0.005,0.6127267509412957,0.011,0.000229334,0.92,0.924,1.166350093117184,1.370160802911583,-3.7146496237322553
1,1.3205128205128205,1,0.2,1,1,1.1319028257006476,0.005,0.6617534725938647,0.006,0.000229334,0.935,0.935,1.7340609917819862,1.9505553586808808,-3.642602363701886
1,1.3717948717948718,1,0.2,1,1,1.134247959431788,0.0025,0.6648020185129443,0.003,0.000229334,0.95,0.945,2.3017718466691903,2.5309498651468867,-3.569382979567453
1,1.423076923076923,1,0.2,1,1,1.1820568283843687,0.0,0.6446210029074825,0.002,0.000229334,0.9625,0.956,2.8694826732074032,3.111344343317589,-3.4940599103554897
1,1.4743589743589745,1,0.2,1,1,1.162292209557527,0.0,0.6424039457207172,0.002,0.000229334,0.97,0.962,3.4676770017327825,3.721901445262464,-3.4194124734135998
1,1.5256410256410255,1,0.2,1,1,1.1660979851215085,0.0,0.640987732364796,0.001,0.000229334,0.975,0.975,4.066114101340185,4.332698762899282,-3.3439911962043416
1,1.5769230769230769,1,0.2,1,1,1.1699037606294502,0.0,0.6451132340323028,0.001,0.000229334,0.9825,0.977,4.664551203376627,4.943496085464549,-3.267837716453915
1,1.6282051282051282,1,0.2,1,1,1.1971837218868087,0.0,0.6277762964816982,0.001,0.000229334,0.9875,0.98,5.263432601008801,5.554674227743513,-3.2005825647180384
1,1.6794871794871795,1,0.2,1,1,1.2010656069958272,0.0,0.6317654163842519,0.0,0.000229334,0.9875,0.984,5.870829936603917,6.176714152986049,-3.1552180239447676
1,1.7307692307692308,1,0.2,1,1,1.2049474915537166,0.0,0.6306152416244029,0.0,0.000229334,0.9925,0.987,6.506488315314479,6.832994245640664,-3.125822598475974
1,1.782051282051282,1,0.2,1,1,1.2088293736616658,0.0,0.635163032887209,0.0,0.000229334,0.9975,0.992,7.145636909709209,7.49338912005447,-3.098019288523561
1,1.8333333333333333,1,0.2,1,1,1.2127112510385067,0.0,0.6356106668459167,0.0,0.000229334,0.9975,0.992,7.784785503169174,8.153783993627707,-3.068950956371672
1,1.8846153846153846,1,0.2,1,1,1.216593124840463,0.0,0.6418007657333835,0.0,0.000229334,0.9975,0.993,8.423934090433557,8.814178861803173,-3.039329022858792
1,1.935897435897436,1,0.2,1,1,1.2204750004615423,0.0,0.6479908666476666,0.0,0.000229334,0.9975,0.995,9.063082684268332,9.474573736684524,-3.0090438837005995
