seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
6,0.5,6,0.1,1,1,1.3681225155050876,0.16,0.9488924451539305,0.147,0.00023539,0.3325,0.346,-5.923126975820132,-5.932473939252579,-5.518424294293243
6,0.5512820512820513,6,0.1,1,1,1.2555117648924514,0.145,0.8737457252499564,0.119,0.00023539,0.3775,0.405,-5.59746563499601,-5.6064246150931325,-5.397678988089701
6,0.6025641025641025,6,0.1,1,1,1.1555875790029877,0.1275,0.8177678361118857,0.103,0.00023539,0.4175,0.456,-5.271804291604006,-5.280375288514728,-5.265266986441541
6,0.6538461538461539,6,0.1,1,1,0.9213184853232284,0.105,0.6016184231251612,0.089,0.00023539,0.4625,0.51,-4.915221582620053,-4.9164927623314405,-5.139903504312545
6,0.7051282051282051,6,0.1,1,1,1.6201061273350288,0.0875,0.9992999405229497,0.078,0.00023539,0.5125,0.572,-4.530540766342287,-4.52051785722621,-5.012462521365864
6,0.7564102564102564,6,0.1,1,1,1.5985883160289047,0.0775,0.9754603313650962,0.064,0.00023539,0.5725,0.631,-4.093225029918392,-4.063778644055274,-4.879591820249745
6,0.8076923076923077,6,0.1,1,1,1.5474516747990996,0.07,0.9365240840903578,0.055,0.00023539,0.63,0.669,-3.6559092895140815,-3.6070394258115677,-4.742309876637591
6,0.858974358974359,6,0.1,1,1,1.5744652442596125,0.0525,0.9176961850607753,0.05,0.00023539,0.67,0.717,-3.218593548557566,-3.150300207258428,-4.601883496412947
6,0.9102564102564102,6,0.1,1,1,1.5839505494416055,0.035,0.9004472885167348,0.039,0.00023539,0.7175,0.758,-2.7812778062689567,-2.6935609865592194,-4.457694567670451
6,0.9615384615384615,6,0.1,1,1,1.5693440446893456,0.0325,0.8862271154746199,0.039,0.00023539,0.7575,0.8,-2.319339706503049,-2.2122824733295965,-4.337045248627579
6,1.0128205128205128,6,0.1,1,1,1.563247257774671,0.0275,0.8652085271788896,0.034,0.00023539,0.7925,0.826,-1.8278086355447107,-1.7024885256594255,-4.230522063776073
6,1.064102564102564,6,0.1,1,1,1.5925402567171092,0.025,0.9162738217016446,0.027,0.00023539,0.84,0.857,-1.31002018274502,-1.168012639280303,-4.127478978136076
6,1.1153846153846154,6,0.1,1,1,1.5863049244799818,0.02,0.8806666109523756,0.018,0.00023539,0.8775,0.88,-0.7895011976218356,-0.6313048483477263,-4.024453980607685
6,1.1666666666666665,6,0.1,1,1,1.511370920129025,0.0125,0.8760410854464585,0.015,0.00023539,0.89,0.898,-0.25106670160057576,-0.07995306535566721,-3.933811276884571
6,1.217948717948718,6,0.1,1,1,1.5774633971306906,0.01,0.8386729819878496,0.012,0.00023539,0.91,0.913,0.2873677758750256,0.47139869161012565,-3.842486540487346
6,1.2692307692307692,6,0.1,1,1,1.578326994160932,0.01,0.8362409957499745,0.009,0.00023539,0.9275,0.927,0.8503794745600516,1.0473276792763841,-3.769319885253766
6,1.3205128205128205,6,0.1,1,1,1.5791905861485183,0.01,0.833936011820068,0.009,0.00023539,0.9425,0.936,1.414153187290027,1.6240186775496552,-3.6961853153447874
6,1.3717948717948718,6,0.1,1,1,1.61679963199376,0.0075,0.8878722943432003,0.007,0.00023539,0.9625,0.943,2.0032845256911043,2.225800378062925,-3.622346720088822
6,1.423076923076923,6,0.1,1,1,1.545786278174911,0.005,0.8755375305692575,0.004,0.00023539,0.9675,0.96,2.5971657981133394,2.8322820102189574,-3.548197311492021
6,1.4743589743589745,6,0.1,1,1,1.5466306775603422,0.005,0.8786440255207388,0.003,0.00023539,0.9675,0.969,3.191047077216849,3.438763649959386,-3.4735266042088466
6,1.5256410256410255,6,0.1,1,1,1.5474750816285097,0.005,0.8817505198617416,0.003,0.00023539,0.9725,0.98,3.784928371675611,4.0452453046862376,-3.3984714851328817
6,1.5769230769230769,6,0.1,1,1,1.5835085616659936,0.0025,0.8479879668439418,0.003,0.00023539,0.975,0.984,4.378809652535435,4.651726947415397,-3.323102042619718
6,1.6282051282051282,6,0.1,1,1,1.5843721575828413,0.0025,0.8509650222810563,0.002,0.00023539,0.9775,0.988,4.972690942511647,5.2582085989526295,-3.2469434351580486
6,1.6794871794871795,6,0.1,1,1,1.5852357519447609,0.0,0.8539420759999239,0.002,0.00023539,0.995,0.989,5.569503596673237,5.868552753664703,-3.1720185186472447
6,1.7307692307692308,6,0.1,1,1,1.5860993456401018,0.0,0.8569191282947759,0.001,0.00023539,0.995,0.992,6.189664543843905,6.507669286953866,-3.1309433733254726
6,1.782051282051282,6,0.1,1,1,1.586962939524473,0.0,0.8598961785546544,0.0,0.00023539,0.9975,0.994,6.824194856342396,7.163640076838181,-3.102540410727964
6,1.8333333333333333,6,0.1,1,1,1.5878265321302054,0.0,0.8576405183277818,0.0,0.00023539,0.9975,0.997,7.458725169523773,7.819610867593197,-3.072566567645435
6,1.8846153846153846,6,0.1,1,1,1.5886901232547408,0.0,0.8634961216815233,0.0,0.00023539,0.9975,0.997,8.093255480694408,8.475581657741921,-3.041109382005492
6,1.935897435897436,6,0.1,1,1,1.589553713246287,0.0,0.8693517220263915,0.0,0.00023539,0.9975,0.997,8.727785785114111,9.13155244197648,-3.008725004948873
6,1.9871794871794872,6,0.1,1,1,1.5904173031085103,0.0,0.875207321195386,0.0,0.00023539,0.9975,0.997,9.362316088642972,9.787523225549673,-2.974190479961401
