seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,1.0,30,0.1,2,1,1629.0368656734747,0.0,1621.1222957610282,0.0
30,1.0898876404494382,30,0.1,2,1,1731.4364516684684,0.0,1723.1780977407873,0.0
30,1.1797752808988764,30,0.1,2,1,1833.9948988973715,0.0,1825.3617850185785,0.0
30,1.2696629213483146,30,0.1,2,1,1936.6422615580148,0.0,1927.6367761752497,0.0
30,1.3595505617977528,30,0.1,2,1,2039.321990801379,0.0,2029.9468809474058,0.0
30,1.449438202247191,30,0.1,2,1,2141.939735525001,0.0,2132.196629867698,0.0
30,1.5393258426966292,30,0.1,2,1,2244.5826003440598,0.0,2234.4761033921186,0.0
30,1.6292134831460674,30,0.1,2,1,2347.302420722583,0.0,2336.8275577305517,0.0
30,1.7191011235955056,30,0.1,2,1,2450.0313842613004,0.0,2439.190494413204,0.0
30,1.8089887640449438,30,0.1,2,1,2552.7407391970737,0.0,2541.5366180229075,0.0
30,1.898876404494382,30,0.1,2,1,2655.408608726945,0.0,2643.839689066824,0.0
30,1.9887640449438202,30,0.1,2,1,2758.0617071971037,0.0,2746.1376553272958,0.0
30,2.0786516853932584,30,0.1,2,1,2860.736562413642,0.0,2848.454939694674,0.0
30,2.168539325842697,30,0.1,2,1,2963.41652620896,0.0,2950.774423131658,0.0
30,2.258426966292135,30,0.1,2,1,3066.0827594227367,0.0,3053.0802058720624,0.0
30,2.3483146067415728,30,0.1,2,1,3168.7642254799443,0.0,3155.3985026246833,0.0
30,2.438202247191011,30,0.1,2,1,3271.4517717231893,0.0,3257.7213301463435,0.0
30,2.5280898876404496,30,0.1,2,1,3374.178433119712,0.0,3360.0844828113172,0.0
30,2.6179775280898876,30,0.1,2,1,3477.036676177117,0.0,3462.5880009669604,0.0
30,2.7078651685393256,30,0.1,2,1,3579.8214983965254,0.0,3565.0176607885173,0.0
30,2.797752808988764,30,0.1,2,1,3682.558152399365,0.0,3667.3954189444785,0.0
30,2.8876404494382024,30,0.1,2,1,3785.2349416180928,0.0,3769.714950597941,0.0
30,2.9775280898876404,30,0.1,2,1,3887.89251618158,0.0,3872.0098202496133,0.0
30,3.0674157303370784,30,0.1,2,1,3990.5207834238972,0.0,3974.2682635319507,0.0
30,3.157303370786517,30,0.1,2,1,4092.9116333786933,0.0,4076.2748257093563,0.0
30,3.247191011235955,30,0.1,2,1,4195.181413073015,0.0,4178.170318516454,0.0
30,3.337078651685393,30,0.1,2,1,4297.997671364993,0.0,4280.622553494605,0.0
30,3.426966292134831,30,0.1,2,1,4400.814547592278,0.0,4383.024222589223,0.0
30,3.5168539325842696,30,0.1,2,1,4503.67619070686,0.0,4485.540618018825,0.0
30,3.606741573033708,30,0.1,2,1,4606.561929169686,0.0,4588.045718735341,0.0
30,3.696629213483146,30,0.1,2,1,4709.315928301197,0.0,4690.464472950035,0.0
30,3.786516853932584,30,0.1,2,1,4811.883559063388,0.0,4792.646799985964,0.0
30,3.8764044943820224,30,0.1,2,1,4914.455282266654,0.0,4894.840431812725,0.0
30,3.966292134831461,30,0.1,2,1,5017.064560293424,0.0,4997.081705505851,0.0
30,4.056179775280899,30,0.1,2,1,5119.729858800519,0.0,5099.381168865895,0.0
30,4.146067415730337,30,0.1,2,1,5222.394075431056,0.0,5201.70221928578,0.0
30,4.235955056179775,30,0.1,2,1,5324.951362375906,0.0,5303.9000894020555,0.0
30,4.325842696629214,30,0.1,2,1,5427.537213257498,0.0,5406.1229578911825,0.0
30,4.415730337078651,30,0.1,2,1,5530.190095113282,0.0,5508.461624951295,0.0
30,4.50561797752809,30,0.1,2,1,5632.896280326587,0.0,5610.7796207181045,0.0
30,4.595505617977528,30,0.1,2,1,5735.403690626,0.0,5712.943915488622,0.0
30,4.685393258426966,30,0.1,2,1,5837.996169650783,0.0,5815.165962211736,0.0
30,4.775280898876405,30,0.1,2,1,5940.566305274268,0.0,5917.35774276546,0.0
30,4.865168539325842,30,0.1,2,1,6043.17571824675,0.0,6019.599773638385,0.0
30,4.955056179775281,30,0.1,2,1,6145.808807038951,0.0,6121.870420805147,0.0
30,5.044943820224719,30,0.1,2,1,6248.487745105531,0.0,6224.166638879988,0.0
30,5.134831460674157,30,0.1,2,1,6351.109377301941,0.0,6326.42414846658,0.0
30,5.224719101123595,30,0.1,2,1,6453.734784148002,0.0,6428.686381904867,0.0
30,5.314606741573034,30,0.1,2,1,6556.351951392575,0.0,6530.939162494549,0.0
30,5.404494382022472,30,0.1,2,1,6659.013708171285,0.0,6633.244775793586,0.0
30,5.49438202247191,30,0.1,2,1,6761.6281979837195,0.0,6735.495122468319,0.0
30,5.584269662921348,30,0.1,2,1,6864.241298191686,0.0,6837.744040493176,0.0
30,5.674157303370786,30,0.1,2,1,6966.855877946438,0.0,6939.994830050742,0.0
30,5.764044943820225,30,0.1,2,1,7069.468994741361,0.0,7042.244399082736,0.0
30,5.853932584269662,30,0.1,2,1,7172.085354273834,0.0,7144.498061693855,0.0
30,5.943820224719101,30,0.1,2,1,7274.703120031885,0.0,7246.753040002172,0.0
30,6.033707865168539,30,0.1,2,1,7377.328354567041,0.0,7349.012574933919,0.0
30,6.123595505617978,30,0.1,2,1,7479.962728253916,0.0,7451.278879524337,0.0
30,6.213483146067416,30,0.1,2,1,7582.585482662383,0.0,7553.536274075254,0.0
30,6.303370786516854,30,0.1,2,1,7685.207611552796,0.0,7655.793214005887,0.0
30,6.393258426966292,30,0.1,2,1,7787.828608999269,0.0,7758.049172957841,0.0
30,6.48314606741573,30,0.1,2,1,7890.449061199191,0.0,7860.30471693763,0.0
30,6.573033707865168,30,0.1,2,1,7993.069356959069,0.0,7962.560183480617,0.0
30,6.662921348314606,30,0.1,2,1,8095.689075196248,0.0,8064.815093172844,0.0
30,6.752808988764045,30,0.1,2,1,8198.309870230927,0.0,8167.070524054561,0.0
30,6.842696629213483,30,0.1,2,1,8300.930541702688,0.0,8269.325967818626,0.0
30,6.932584269662922,30,0.1,2,1,8403.550612133444,0.0,8371.581067169962,0.0
30,7.022471910112359,30,0.1,2,1,8506.169853572383,0.0,8473.835476761802,0.0
30,7.112359550561798,30,0.1,2,1,8608.788270886791,0.0,8576.08915735702,0.0
30,7.202247191011236,30,0.1,2,1,8711.406474989813,0.0,8678.342710601315,0.0
30,7.2921348314606735,30,0.1,2,1,8814.024033886097,0.0,8780.595651734233,0.0
30,7.382022471910112,30,0.1,2,1,8916.641032734913,0.0,8882.848054938264,0.0
30,7.47191011235955,30,0.1,2,1,9019.257761526418,0.0,8985.100318683713,0.0
30,7.561797752808989,30,0.1,2,1,9121.874249158196,0.0,9087.352472369097,0.0
30,7.651685393258427,30,0.1,2,1,9224.49050173681,0.0,9189.604426530375,0.0
30,7.741573033707865,30,0.1,2,1,9327.106699279408,0.0,9291.856215587188,0.0
30,7.831460674157303,30,0.1,2,1,9429.723021110052,0.0,9394.107991709732,0.0
30,7.921348314606742,30,0.1,2,1,9532.33897468593,0.0,9496.359399851977,0.0
30,8.01123595505618,30,0.1,2,1,9634.95459412165,0.0,9598.610479654326,0.0
30,8.101123595505618,30,0.1,2,1,9737.56998525259,0.0,9700.86134257722,0.0
30,8.191011235955056,30,0.1,2,1,9840.18512898102,0.0,9803.111960895392,0.0
30,8.280898876404494,30,0.1,2,1,9942.800057053139,0.0,9905.362367330617,0.0
30,8.370786516853933,30,0.1,2,1,10045.41473648736,0.0,10007.612523739435,0.0
30,8.46067415730337,30,0.1,2,1,10148.029198056309,0.0,10109.862459512255,0.0
