seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
90,0.0001,90,0.01,0.5,1.5,-412.1383804398295,1.0,-412.1118915689364,1.0,0.012747533,0.0,0.0,-422.3240380351174,-421.8147739284979,-421.81575607132754
90,0.0031622776601683794,90,0.01,0.5,1.5,-411.9584484345488,1.0,-411.9296398240294,1.0,0.012747533,0.0,0.0,-422.16467475636045,-421.655521386895,-421.6555374447261
90,0.1,90,0.01,0.5,1.5,-406.29313815956175,0.995,-406.1900708966787,0.988,0.012747533,0.0,0.0,-417.12515779397233,-416.61950811044323,-416.6195091024003
90,0.11,90,0.01,0.5,1.5,-405.7081072434116,0.995,-405.5973716478638,0.984,0.012747533,0.0,0.0,-416.6047495605085,-416.0994616661654,-416.09946217325245
90,0.2094736842105263,90,0.01,0.5,1.5,-399.88858926314674,0.925,-399.70157575528907,0.91,0.012747533,0.0,0.0,-411.42805476541616,-410.92636582484926,-410.92636642271964
90,0.30894736842105264,90,0.01,0.5,1.5,-394.06907119874967,0.8,-393.805779790817,0.798,0.012747533,0.0,0.0,-406.2513602304463,-405.7532703588993,-405.75327070666765
90,0.4084210526315789,90,0.01,0.5,1.5,-388.2495290957762,0.635,-387.90995842224544,0.66,0.012747533,0.0,0.0,-401.0746628755334,-400.5801716362059,-400.5801723564787
90,0.5078947368421053,90,0.01,0.5,1.5,-382.4298699315224,0.5,-382.01401359152123,0.53,0.012747533,0.005,0.004,-395.8979551551877,-395.4070605117193,-395.40706090753764
90,0.6073684210526316,90,0.01,0.5,1.5,-376.6101445674595,0.39,-376.11799880836134,0.404,0.012747533,0.01,0.01,-390.72124083362627,-390.2339416610664,-390.23394205589017
90,0.7068421052631578,90,0.01,0.5,1.5,-370.79038375207307,0.27,-370.2219466298082,0.298,0.012747533,0.015,0.016,-385.5445232325776,-385.0608189683605,-385.06081925741734
90,0.8063157894736842,90,0.01,0.5,1.5,-364.97060183032164,0.19,-364.32587217725603,0.2,0.012747533,0.025,0.032,-380.3678033769634,-379.88769363646634,-379.8876941001416
90,0.9057894736842105,90,0.01,0.5,1.5,-359.15080630053006,0.155,-358.4297833534127,0.15,0.012747533,0.035,0.056,-375.1910823013102,-374.71456694736423,-374.7145674164156
90,1.0052631578947369,90,0.01,0.5,1.5,-353.3310015225543,0.115,-352.53368475329285,0.118,0.012747533,0.075,0.082,-370.01436043333945,-369.54143920201744,-369.5414396758132
90,1.1047368421052632,90,0.01,0.5,1.5,-347.4923654593551,0.09,-346.6375791404933,0.088,0.012747533,0.1,0.092,-364.8376379474711,-364.3683107729057,-364.3683112013453
90,1.2042105263157896,90,0.01,0.5,1.5,-341.61698569644625,0.06,-340.74146832746635,0.058,0.012747533,0.13,0.128,-359.6609151286247,-359.1951819263605,-359.19518219194504
90,1.3036842105263158,90,0.01,0.5,1.5,-335.74160227829634,0.055,-334.84535364576203,0.036,0.012747533,0.185,0.164,-354.4841917879312,-354.02205245769244,-354.02205276010204
90,1.4031578947368422,90,0.01,0.5,1.5,-329.8662159860287,0.035,-328.9492359290457,0.032,0.012747533,0.225,0.208,-349.3074682495788,-348.8489227597872,-348.84892301491647
