,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
10,1.2094736842105263,-410.91418131307444,-410.9141815343361,-395.7142534427253,-416.16407262425156,-408.82715394425054,[0.544],39.579092359263306,0.114,0.544,"(0,)",-411.0011694158468,-396.09822814301765,-411.0011696717692,[0.58],37.48131368352908,0.58
11,1.3586842105263157,-409.0056640502672,-409.0056642309883,-392.4383369528673,-414.39134970604744,-407.1247953171022,[0.488],32.07051838379657,0.168,0.488,"(0,)",-409.047626619668,-392.8835465819429,-409.04762680582616,[0.49],30.2801563320718,0.49
12,1.5078947368421054,-407.0971466469383,-407.09714690739673,-389.1624201983324,-412.6186276815515,-405.422436255271,[0.412],25.52720123501494,0.246,0.412,"(0,)",-407.09408357153313,-389.66886479921914,-407.0940838499997,[0.425],24.211763119785417,0.425
13,1.6571052631578949,-405.1886294041287,-405.18862962972725,-385.8865039051181,-410.84590521746793,-403.72007720784416,[0.336],20.163477623838517,0.298,0.336,"(0,)",-405.14054072988625,-386.45418339033176,-405.140540958197,[0.35],19.395931685155773,0.35
14,1.8063157894736843,-403.28011222407406,-403.2801123716716,-382.6105874559032,-409.0731827436121,-401.00475106322574,[0.276],15.95829858010548,0.36,0.276,"(0,)",-403.18699794551975,-383.2395019182409,-403.18699809766144,[0.29],15.301859023000448,0.29
15,1.9555263157894736,-401.3715947880413,-401.3715950035253,-379.334670891121,-407.30046031732286,-397.89212778859513,[0.23],12.471600682715628,0.432,0.23,"(0,)",-401.2334549186134,-380.0248202797231,-401.2334551376175,[0.21],12.227167829819589,0.21
16,2.1047368421052632,-399.4630775888211,-399.46307774331143,-376.0587544624524,-405.5277378950794,-394.77950451900335,[0.188],9.528951403217027,0.502,0.188,"(0,)",-399.279912097393,-376.81013879975274,-399.2799122701581,[0.155],9.960324381838078,0.155
17,2.253947368421053,-397.55456021471537,-397.55456041200284,-372.7828379827707,-404.0592749974839,-391.66688121359374,[0.15],7.169505617461821,0.55,0.15,"(0,)",-397.3263691196701,-373.5954572567343,-397.3263693327471,[0.115],8.155315902332555,0.115
18,2.403157894736842,-395.64604294197653,-395.6460430933612,-369.50692146810536,-402.86894399728834,-388.5542581013425,[0.112],5.375904453631958,0.612,0.112,"(0,)",-395.3728262533509,-370.38077568724003,-395.3728264105146,[0.105],6.687408534590099,0.105
19,2.5523684210526314,-393.7375255251415,-393.737525741247,-366.23100475999775,-401.67861280384477,-385.4416348324396,[0.092],3.983154958928836,0.66,0.092,"(0,)",-393.4192832504966,-367.16609390286095,-393.41928346261767,[0.085],5.437676937444671,0.085
20,2.701578947368421,-391.8290083552472,-391.82900850201736,-362.9550885394375,-400.488281606938,-382.3290115735723,[0.068],2.890038942249916,0.704,0.068,"(0,)",-391.4657404782577,-363.95141263332795,-391.46574061813885,[0.075],4.311837134009046,0.075
21,2.8507894736842103,-389.920491053588,-389.9204912004647,-359.6791720534166,-399.29795047140624,-379.77279367386353,[0.052],2.017895650836783,0.746,0.052,"(0,)",-389.51219758231616,-360.7074465924121,-389.51219771450434,[0.065],3.3165567230342665,0.065
22,3.0,-388.01197377396096,-388.01197391337803,-356.403255563655,-398.1076193546138,-377.66034100912145,[0.036],1.4413961802468,0.788,0.036,"(0,)",-387.55865469374703,-357.4401244823003,-387.5586548211972,[0.045],2.601402374828663,0.045
23,3.0749999999999997,-387.0526661285006,-387.0526662683496,-354.7566308724713,-397.509304756144,-376.5985261729668,[0.024],1.2473269283569075,0.804,0.024,"(0,)",-386.5767151334657,-355.79781971915975,-386.5767152596306,[0.03],2.383889207895492,0.03
24,3.2785714285714285,-384.4488310411541,-384.4488312346878,-350.2872209954673,-395.88530795032864,-373.71645732091014,[0.02],0.8706434990972814,0.86,0.02,"(0,)",-383.91145053548274,-351.3401353423667,-383.9114507362179,[0.03],1.8488244961157954,0.03
25,3.4821428571428568,-381.8449961935744,-381.84499627362123,-345.8178111168463,-394.2613112529786,-370.8343885429897,[0.016],0.5324470479486482,0.898,0.016,"(0,)",-381.2461861861536,-346.88245098273296,-381.2461862846205,[0.02],1.361674826362755,0.02
26,3.685714285714285,-379.2411610435991,-379.24116119375856,-341.34840123407747,-392.40071392026186,-367.9523196407306,[0.01],0.28812459770997023,0.932,0.01,"(0,)",-378.5809215311669,-342.4247666095709,-378.58092170814,[0.015],1.0201710980921634,0.015
27,3.889285714285714,-376.6373257655425,-376.63732603265976,-336.8789913379917,-390.35595588249,-365.0702507587847,[0.006],0.1183417127576822,0.956,0.006,"(0,)",-375.91565677288435,-337.9670822360604,-375.91565706679677,[0.01],0.770751004683101,0.01
28,4.092857142857143,-374.0334907072701,-374.03349096863053,-332.40958141709444,-388.3111982239394,-362.1881817799124,[0.004],0.050509672033772955,0.968,0.004,"(0,)",-373.250392256427,-333.50939784466283,-373.25039251994326,[0.01],0.539258775085392,0.01
29,4.296428571428572,-371.4293362637653,-371.42933638101914,-327.940171536367,-386.26644027888824,-359.3061132692276,[0.],0.015,0.972,0.0,"(0,)",-370.58484148355166,-329.05171347848477,-370.58484160926224,[0.01],0.3058032829478593,0.01
30,4.5,-368.81990773333797,-368.8199078578409,-323.4707616533427,-384.2216825040899,-356.42404444341895,[0.],0.015,0.976,0.0,"(0,)",-367.9145639440365,-324.59402911301805,-367.91456406428296,[0.005],0.17925346380214824,0.005
31,4.65,-366.89715829537556,-366.8971584533839,-320.1775122681634,-382.7150189284956,-354.3004147799599,[0.],0.015,0.984,0.0,"(0,)",-365.9469796928082,-321.3094195802285,-365.94697983327615,[0.005],0.11730731986596364,0.005
32,5.550000000000001,-355.36066193153323,-355.3606620308094,-300.41801606977793,-373.67503704494067,-341.5586368176398,[0.],0.015,0.996,0.0,"(0,)",-354.14147436774374,-301.601762498625,-354.1414744752222,[0.],0.015,0.0
33,6.449999999999999,-343.78045986017133,-343.78045994811026,-280.65851979759174,-364.47376521603127,-328.81685887389074,[0.],0.015,1.0,0.0,"(0,)",-342.2975561593253,-281.8941053459783,-342.29755625051126,[0.],0.015,0.0
34,7.3500000000000005,-331.9237449404339,-331.9237451050739,-260.8990234821787,-355.24866384540303,-316.075080724284,[0.],0.015,1.0,0.0,"(0,)",-330.2087434031718,-262.18644815464353,-330.2087435504365,[0.],0.015,0.0
35,8.25,-319.7368135630136,-319.73681373709263,-241.13952724243026,-346.0235629203817,-303.22934193373817,[0.],0.015,1.0,0.0,"(0,)",-317.81986617921314,-242.4787910310001,-317.81986637454685,[0.],0.015,0.0
