,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00015000000000000001,-428.4787529330615,-428.47888018598815,-420.11520379224345,-430.9929600907271,-425.41138752455356,[1.],154.89062633614554,0.0,1.0,"(0,)",-429.29319481744676,-420.1151746794771,-429.29334508620263,[1.],150.20598745042574,1.0
1,0.004743416490252569,-428.4179639915739,-428.4179625238109,-420.0658241284162,-430.93307818807,-425.3701756056714,[1.],154.68721534713018,0.0,1.0,"(0,)",-429.2303321915842,-420.0658233164078,-429.23032834598104,[1.],149.92528736668226,1.0
2,0.15000000000000002,-426.49562681871475,-426.49562719893527,-418.49951777092207,-429.0386418959752,-423.45282719010305,[1.],136.49925148344795,0.0,1.0,"(0,)",-427.24242111185913,-418.499517761653,-427.24242155957467,[1.],131.66422424218888,1.0
3,0.165,-426.2971159822062,-426.29711628500735,-418.3377709187419,-428.8430124643851,-423.1181385053226,[1.],134.64221594106462,0.0,1.0,"(0,)",-427.0371387695213,-418.3377708356818,-427.0371391645007,[1.],129.81660493122993,1.0
4,0.3142105263157895,-424.32245257237514,-424.3224528288917,-416.72882485995086,-426.8647047567249,-420.8147949351189,[0.988],116.65209147776955,0.0,0.988,"(0,)",-424.9951165471752,-416.7288248556517,-424.9951168611753,[0.995],111.9414302217192,0.995
5,0.46342105263157896,-422.3477890008012,-422.34778919768263,-415.11987735681635,-424.9509930155721,-418.9924936020086,[0.968],99.60150172401012,0.006,0.968,"(0,)",-422.9530941475184,-415.1198773226109,-422.95309439991,[0.96],95.13347518009908,0.96
6,0.6126315789473684,-420.3731255221292,-420.3731256569969,-413.1303030052142,-423.00498325061653,-417.1701912778577,[0.904],83.7906743376963,0.008,0.904,"(0,)",-420.91107186243704,-413.15033606231,-420.911072012585,[0.915],79.28415653452278,0.915
7,0.7618421052631579,-418.3984616752422,-418.39846190650775,-409.8010244753905,-421.05897349823306,-415.3478889016866,[0.856],69.44717859729414,0.022,0.856,"(0,)",-418.8690491983821,-409.91160127414315,-418.86904939619706,[0.845],64.53135114143761,0.845
8,0.9110526315789473,-416.4237981629441,-416.42379840895916,-406.47174593866214,-419.11296375855716,-413.5255878669869,[0.766],56.591662402074604,0.046,0.766,"(0,)",-416.8270268560284,-406.6728665280145,-416.82702709745456,[0.785],51.38077989503621,0.785
9,1.0602631578947368,-414.44913460848124,-414.44913484954293,-403.1424674233019,-417.1669539637153,-411.7032855572659,[0.686],45.271880090635285,0.066,0.686,"(0,)",-414.7850044600719,-403.43413177588155,-414.7850047105357,[0.695],39.69719227172951,0.695
10,1.2094736842105263,-412.4744708977981,-412.47447117653536,-399.8131888981708,-415.45291948865656,-409.88098347509003,[0.608],35.32927616904333,0.092,0.608,"(0,)",-412.74298193538226,-400.19539702462464,-412.7429822390413,[0.575],30.143266573735765,0.575
11,1.3586842105263157,-410.4998075043412,-410.49980768886485,-396.483910365439,-413.75674294655255,-408.05868176260367,[0.5],26.955483793360504,0.152,0.5,"(0,)",-410.7009597500792,-396.9566621980805,-410.7009599250178,[0.455],22.203743241194495,0.455
12,1.5078947368421054,-408.525144105705,-408.52514421737413,-393.15463185722854,-412.0605664015284,-406.195675629779,[0.394],20.35420630218537,0.198,0.394,"(0,)",-408.6589375003831,-393.717927512163,-408.65893762908274,[0.365],15.921519226671409,0.365
13,1.6571052631578949,-406.5504804162022,-406.5504805665696,-389.8253531781709,-410.3643898193818,-403.6120470253102,[0.302],15.287781577702738,0.266,0.302,"(0,)",-406.61691502344166,-390.47919261688355,-406.6169151636821,[0.265],11.13065508650933,0.265
14,1.8063157894736843,-404.5758167843622,-404.5758169992601,-386.4960745607905,-408.6682132451974,-401.02841842799444,[0.228],11.467019664391854,0.318,0.228,"(0,)",-404.5748925256866,-387.24045776251995,-404.5748927834666,[0.2],7.599324860754802,0.2
15,1.9555263157894736,-402.60115318433265,-402.60115338242616,-383.16679615402154,-406.9720366754548,-399.0304083102584,[0.162],8.569238204992516,0.386,0.162,"(0,)",-402.53287010058744,-383.97090107179565,-402.53287033041124,[0.145],5.179957362085281,0.145
16,2.1047368421052632,-400.62648960440396,-400.62648980646026,-379.8375174685354,-405.27586006392426,-397.4214614096717,[0.136],6.452002422819479,0.476,0.136,"(0,)",-400.49084770371553,-380.68086714103674,-400.4908479284719,[0.11],3.4858427718537355,0.11
17,2.253947368421053,-398.6518260580741,-398.65182623226906,-376.5082389177873,-403.5796835286567,-395.81251444146324,[0.108],4.806412557258858,0.54,0.108,"(0,)",-398.44882534568984,-377.390833324252,-398.4488255246281,[0.08],2.0788539559903674,0.08
18,2.403157894736842,-396.67716256413553,-396.6771627071107,-373.1789606911208,-401.883506983138,-394.2035673742541,[0.084],3.52542687963438,0.616,0.084,"(0,)",-396.4068029983851,-374.10079977988164,-396.40680317001153,[0.05],1.1651794806433777,0.05
19,2.5523684210526314,-394.70249889885446,-394.70249905716105,-369.8496820372005,-400.18733031016154,-392.5946204935889,[0.062],2.5701543179247173,0.674,0.062,"(0,)",-394.36478053512417,-370.8107658668799,-394.3647806933256,[0.035],0.5434671900385729,0.035
20,2.701578947368421,-392.72783545800837,-392.7278355871503,-366.520403239651,-398.49115379505145,-390.7203349436179,[0.046],1.8406519733491042,0.722,0.046,"(0,)",-392.32275829615645,-367.5207318757573,-392.3227584194476,[0.015],0.12092790796199303,0.015
21,2.8507894736842103,-390.75317190404587,-390.7531720112555,-363.19112503633505,-396.79497719947665,-388.6818796347886,[0.032],1.304391624879322,0.76,0.032,"(0,)",-390.2807358904858,-364.23069834425564,-390.2807360056549,[0.],0.015,0.0
22,3.0,-388.7785083119512,-388.77850841872385,-359.86184659307764,-395.09880058252423,-386.1100350178577,[0.02],0.9732551420623943,0.8,0.02,"(0,)",-388.2387134782185,-360.9406646113841,-388.2387135865343,[0.],0.015,0.0
23,3.0749999999999997,-387.7859523086208,-387.78595257534647,-358.18839946309413,-394.2462250315098,-384.6942069772749,[0.02],0.8353521203622714,0.82,0.02,"(0,)",-387.21229986275824,-359.2869437162937,-387.2123001619286,[0.],0.015,0.0
24,3.2785714285714285,-385.0918724523541,-385.0918726815502,-353.6461865729892,-391.93209141971454,-380.85124542504394,[0.016],0.5317415793160792,0.872,0.016,"(0,)",-384.4263207390151,-354.79827330911866,-384.426321007672,[0.],0.015,0.0
25,3.4821428571428568,-382.3977925307558,-382.39779274441935,-349.1039736864315,-389.61795777474595,-377.0082838730809,[0.014],0.27865313773535494,0.91,0.014,"(0,)",-381.6403416482866,-350.3096029520295,-381.64034186917394,[0.],0.015,0.0
26,3.685714285714285,-379.7037125828621,-379.70371278265986,-344.56176078044035,-387.3038241142225,-373.16532231107306,[0.006],0.10502064494951903,0.934,0.006,"(0,)",-378.85436249533217,-345.82093254548954,-378.85436268800237,[0.],0.015,0.0
27,3.889285714285714,-377.0096326879081,-377.00963286389225,-340.0195478814227,-384.98969049445867,-369.3223607388427,[0.002],0.04890156501768047,0.95,0.002,"(0,)",-376.0683833627678,-341.3322621485746,-376.06838353765374,[0.],0.015,0.0
28,4.092857142857143,-374.3115296721615,-374.31152982150843,-335.477334923093,-382.67555691497193,-365.4793991721291,[0.],0.015,0.964,0.0,"(0,)",-373.2787986062019,-336.8435916920514,-373.27879875647994,[0.],0.015,0.0
29,4.296428571428572,-371.61132811229976,-371.6113282375217,-330.9351219302312,-380.3614234727256,-361.6364376162877,[0.],0.015,0.968,0.0,"(0,)",-370.48733310448324,-332.35492121949414,-370.4873332200877,[0.],0.015,0.0
30,4.5,-368.9111266169414,-368.9111266906004,-326.39290901614805,-378.0472899040558,-357.7934760457198,[0.],0.015,0.982,0.0,"(0,)",-367.69586763875174,-327.86625081062226,-367.6958677070489,[0.],0.015,0.0
31,4.65,-366.92150423538817,-366.92150437180476,-323.0460152599929,-376.3421384873362,-354.9618201461311,[0.],0.015,0.988,0.0,"(0,)",-365.6389981254589,-324.55880941834346,-365.6389982599166,[0.],0.015,0.0
32,5.550000000000001,-354.96247576623574,-354.9624759016157,-302.96465271318954,-366.1112324719393,-337.9718847544166,[0.],0.015,0.998,0.0,"(0,)",-353.2812687635722,-304.7136693886193,-353.28126889868406,[0.],0.015,0.0
33,6.449999999999999,-342.5006320550688,-342.5006322357907,-282.8832901717601,-355.85224639728483,-320.981949405956,[0.],0.015,1.0,0.0,"(0,)",-340.46681712928347,-284.8598005470015,-340.46681730395227,[0.],0.015,0.0
34,7.3500000000000005,-329.52850369612236,-329.5285037985415,-262.80165178735626,-345.45416086068917,-304.67482753384206,[0.],0.015,1.0,0.0,"(0,)",-327.194328972844,-264.9695655871987,-327.19432908587356,[0.],0.015,0.0
35,8.25,-316.4211691106019,-316.4211692202279,-242.71393830161313,-335.0560754878312,-288.853066069787,[0.],0.015,1.0,0.0,"(0,)",-313.80472378876703,-245.0448930600205,-313.804723906002,[0.],0.015,0.0
