,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
18,2.403157894736842,-397.9100301389729,-397.91003031315404,-381.0101952523605,-403.2088210271513,-393.68033023455985,[0.096],2.6681915179385935,0.556,0.096,"(0,)",-398.60026143049174,-381.2459046081511,-398.60026159072413,[0.085],3.308191396196865,0.085
19,2.5523684210526314,-396.0628266394126,-396.0628268209849,-377.9482650325551,-401.7723504674184,-391.6608246098122,[0.064],1.6342956980901258,0.604,0.064,"(0,)",-396.7630543959896,-378.2438992732979,-396.7630545880382,[0.065],2.282080753055013,0.065
20,2.701578947368421,-394.2156231508571,-394.2156233130482,-374.8863348104321,-400.33588025026546,-389.64131898494753,[0.036],0.9956828846136994,0.658,0.036,"(0,)",-394.9258474123501,-375.24189393104535,-394.925847584875,[0.04],1.5207004675181628,0.04
21,2.8507894736842103,-392.3684197509014,-392.36841987474895,-371.8244045846041,-398.89940980728727,-387.62181335980034,[0.026],0.6436476702775071,0.714,0.026,"(0,)",-393.0886405625628,-372.2398885827176,-393.0886406700805,[0.025],1.105237141910635,0.025
22,3.0,-390.5212161544168,-390.5212163237215,-368.7624743706677,-397.46293938423435,-385.6023077331488,[0.018],0.4229111076729269,0.772,0.018,"(0,)",-391.25143346729465,-369.23788324511963,-391.25143362368175,[0.02],0.8486175897267231,0.02
23,3.0749999999999997,-389.5927276823248,-389.59272783297354,-367.22340892024613,-396.7409039940911,-384.58721231113645,[0.014],0.33410326524015777,0.794,0.014,"(0,)",-390.3279696819751,-367.72893876424536,-390.32796982394416,[0.02],0.7617059278697179,0.02
24,3.2785714285714285,-387.07254448371174,-387.0725446443252,-363.04594555690755,-394.7810936872627,-381.83195330905914,[0.008],0.20188769741122775,0.856,0.008,"(0,)",-387.8214249520777,-363.63323232035583,-387.82142510370295,[0.015],0.5413246696447773,0.015
25,3.4821428571428568,-384.55236134525666,-384.55236152401426,-358.8684821865102,-392.82128332413595,-379.0766940503591,[0.006],0.11112326249426943,0.894,0.006,"(0,)",-385.31488024722256,-359.5375258690488,-385.314880429842,[0.015],0.34028977402726623,0.015
26,3.685714285714285,-382.032178139203,-382.0321783481538,-354.6910184517181,-390.8614729294789,-376.3214352783392,[0.002],0.026733863895737783,0.924,0.002,"(0,)",-382.80833551818984,-355.4418190468009,-382.80833572387564,[0.005],0.21718825736602537,0.005
27,3.889285714285714,-379.50669633359996,-379.50669659769244,-350.5135552502679,-388.9016625992318,-373.5661762870422,[0.],0.015,0.942,0.0,"(0,)",-380.2970419891781,-351.34611277203237,-380.29704226844814,[0.005],0.148117362013228,0.005
28,4.092857142857143,-376.98008013132994,-376.98008040898816,-346.33609193283263,-386.94185226689024,-370.8109172968602,[0.],0.015,0.97,0.0,"(0,)",-377.7847318397533,-347.25040637211276,-377.784732128257,[0.005],0.07904688348078247,0.005
29,4.296428571428572,-374.4534639601553,-374.4534642378164,-342.15862841720514,-384.9820420017536,-368.05565834188855,[0.],0.015,0.972,0.0,"(0,)",-375.2724217518082,-343.15469976971127,-375.2724220174284,[0.],0.015,0.0
30,4.5,-371.92684792755654,-371.92684815160635,-337.98116507890205,-383.02223163855433,-365.30039881849655,[0.],0.015,0.98,0.0,"(0,)",-372.76011172668586,-339.05899335368093,-372.76011195127865,[0.],0.015,0.0
31,4.65,-370.0651308230962,-370.065131039652,-334.9030342212494,-381.57816089765487,-363.27020847379475,[0.],0.015,0.986,0.0,"(0,)",-370.9089359008742,-336.04110443358593,-370.90893612470353,[0.],0.015,0.0
32,5.550000000000001,-358.8945748102537,-358.8945749808707,-316.43424898278977,-370.19984525234315,-351.0890634542623,[0.],0.015,0.994,0.0,"(0,)",-359.8016539125614,-317.93377083953135,-359.80165409088943,[0.],0.015,0.0
33,6.449999999999999,-347.1518267556152,-347.15182689377264,-297.9654634021159,-358.62246670257184,-338.9079184187401,[0.],0.015,1.0,0.0,"(0,)",-348.18182876112587,-299.8264369078191,-348.181828897566,[0.],0.015,0.0
34,7.3500000000000005,-335.020156661019,-335.0201568137279,-279.4966779803556,-347.04508815554595,-326.72677314794015,[0.],0.015,1.0,0.0,"(0,)",-336.205899975577,-281.7191031432874,-336.2059001234145,[0.],0.015,0.0
35,8.25,-322.82218957945605,-322.82218975449484,-261.02789270751435,-335.46770960402074,-314.5456280714175,[0.],0.015,1.0,0.0,"(0,)",-324.1695260446686,-263.61176950805066,-324.1695262108166,[0.],0.015,0.0
