seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
40,0.0001,40,0.23,1.5,1,-1.1015614480454905,0.46,-0.8903304704962589,0.52,0.002785781
40,0.00021544346900318845,40,0.23,1.5,1,-1.101561448059362,0.46,-0.8903304705290932,0.52,0.002785781
40,0.00046415888336127773,40,0.23,1.5,1,-1.1015614480321956,0.46,-0.8903304705122211,0.52,0.002785781
40,0.001,40,0.23,1.5,1,-1.1015614480513507,0.45,-0.8903304705238895,0.52,0.002785781
40,0.002154434690031882,40,0.23,1.5,1,-1.101561447919791,0.45,-0.8903304704595127,0.512,0.002785781
40,0.004641588833612777,40,0.23,1.5,1,-1.1015614479347164,0.45,-0.8903304704268036,0.508,0.002785781
40,0.01,40,0.23,1.5,1,-1.1015614479295615,0.44,-0.8903304704307655,0.492,0.002785781
40,0.021544346900318822,40,0.23,1.5,1,-1.08610587176329,0.41,-0.8794995559990189,0.48,0.002785781
40,0.046415888336127774,40,0.23,1.5,1,-1.0693803795511845,0.35,-0.8487956251412977,0.408,0.002785781
40,0.1,40,0.23,1.5,1,-1.1082458825888981,0.29,-0.8394483609627724,0.356,0.002785781
40,0.11,40,0.23,1.5,1,-1.111704979596412,0.28,-0.8389167631766797,0.356,0.002785781
40,0.14708333333333334,40,0.23,1.5,1,-1.0949626316035965,0.21,-0.8358418349324368,0.292,0.002785781
40,0.18416666666666667,40,0.23,1.5,1,-1.0838499310963976,0.16,-0.8267525364460537,0.252,0.002785781
40,0.22125,40,0.23,1.5,1,-1.078771732884757,0.16,-0.8093013774663153,0.232,0.002785781
40,0.25833333333333336,40,0.23,1.5,1,-1.0756654734450413,0.16,-0.8021412581631134,0.228,0.002785781
40,0.29541666666666666,40,0.23,1.5,1,-1.0737781946099318,0.15,-0.7982857052933725,0.22,0.002785781
40,0.3325,40,0.23,1.5,1,-1.07915436894472,0.15,-0.8132185690320846,0.212,0.002785781
40,0.3695833333333333,40,0.23,1.5,1,-1.0807562253356477,0.13,-0.8197100881637974,0.196,0.002785781
40,0.4066666666666667,40,0.23,1.5,1,-1.0799955228265699,0.07,-0.8208403777134446,0.164,0.002785781
40,0.44375000000000003,40,0.23,1.5,1,-1.07850123002829,0.06,-0.8210074902142083,0.136,0.002785781
40,0.48083333333333333,40,0.23,1.5,1,-1.0778722385152921,0.05,-0.82135303112152,0.112,0.002785781
40,0.5179166666666667,40,0.23,1.5,1,-1.0900704829010162,0.03,-0.8244799215075062,0.088,0.002785781
40,0.555,40,0.23,1.5,1,-1.0948404368150308,0.03,-0.8267290811295805,0.076,0.002785781
40,0.5920833333333334,40,0.23,1.5,1,-1.0956159745466933,0.03,-0.8269774263757252,0.064,0.002785781
40,0.6291666666666667,40,0.23,1.5,1,-1.0961534758078315,0.02,-0.8265778360955237,0.056,0.002785781
40,0.66625,40,0.23,1.5,1,-1.0965104041689384,0.02,-0.8263267826742563,0.052,0.002785781
40,0.7033333333333334,40,0.23,1.5,1,-1.0963287825710166,0.01,-0.8260440862367545,0.044,0.002785781
40,0.7404166666666667,40,0.23,1.5,1,-1.0960759991282991,0.01,-0.825660813165897,0.044,0.002785781
40,0.7775000000000001,40,0.23,1.5,1,-1.0958498064505255,0.01,-0.8253734537119717,0.04,0.002785781
40,0.8145833333333333,40,0.23,1.5,1,-1.0956592520676518,0.01,-0.8251456515031675,0.028,0.002785781
40,0.8516666666666667,40,0.23,1.5,1,-1.0954594369700716,0.01,-0.8250249502290986,0.024,0.002785781
40,0.88875,40,0.23,1.5,1,-1.0951468264230815,0.01,-0.8252709309664255,0.02,0.002785781
40,0.9258333333333334,40,0.23,1.5,1,-1.094870886111935,0.0,-0.8254759628597497,0.02,0.002785781
40,0.9629166666666668,40,0.23,1.5,1,-1.0946210539921721,0.0,-0.825646010250257,0.016,0.002785781
40,1.0,40,0.23,1.5,1,-1.094341726233694,0.0,-0.8257392071100789,0.012,0.002785781
