seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
30,0.0001,30,0.23,1.5,1,-0.8813554870815239,0.36,-0.7624653132870995,0.444,0.003636038
30,0.00021544346900318845,30,0.23,1.5,1,-0.881355487000082,0.36,-0.7624653133014185,0.444,0.003636038
30,0.00046415888336127773,30,0.23,1.5,1,-0.8813554871242613,0.36,-0.7624653132926215,0.444,0.003636038
30,0.001,30,0.23,1.5,1,-0.8813554870795025,0.36,-0.7624653132861727,0.444,0.003636038
30,0.002154434690031882,30,0.23,1.5,1,-0.8813554871178596,0.36,-0.7624653132974017,0.444,0.003636038
30,0.004641588833612777,30,0.23,1.5,1,-0.8813554869363063,0.35,-0.7624653133163345,0.44,0.003636038
30,0.01,30,0.23,1.5,1,-0.8813554870025007,0.31,-0.7624653133320398,0.44,0.003636038
30,0.021544346900318822,30,0.23,1.5,1,-0.8807597325142591,0.3,-0.7625878021143049,0.412,0.003636038
30,0.046415888336127774,30,0.23,1.5,1,-0.881606434025707,0.27,-0.762403436367709,0.368,0.003636038
30,0.1,30,0.23,1.5,1,-0.8814720499777137,0.26,-0.7695385109068201,0.324,0.003636038
30,0.11,30,0.23,1.5,1,-0.875261185468995,0.26,-0.7688939256141492,0.324,0.003636038
30,0.14708333333333334,30,0.23,1.5,1,-0.8786004249821766,0.24,-0.7856381088819038,0.32,0.003636038
30,0.18416666666666667,30,0.23,1.5,1,-0.8655885645675409,0.19,-0.7843336541804984,0.276,0.003636038
30,0.22125,30,0.23,1.5,1,-0.8903751441250847,0.16,-0.7940801924446452,0.224,0.003636038
30,0.25833333333333336,30,0.23,1.5,1,-0.9044362929810075,0.13,-0.8012351978865356,0.196,0.003636038
30,0.29541666666666666,30,0.23,1.5,1,-0.9059281637048717,0.11,-0.801658378444867,0.152,0.003636038
30,0.3325,30,0.23,1.5,1,-0.9065107971168783,0.09,-0.802806790124457,0.132,0.003636038
30,0.3695833333333333,30,0.23,1.5,1,-0.9092085260280238,0.08,-0.8048395718669161,0.132,0.003636038
30,0.4066666666666667,30,0.23,1.5,1,-0.9111671496729172,0.08,-0.8078650013870919,0.12,0.003636038
30,0.44375000000000003,30,0.23,1.5,1,-0.9137531429494223,0.08,-0.8131922411227687,0.116,0.003636038
30,0.48083333333333333,30,0.23,1.5,1,-0.9157584177835186,0.07,-0.8168294989297203,0.112,0.003636038
30,0.5179166666666667,30,0.23,1.5,1,-0.91729606458287,0.06,-0.8173682565888735,0.096,0.003636038
30,0.555,30,0.23,1.5,1,-0.9184691910023375,0.06,-0.8177207652366519,0.088,0.003636038
30,0.5920833333333334,30,0.23,1.5,1,-0.9193416132565193,0.06,-0.8178936694454836,0.064,0.003636038
30,0.6291666666666667,30,0.23,1.5,1,-0.9190293650617685,0.04,-0.8188490743068564,0.056,0.003636038
30,0.66625,30,0.23,1.5,1,-0.9184353556823233,0.03,-0.8195356220979024,0.052,0.003636038
30,0.7033333333333334,30,0.23,1.5,1,-0.9179799564745181,0.02,-0.8200619828034795,0.044,0.003636038
30,0.7404166666666667,30,0.23,1.5,1,-0.9176066859814093,0.02,-0.82048309383184,0.028,0.003636038
30,0.7775000000000001,30,0.23,1.5,1,-0.9172852611582222,0.01,-0.8208227805382271,0.016,0.003636038
30,0.8145833333333333,30,0.23,1.5,1,-0.9170110556549292,0.01,-0.8211138506523981,0.008,0.003636038
30,0.8516666666666667,30,0.23,1.5,1,-0.916775105482731,0.01,-0.8214002060076838,0.004,0.003636038
30,0.88875,30,0.23,1.5,1,-0.916569296082813,0.0,-0.8216696036101343,0.004,0.003636038
30,0.9258333333333334,30,0.23,1.5,1,-0.9163842996680946,0.0,-0.8219057607832713,0.004,0.003636038
30,0.9629166666666668,30,0.23,1.5,1,-0.9162184348752149,0.0,-0.8221145156440739,0.004,0.003636038
30,1.0,30,0.23,1.5,1,-0.9161033471610827,0.0,-0.8223340756303447,0.004,0.003636038
30,1.1,30,0.23,1.5,1,-0.9158651596908772,0.0,-0.823258144449656,0.004,0.003636038
30,1.2512820512820513,30,0.23,1.5,1,-0.9156328132009842,0.0,-0.8243426787739893,0.004,0.003636038
30,1.4025641025641027,30,0.23,1.5,1,-0.9157013054396534,0.0,-0.8251061091824072,0.0,0.003636038
30,1.553846153846154,30,0.23,1.5,1,-0.9156842443961116,0.0,-0.8255413012593155,0.0,0.003636038
30,1.7051282051282053,30,0.23,1.5,1,-0.916007437056316,0.0,-0.8256432612487756,0.0,0.003636038
30,1.8564102564102565,30,0.23,1.5,1,-0.9173493308101587,0.0,-0.8261765006276972,0.0,0.003636038
30,2.0076923076923077,30,0.23,1.5,1,-0.9191388280443273,0.0,-0.827059131934518,0.0,0.003636038
30,2.1589743589743593,30,0.23,1.5,1,-0.9207790995886554,0.0,-0.827903766345608,0.0,0.003636038
30,2.3102564102564105,30,0.23,1.5,1,-0.9232623482714617,0.0,-0.8294891207937334,0.0,0.003636038
30,2.4615384615384617,30,0.23,1.5,1,-0.9241682661707735,0.0,-0.8296326569706971,0.0,0.003636038
