,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00015000000000000001,-420.21377017647495,-428.9625996953029,-428.96267276195283,-420.2131360166275,-432.2961095209815,-426.57819996505884,[1.],157.04065716184462,0.0,1.0,"(0,)",-420.21377017647495,-429.53955594243934,-420.21327359942273,-429.5394714734115,[1.],165.29324372380216,1.0
1,0.004743416490252569,-420.1521794470391,-428.9006256504199,-428.9006230211789,-420.1519680943672,-432.234406164374,-426.5170334505069,[1.],156.6453324512031,0.0,1.0,"(0,)",-420.1521794470391,-429.477491601323,-420.1520137306682,-429.47749484322156,[1.],164.88997832678615,1.0
2,0.15000000000000002,-418.2169144585133,-426.9408482827732,-426.9408484119618,-418.2169124781916,-430.28183544944864,-424.5788483594744,[1.],140.18649148386154,0.0,1.0,"(0,)",-418.2169144585133,-427.5148572833163,-418.2169129075957,-427.5148575036357,[1.],148.33709704107707,1.0
3,0.165,-418.0170914319654,-426.73847051408933,-426.7384708897346,-418.01708616278876,-430.0802018519572,-424.3786957364691,[0.998],138.4998894543903,0.0,0.998,"(0,)",-418.0170914319654,-427.31218449575516,-418.0170873065158,-427.31218496460855,[1.],146.63648205616911,1.0
4,0.3142105263157895,-416.02934882551233,-424.72534689093175,-424.72534727748405,-416.02934500010764,-428.0744759700003,-422.3877002967662,[0.986],121.94069907664861,0.0,0.986,"(0,)",-416.02934882551233,-425.29612618525783,-416.0293458310858,-425.29612662348967,[0.985],129.82698900888352,0.985
5,0.46342105263157896,-414.04160451799623,-422.7122235582481,-422.7122237310293,-414.04160432636394,-426.06875017548947,-420.39670478281204,[0.96],105.83661847106474,0.0,0.96,"(0,)",-414.04160451799623,-423.280068163152,-414.0416043679923,-423.2800683438378,[0.975],113.4013058042479,0.975
6,0.6126315789473684,-412.05386418812884,-420.6990996361251,-420.6990999821748,-412.05386277989135,-424.06302393600737,-418.4057086424744,[0.904],90.39870068985907,0.002,0.904,"(0,)",-412.05386418812884,-421.26400952462683,-412.0538630859898,-421.2640099509519,[0.925],97.57847479034463,0.925
7,0.7618421052631579,-410.06612242738345,-418.6859761584102,-418.68597641594,-410.06612155133513,-422.0572984657412,-416.402174841921,[0.832],76.36433981629266,0.004,0.832,"(0,)",-410.06612242738345,-419.2479513518364,-410.06612174152133,-419.2479516399006,[0.85],82.69258542393547,0.85
8,0.9110526315789473,-408.07838101691476,-416.67285228657335,-416.67285266444003,-408.0783802485281,-420.0515722343919,-414.3730590395444,[0.736],63.74163783963479,0.012,0.736,"(0,)",-408.07838101691476,-417.2318928007528,-408.0783804151052,-417.2318932176566,[0.775],69.16138168991455,0.775
9,1.0602631578947368,-406.0906396233201,-414.6597286853278,-414.65972902949505,-406.09063898925774,-418.0458463546553,-412.34394330190287,[0.638],52.6690600567466,0.028,0.638,"(0,)",-406.0906396233201,-415.2158345118349,-406.09063912668387,-415.2158348817409,[0.675],57.21766573336663,0.675
10,1.2094736842105263,-404.1028982382484,-412.6466050560512,-412.64660537753457,-404.1028977340368,-416.0401204761001,-410.31482750589237,[0.538],43.37914657121366,0.042,0.538,"(0,)",-404.1028982382484,-413.19977618723294,-404.1028978432456,-413.1997765313387,[0.56],47.2335909480772,0.56
