,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00015000000000000001,-414.184465281666,-427.9644363366808,-427.96455888459906,-414.1828668333258,-433.30155238617033,-425.4174698846182,[1.],151.30906867566227,0.0,1.0,"(0,)",-414.184465281666,-428.2403429463315,-414.18290624655657,-428.2404340724563,[1.],153.6129731540587,1.0
1,0.004743416490252569,-414.11992401139975,-427.90724615130773,-427.907248618416,-414.1198305299145,-433.24138787844464,-425.3656267701382,[1.],150.9461764597382,0.0,1.0,"(0,)",-414.11992401139975,-428.1817368368986,-414.1198325217236,-428.18173893543155,[1.],153.3577772472488,1.0
2,0.15000000000000002,-412.1373146420256,-426.09872357355977,-426.098724016683,-412.13731274871145,-431.33846030133566,-423.71855167187755,[1.],134.3370903282846,0.0,1.0,"(0,)",-412.1373146420256,-426.32843930920853,-412.13731279685186,-426.3284397848909,[1.],136.51021394334953,1.0
3,0.165,-411.93259109814034,-425.9119656383567,-425.91196593701073,-411.93258904634246,-431.1419539456771,-423.5484652942415,[1.],132.6383197309424,0.0,1.0,"(0,)",-411.93259109814034,-426.13705763953504,-411.93258911265883,-426.13705803482617,[1.],134.7960551815409,1.0
4,0.3142105263157895,-409.8961288792674,-424.0542149423937,-424.05421512313563,-409.89612818690455,-429.1872268787416,-421.8565531970959,[0.988],115.99163369507609,0.0,0.988,"(0,)",-409.8961288792674,-424.23331318044757,-409.8961282037884,-424.23331336866136,[0.985],117.97208316358338,0.985
5,0.46342105263157896,-407.8596676883112,-422.19646382951237,-422.19646406791963,-407.8596672247194,-427.2324997503888,-420.16464027856694,[0.966],99.94125054327417,0.002,0.966,"(0,)",-407.8596676883112,-422.3295683184157,-407.85966723664035,-422.32956862127884,[0.945],102.14390760363499,0.945
6,0.6126315789473684,-405.82320677499877,-420.3387128302647,-420.33871310722037,-405.8232063110348,-425.1163975604582,-418.4727274024213,[0.912],84.96626855960741,0.004,0.912,"(0,)",-405.82320677499877,-420.4258235736781,-405.8232063236349,-420.42582390371405,[0.89],87.50290902123146,0.89
7,0.7618421052631579,-403.78674579388405,-418.4809617642693,-418.48096208467143,-403.7867453346932,-423.32304579662105,-416.78081512620815,[0.848],71.28996138842058,0.016,0.848,"(0,)",-403.78674579388405,-418.52207874421924,-403.7867453471992,-418.52207913366215,[0.855],73.8593590032334,0.855
8,0.9110526315789473,-401.7502847029592,-416.62321096244295,-416.62321118586874,-401.7502844480672,-421.36831874984307,-414.90137157229407,[0.796],58.7824088041458,0.03,0.796,"(0,)",-401.7502847029592,-416.61833418793105,-401.75028445483485,-416.6183344678378,[0.785],61.31092874764479,0.785
9,1.0602631578947368,-399.7138236431842,-414.7654598371345,-414.7654600653993,-399.7138235506743,-419.41359169725956,-412.9179537474146,[0.702],47.68129492270542,0.058,0.702,"(0,)",-399.7138236431842,-414.7145893627635,-399.7138235530953,-414.7145896052222,[0.71],50.05851564453478,0.71
