seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
0,1.0,0,0.5,0.5,1,-390.4546850958422,0.05,-390.3332650347544,0.058
0,1.0898876404494382,0,0.5,0.5,1,-388.1340776864647,0.04,-388.0320605833117,0.038
0,1.1797752808988764,0,0.5,0.5,1,-385.8134703908721,0.025,-385.73085626891776,0.03
0,1.2696629213483146,0,0.5,0.5,1,-383.4926008147302,0.02,-383.4293275455137,0.024
0,1.3595505617977528,0,0.5,0.5,1,-381.1489773512094,0.01,-381.1016076770074,0.022
0,1.449438202247191,0,0.5,0.5,1,-378.76763368444705,0.01,-378.7401797078231,0.014
0,1.5393258426966292,0,0.5,0.5,1,-376.3705094170438,0.01,-376.36277617556374,0.008
0,1.6292134831460674,0,0.5,0.5,1,-373.9714500872181,0.01,-373.9830934488744,0.006
0,1.7191011235955056,0,0.5,0.5,1,-371.572390483862,0.005,-371.6034104771067,0.004
0,1.8089887640449438,0,0.5,0.5,1,-369.17333097047,0.005,-369.2237276078016,0.004
0,1.898876404494382,0,0.5,0.5,1,-366.7742714362299,0.0,-366.8440447171136,0.002
0,1.9887640449438202,0,0.5,0.5,1,-364.37521194868737,0.0,-364.46436182628213,0.0
0,2.0786516853932584,0,0.5,0.5,1,-361.9759383209401,0.02,-362.0844400655686,0.006
0,2.168539325842697,0,0.5,0.5,1,-359.54124956232897,0.03,-359.66280916010055,0.026
0,2.258426966292135,0,0.5,0.5,1,-356.9651413612395,0.06,-357.08672304749945,0.048
0,2.3483146067415728,0,0.5,0.5,1,-354.10006869637147,0.06,-354.2230890303342,0.04
0,2.438202247191011,0,0.5,0.5,1,-350.9302561144299,0.055,-351.0523401628961,0.024
0,2.5280898876404496,0,0.5,0.5,1,-347.4680256167414,0.03,-347.5909964490102,0.014
0,2.6179775280898876,0,0.5,0.5,1,-343.77104980685573,0.025,-343.9002699017457,0.01
0,2.7078651685393256,0,0.5,0.5,1,-339.89616523496966,0.01,-340.0357217486202,0.01
0,2.797752808988764,0,0.5,0.5,1,-335.8858344587227,0.01,-336.0381632578836,0.008
0,2.8876404494382024,0,0.5,0.5,1,-331.7715369234219,0.01,-331.93812197994555,0.002
0,2.9775280898876404,0,0.5,0.5,1,-327.57595509045177,0.005,-327.75779627053095,0.002
0,3.0674157303370784,0,0.5,0.5,1,-323.3157153582569,0.0,-323.5135201404366,0.0
0,3.157303370786517,0,0.5,0.5,1,-319.00320151092006,0.0,-319.2174868549603,0.0
0,3.247191011235955,0,0.5,0.5,1,-314.64781992883866,0.0,-314.8789663112732,0.0
0,3.337078651685393,0,0.5,0.5,1,-310.2568157982559,0.0,-310.50510931597404,0.0
0,3.426966292134831,0,0.5,0.5,1,-305.83585847506043,0.0,-306.1015183350171,0.0
0,3.5168539325842696,0,0.5,0.5,1,-301.3894517810454,0.0,-301.67264814775007,0.0
0,3.606741573033708,0,0.5,0.5,1,-296.92122092061595,0.0,-297.2220871576539,0.0
0,3.696629213483146,0,0.5,0.5,1,-292.4341175924044,0.0,-292.75275912599943,0.0
0,3.786516853932584,0,0.5,0.5,1,-287.9305714668763,0.0,-288.267072063408,0.0
0,3.8764044943820224,0,0.5,0.5,1,-283.4126021630749,0.0,-283.7670288089883,0.0
0,3.966292134831461,0,0.5,0.5,1,-278.8819027913941,0.0,-279.2543092665372,0.0
0,4.056179775280899,0,0.5,0.5,1,-274.33991116284955,0.0,-274.7303416547762,0.0
0,4.146067415730337,0,0.5,0.5,1,-269.78786283937217,0.0,-270.1963516282648,0.0
0,4.235955056179775,0,0.5,0.5,1,-265.2268124733263,0.0,-265.65338550212067,0.0
0,4.325842696629214,0,0.5,0.5,1,-260.6576774333465,0.0,-261.1023541091263,0.0
0,4.415730337078651,0,0.5,0.5,1,-256.08124190571044,0.0,-256.54403649210275,0.0
0,4.50561797752809,0,0.5,0.5,1,-251.49794549457468,0.0,-251.97885239497325,0.0
0,4.595505617977528,0,0.5,0.5,1,-246.90823557880546,0.0,-247.40723618090698,0.0
0,4.685393258426966,0,0.5,0.5,1,-242.31268761679473,0.0,-242.8297642092256,0.0
0,4.775280898876405,0,0.5,0.5,1,-237.71136400947805,0.0,-238.24658813470776,0.0
0,4.865168539325842,0,0.5,0.5,1,-233.1035849172595,0.0,-233.6571666730502,0.0
0,4.955056179775281,0,0.5,0.5,1,-228.48857888775026,0.0,-229.06061627886916,0.0
0,5.044943820224719,0,0.5,0.5,1,-223.867063535572,0.0,-224.45766128962467,0.0
0,5.134831460674157,0,0.5,0.5,1,-219.2398843688678,0.0,-219.84914593416767,0.0
0,5.224719101123595,0,0.5,0.5,1,-214.6070572846524,0.0,-215.23501872189087,0.0
0,5.314606741573034,0,0.5,0.5,1,-209.96900675482073,0.0,-210.61569255910243,0.0
0,5.404494382022472,0,0.5,0.5,1,-205.32621685124715,0.0,-205.99164249108608,0.0
0,5.49438202247191,0,0.5,0.5,1,-200.67862288341246,0.0,-201.3626755174025,0.0
0,5.584269662921348,0,0.5,0.5,1,-196.02614522754578,0.0,-196.72862904567825,0.0
0,5.674157303370786,0,0.5,0.5,1,-191.36884467559517,0.0,-192.08950281992816,0.0
0,5.764044943820225,0,0.5,0.5,1,-186.70705178120122,0.0,-187.44563970350848,0.0
0,5.853932584269662,0,0.5,0.5,1,-182.04114845744553,0.0,-182.79745380800804,0.0
0,5.943820224719101,0,0.5,0.5,1,-177.37143580504826,0.0,-178.14526392991462,0.0
0,6.033707865168539,0,0.5,0.5,1,-172.69812231712694,0.0,-173.4893161922929,0.0
0,6.123595505617978,0,0.5,0.5,1,-168.02110340352388,0.0,-168.8295851289002,0.0
0,6.213483146067416,0,0.5,0.5,1,-163.34043657379044,0.0,-164.1661239986368,0.0
0,6.303370786516854,0,0.5,0.5,1,-158.65636125230907,0.0,-159.49917763863007,0.0
0,6.393258426966292,0,0.5,0.5,1,-153.96909780151634,0.0,-154.82897159047516,0.0
0,6.48314606741573,0,0.5,0.5,1,-149.2788561047226,0.0,-150.15572199343748,0.0
0,6.573033707865168,0,0.5,0.5,1,-144.58582339631255,0.0,-145.47962092149527,0.0
0,6.662921348314606,0,0.5,0.5,1,-139.89016768871787,0.0,-140.80084021429275,0.0
0,6.752808988764045,0,0.5,0.5,1,-135.19195580250832,0.0,-136.11947136583365,0.0
0,6.842696629213483,0,0.5,0.5,1,-130.49124508950777,0.0,-131.4355954712732,0.0
0,6.932584269662922,0,0.5,0.5,1,-125.7881815921931,0.0,-126.749360164296,0.0
0,7.022471910112359,0,0.5,0.5,1,-121.08290336104085,0.0,-122.06090525274898,0.0
0,7.112359550561798,0,0.5,0.5,1,-116.37553124410246,0.0,-117.37035200418946,0.0
0,7.202247191011236,0,0.5,0.5,1,-111.6661765167625,0.0,-112.67781204696531,0.0
